,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-26 07:37:13,2018-07-26 07:45:54,0 days 00:08:41.000000000,0,1,8.683333333333334,7.37
1,20,20,2018-07-26 08:10:00,2018-07-26 08:17:04,0 days 00:07:04.000000000,0,1,7.066666666666666,8.1
2,20,20,2018-07-26 08:39:55,2018-07-26 08:47:27,0 days 00:07:32.000000000,0,1,7.533333333333333,8.39
3,20,20,2018-07-26 09:09:54,2018-07-26 09:16:29,0 days 00:06:35.000000000,0,1,6.583333333333333,9.09
4,20,20,2018-07-26 09:41:34,2018-07-26 09:47:06,0 days 00:05:32.000000000,0,0,5.533333333333333,9.41
6,20,20,2018-07-26 10:09:27,2018-07-26 10:16:40,0 days 00:07:13.000000000,0,1,7.216666666666667,10.09
7,20,9,2018-07-26 10:27:25,2018-07-26 10:33:00,0 days 00:05:35.000000000,0,0,5.583333333333333,10.27
8,20,20,2018-07-26 10:39:58,2018-07-26 10:46:21,0 days 00:06:23.000000000,0,1,6.383333333333334,10.39
10,20,20,2018-07-26 11:12:55,2018-07-26 11:19:16,0 days 00:06:21.000000000,0,1,6.35,11.12
11,20,9,2018-07-26 11:29:39,2018-07-26 11:32:37,0 days 00:02:58.000000000,0,0,2.966666666666667,11.29
12,20,20,2018-07-26 11:40:24,2018-07-26 11:46:52,0 days 00:06:28.000000000,0,1,6.466666666666667,11.4
13,20,9,2018-07-26 11:59:16,2018-07-26 12:02:41,0 days 00:03:25.000000000,0,0,3.4166666666666665,11.59
14,20,20,2018-07-26 12:16:38,2018-07-26 12:17:22,0 days 00:00:44.000000000,0,0,0.7333333333333333,12.16
15,20,9,2018-07-26 12:26:26,2018-07-26 12:32:50,0 days 00:06:24.000000000,0,1,6.4,12.26
16,20,20,2018-07-26 12:41:15,2018-07-26 12:47:28,0 days 00:06:13.000000000,0,1,6.216666666666667,12.41
17,20,20,2018-07-26 13:15:39,2018-07-26 13:17:25,0 days 00:01:46.000000000,0,0,1.7666666666666666,13.15
18,20,20,2018-07-26 13:41:02,2018-07-26 13:47:05,0 days 00:06:03.000000000,0,1,6.05,13.41
19,20,20,2018-07-26 14:13:20,2018-07-26 14:18:15,0 days 00:04:55.000000000,0,0,4.916666666666667,14.13
20,20,20,2018-07-26 14:37:00,2018-07-26 14:47:00,0 days 00:10:00.000000000,0,1,10.0,14.37
21,20,20,2018-07-26 15:10:04,2018-07-26 15:17:01,0 days 00:06:57.000000000,0,1,6.95,15.1
