,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-04-20 07:36:51,2018-04-20 07:28:44,0 days 00:08:07.000000000,0,1,8.116666666666667,7.36
1,13,14,2018-04-20 07:36:09,2018-04-20 07:28:44,0 days 00:07:25.000000000,0,1,7.416666666666667,7.36
2,3,3,2018-04-20 07:50:37,2018-04-20 07:45:02,0 days 00:05:35.000000000,0,0,5.583333333333333,7.5
3,13,13,2018-04-20 07:51:57,2018-04-20 07:45:02,0 days 00:06:55.000000000,0,1,6.916666666666667,7.51
4,13,14,2018-04-20 08:09:51,2018-04-20 08:01:13,0 days 00:08:38.000000000,0,1,8.633333333333333,8.09
5,13,13,2018-04-20 08:21:50,2018-04-20 08:15:24,0 days 00:06:26.000000000,0,1,6.433333333333334,8.21
6,13,14,2018-04-20 08:36:00,2018-04-20 08:30:48,0 days 00:05:12.000000000,0,0,5.2,8.36
7,13,13,2018-04-20 08:51:23,2018-04-20 08:46:54,0 days 00:04:29.000000000,0,0,4.483333333333333,8.51
8,13,14,2018-04-20 09:11:42,2018-04-20 09:01:56,0 days 00:09:46.000000000,0,1,9.766666666666667,9.11
9,13,13,2018-04-20 09:23:25,2018-04-20 09:16:23,0 days 00:07:02.000000000,0,1,7.033333333333333,9.23
12,13,13,2018-04-20 09:53:10,2018-04-20 09:46:23,0 days 00:06:47.000000000,0,1,6.783333333333333,9.53
14,3,3,2018-04-20 10:06:39,2018-04-20 10:02:45,0 days 00:03:54.000000000,0,0,3.9,10.06
16,17,17,2018-04-20 10:07:00,2018-04-20 10:02:45,0 days 00:04:15.000000000,0,0,4.25,10.07
17,3,3,2018-04-20 10:38:36,2018-04-20 10:31:13,0 days 00:07:23.000000000,0,1,7.383333333333334,10.38
18,13,13,2018-04-20 10:36:46,2018-04-20 10:31:13,0 days 00:05:33.000000000,0,0,5.55,10.36
19,17,17,2018-04-20 10:37:31,2018-04-20 10:31:13,0 days 00:06:18.000000000,0,1,6.3,10.37
20,3,3,2018-04-20 10:53:00,2018-04-20 10:46:15,0 days 00:06:45.000000000,0,1,6.75,10.53
