,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
59,13,13,2018-06-24 14:51:19,2018-06-24 14:43:39,0 days 00:07:40.000000000,0,1,7.666666666666667,14.51
60,3,3,2018-06-24 15:06:41,2018-06-24 15:01:36,0 days 00:05:05.000000000,0,0,5.083333333333333,15.06
61,13,14,2018-06-24 15:04:22,2018-06-24 15:01:36,0 days 00:02:46.000000000,0,0,2.7666666666666666,15.04
62,3,3,2018-06-24 15:21:40,2018-06-24 15:15:48,0 days 00:05:52.000000000,0,0,5.866666666666666,15.21
63,13,13,2018-06-24 15:21:17,2018-06-24 15:15:48,0 days 00:05:29.000000000,0,0,5.483333333333333,15.21
64,3,3,2018-06-24 15:36:42,2018-06-24 15:28:21,0 days 00:08:21.000000000,0,1,8.35,15.36
66,3,3,2018-06-24 15:51:25,2018-06-24 15:41:33,0 days 00:09:52.000000000,0,1,9.866666666666667,15.51
68,3,3,2018-06-24 16:06:51,2018-06-24 15:58:44,0 days 00:08:07.000000000,0,1,8.116666666666667,16.06
69,13,14,2018-06-24 16:06:07,2018-06-24 15:58:44,0 days 00:07:23.000000000,0,1,7.383333333333334,16.06
70,3,3,2018-06-24 16:21:52,2018-06-24 16:13:42,0 days 00:08:10.000000000,0,1,8.166666666666666,16.21
71,13,13,2018-06-24 16:21:16,2018-06-24 16:13:42,0 days 00:07:34.000000000,0,1,7.566666666666666,16.21
73,3,3,2018-06-24 16:36:22,2018-06-24 16:28:15,0 days 00:08:07.000000000,0,1,8.116666666666667,16.36
75,17,17,2018-06-24 16:37:00,2018-06-24 16:28:15,0 days 00:08:45.000000000,0,1,8.75,16.37
76,3,3,2018-06-24 16:51:21,2018-06-24 16:44:04,0 days 00:07:17.000000000,0,1,7.283333333333333,16.51
77,13,13,2018-06-24 16:51:14,2018-06-24 16:44:04,0 days 00:07:10.000000000,0,1,7.166666666666667,16.51
78,3,3,2018-06-24 17:06:23,2018-06-24 16:59:04,0 days 00:07:19.000000000,0,1,7.316666666666666,17.06
81,3,3,2018-06-24 17:17:36,2018-06-24 17:15:18,0 days 00:02:18.000000000,0,0,2.3,17.17
82,13,14,2018-06-24 17:20:41,2018-06-24 17:15:18,0 days 00:05:23.000000000,0,0,5.383333333333334,17.2
83,17,17,2018-06-24 17:22:00,2018-06-24 17:15:18,0 days 00:06:42.000000000,0,1,6.7,17.22
84,3,3,2018-06-24 17:33:50,2018-06-24 17:28:38,0 days 00:05:12.000000000,0,0,5.2,17.33
85,3,3,2018-06-24 18:06:41,2018-06-24 17:58:22,0 days 00:08:19.000000000,0,1,8.316666666666666,18.06
86,13,13,2018-06-24 18:06:12,2018-06-24 17:58:22,0 days 00:07:50.000000000,0,1,7.833333333333333,18.06
87,17,17,2018-06-24 18:07:00,2018-06-24 17:58:22,0 days 00:08:38.000000000,0,1,8.633333333333333,18.07
88,3,3,2018-06-24 18:20:52,2018-06-24 18:13:35,0 days 00:07:17.000000000,0,1,7.283333333333333,18.2
89,13,14,2018-06-24 18:18:52,2018-06-24 18:13:35,0 days 00:05:17.000000000,0,0,5.283333333333333,18.18
90,3,3,2018-06-24 18:35:58,2018-06-24 18:30:14,0 days 00:05:44.000000000,0,0,5.733333333333333,18.35
91,13,13,2018-06-24 18:36:09,2018-06-24 18:30:14,0 days 00:05:55.000000000,0,0,5.916666666666667,18.36
93,3,3,2018-06-24 18:52:38,2018-06-24 18:45:15,0 days 00:07:23.000000000,0,1,7.383333333333334,18.52
95,17,17,2018-06-24 18:52:00,2018-06-24 18:45:15,0 days 00:06:45.000000000,0,1,6.75,18.52
96,3,3,2018-06-24 19:02:38,2018-06-24 19:00:42,0 days 00:01:56.000000000,0,0,1.9333333333333333,19.02
97,13,13,2018-06-24 19:06:08,2018-06-24 19:00:42,0 days 00:05:26.000000000,0,0,5.433333333333334,19.06
101,3,3,2018-06-24 19:37:15,2018-06-24 19:28:37,0 days 00:08:38.000000000,0,1,8.633333333333333,19.37
102,13,14,2018-06-24 19:37:35,2018-06-24 19:28:37,0 days 00:08:58.000000000,0,1,8.966666666666667,19.37
103,17,17,2018-06-24 19:37:00,2018-06-24 19:28:37,0 days 00:08:23.000000000,0,1,8.383333333333333,19.37
104,3,3,2018-06-24 19:48:56,2018-06-24 19:44:02,0 days 00:04:54.000000000,0,0,4.9,19.48
105,13,13,2018-06-24 19:51:55,2018-06-24 19:44:02,0 days 00:07:53.000000000,0,1,7.883333333333334,19.51
106,3,3,2018-06-24 20:06:32,2018-06-24 20:03:46,0 days 00:02:46.000000000,0,0,2.7666666666666666,20.06
108,3,3,2018-06-24 20:36:29,2018-06-24 20:30:10,0 days 00:06:19.000000000,0,1,6.316666666666666,20.36
109,13,14,2018-06-24 20:37:08,2018-06-24 20:30:10,0 days 00:06:58.000000000,0,1,6.966666666666667,20.37
110,3,3,2018-06-24 20:51:25,2018-06-24 20:45:15,0 days 00:06:10.000000000,0,1,6.166666666666667,20.51
111,13,13,2018-06-24 20:51:32,2018-06-24 20:45:15,0 days 00:06:17.000000000,0,1,6.283333333333333,20.51
114,3,3,2018-06-24 21:21:26,2018-06-24 21:13:43,0 days 00:07:43.000000000,0,1,7.716666666666667,21.21
115,13,13,2018-06-24 21:21:24,2018-06-24 21:13:43,0 days 00:07:41.000000000,0,1,7.683333333333334,21.21
116,3,3,2018-06-24 21:33:30,2018-06-24 21:30:40,0 days 00:02:50.000000000,0,0,2.8333333333333335,21.33
117,13,14,2018-06-24 21:35:42,2018-06-24 21:30:40,0 days 00:05:02.000000000,0,0,5.033333333333333,21.35
118,3,3,2018-06-24 21:50:36,2018-06-24 21:43:46,0 days 00:06:50.000000000,0,1,6.833333333333333,21.5
119,13,13,2018-06-24 21:52:35,2018-06-24 21:43:46,0 days 00:08:49.000000000,0,1,8.816666666666666,21.52
120,3,3,2018-06-24 22:06:48,2018-06-24 21:58:44,0 days 00:08:04.000000000,0,1,8.066666666666666,22.06
122,3,3,2018-06-24 22:21:24,2018-06-24 22:13:46,0 days 00:07:38.000000000,0,1,7.633333333333334,22.21
123,13,13,2018-06-24 22:21:20,2018-06-24 22:13:46,0 days 00:07:34.000000000,0,1,7.566666666666666,22.21
