,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-28 07:37:42,2018-06-28 07:46:44,0 days 00:09:02.000000000,0,1,9.033333333333333,7.37
2,20,20,2018-06-28 08:39:41,2018-06-28 08:46:36,0 days 00:06:55.000000000,0,1,6.916666666666667,8.39
3,20,20,2018-06-28 09:11:13,2018-06-28 09:16:59,0 days 00:05:46.000000000,0,0,5.766666666666667,9.11
4,20,20,2018-06-28 09:40:06,2018-06-28 09:47:04,0 days 00:06:58.000000000,0,1,6.966666666666667,9.4
5,20,9,2018-06-28 09:58:06,2018-06-28 10:02:10,0 days 00:04:04.000000000,0,0,4.066666666666666,9.58
6,20,20,2018-06-28 10:09:14,2018-06-28 10:18:59,0 days 00:09:45.000000000,0,1,9.75,10.09
7,20,9,2018-06-28 10:29:37,2018-06-28 10:31:30,0 days 00:01:53.000000000,0,0,1.8833333333333333,10.29
8,20,20,2018-06-28 10:42:53,2018-06-28 10:47:33,0 days 00:04:40.000000000,0,0,4.666666666666667,10.42
9,20,9,2018-06-28 10:58:16,2018-06-28 11:02:40,0 days 00:04:24.000000000,0,0,4.4,10.58
10,20,20,2018-06-28 11:09:13,2018-06-28 11:17:55,0 days 00:08:42.000000000,0,1,8.7,11.09
11,20,9,2018-06-28 11:29:20,2018-06-28 11:32:32,0 days 00:03:12.000000000,0,0,3.2,11.29
12,20,20,2018-06-28 11:38:05,2018-06-28 11:47:32,0 days 00:09:27.000000000,0,1,9.45,11.38
13,20,9,2018-06-28 11:59:07,2018-06-28 12:01:00,0 days 00:01:53.000000000,0,0,1.8833333333333333,11.59
14,20,20,2018-06-28 12:11:42,2018-06-28 12:17:37,0 days 00:05:55.000000000,0,0,5.916666666666667,12.11
15,20,9,2018-06-28 12:30:12,2018-06-28 12:32:10,0 days 00:01:58.000000000,0,0,1.9666666666666666,12.3
16,20,20,2018-06-28 12:39:34,2018-06-28 12:46:00,0 days 00:06:26.000000000,0,1,6.433333333333334,12.39
17,20,20,2018-06-28 13:10:21,2018-06-28 13:17:15,0 days 00:06:54.000000000,0,1,6.9,13.1
18,20,20,2018-06-28 13:38:12,2018-06-28 13:46:33,0 days 00:08:21.000000000,0,1,8.35,13.38
19,20,20,2018-06-28 14:15:36,2018-06-28 14:16:59,0 days 00:01:23.000000000,0,0,1.3833333333333333,14.15
21,20,20,2018-06-28 15:14:15,2018-06-28 15:16:45,0 days 00:02:30.000000000,0,0,2.5,15.14
22,20,20,2018-06-28 15:40:00,2018-06-28 15:46:19,0 days 00:06:19.000000000,0,1,6.316666666666666,15.4
23,20,9,2018-06-28 15:56:31,2018-06-28 16:02:07,0 days 00:05:36.000000000,0,0,5.6,15.56
24,20,20,2018-06-28 16:08:13,2018-06-28 16:17:31,0 days 00:09:18.000000000,0,1,9.3,16.08
25,20,9,2018-06-28 16:26:27,2018-06-28 16:32:04,0 days 00:05:37.000000000,0,0,5.616666666666666,16.26
26,20,20,2018-06-28 16:40:00,2018-06-28 16:48:49,0 days 00:08:49.000000000,0,1,8.816666666666666,16.4
27,20,9,2018-06-28 16:58:06,2018-06-28 17:02:14,0 days 00:04:08.000000000,0,0,4.133333333333334,16.58
28,20,20,2018-06-28 17:10:00,2018-06-28 17:17:35,0 days 00:07:35.000000000,0,1,7.583333333333333,17.1
29,20,9,2018-06-28 17:27:13,2018-06-28 17:31:21,0 days 00:04:08.000000000,0,0,4.133333333333334,17.27
30,20,20,2018-06-28 17:40:00,2018-06-28 17:46:00,0 days 00:06:00.000000000,0,0,6.0,17.4
31,20,9,2018-06-28 17:55:55,2018-06-28 18:01:00,0 days 00:05:05.000000000,0,0,5.083333333333333,17.55
32,20,9,2018-06-28 18:27:35,2018-06-28 18:32:35,0 days 00:05:00.000000000,0,0,5.0,18.27
33,20,20,2018-06-28 18:39:27,2018-06-28 18:48:51,0 days 00:09:24.000000000,0,1,9.4,18.39
34,20,9,2018-06-28 18:56:16,2018-06-28 19:02:37,0 days 00:06:21.000000000,0,1,6.35,18.56
35,20,20,2018-06-28 19:10:00,2018-06-28 19:15:59,0 days 00:05:59.000000000,0,0,5.983333333333333,19.1
36,20,9,2018-06-28 19:26:14,2018-06-28 19:32:13,0 days 00:05:59.000000000,0,0,5.983333333333333,19.26
37,20,20,2018-06-28 19:40:09,2018-06-28 19:47:52,0 days 00:07:43.000000000,0,1,7.716666666666667,19.4
38,20,9,2018-06-28 19:56:09,2018-06-28 20:01:15,0 days 00:05:06.000000000,0,0,5.1,19.56
39,20,20,2018-06-28 20:10:00,2018-06-28 20:18:20,0 days 00:08:20.000000000,0,1,8.333333333333334,20.1
40,20,9,2018-06-28 20:26:32,2018-06-28 20:31:38,0 days 00:05:06.000000000,0,0,5.1,20.26
41,20,20,2018-06-28 20:40:00,2018-06-28 20:46:12,0 days 00:06:12.000000000,0,1,6.2,20.4
42,20,9,2018-06-28 20:55:42,2018-06-28 21:01:13,0 days 00:05:31.000000000,0,0,5.516666666666667,20.55
43,20,20,2018-06-28 21:10:00,2018-06-28 21:16:36,0 days 00:06:36.000000000,0,1,6.6,21.1
44,20,9,2018-06-28 21:24:47,2018-06-28 21:30:44,0 days 00:05:57.000000000,0,0,5.95,21.24
46,20,9,2018-06-28 21:56:06,2018-06-28 22:01:00,0 days 00:04:54.000000000,0,0,4.9,21.56
47,20,20,2018-06-28 22:10:00,2018-06-28 22:15:43,0 days 00:05:43.000000000,0,0,5.716666666666667,22.1
48,20,9,2018-06-28 22:26:01,2018-06-28 22:30:46,0 days 00:04:45.000000000,0,0,4.75,22.26
49,8,8,2018-06-28 09:41:00,2018-06-28 09:47:04,0 days 00:06:04.000000000,0,1,6.066666666666666,9.41
50,8,8,2018-06-28 09:56:14,2018-06-28 10:02:10,0 days 00:05:56.000000000,0,0,5.933333333333334,9.56
51,8,8,2018-06-28 10:11:06,2018-06-28 10:18:59,0 days 00:07:53.000000000,0,1,7.883333333333334,10.11
52,8,8,2018-06-28 10:25:37,2018-06-28 10:31:30,0 days 00:05:53.000000000,0,0,5.883333333333334,10.25
53,8,8,2018-06-28 10:41:33,2018-06-28 10:47:33,0 days 00:06:00.000000000,0,0,6.0,10.41
54,8,8,2018-06-28 10:56:32,2018-06-28 11:02:40,0 days 00:06:08.000000000,0,1,6.133333333333334,10.56
55,8,8,2018-06-28 11:11:09,2018-06-28 11:17:55,0 days 00:06:46.000000000,0,1,6.766666666666667,11.11
56,8,8,2018-06-28 11:25:51,2018-06-28 11:32:32,0 days 00:06:41.000000000,0,1,6.683333333333334,11.25
57,8,8,2018-06-28 11:41:40,2018-06-28 11:47:32,0 days 00:05:52.000000000,0,0,5.866666666666666,11.41
58,8,8,2018-06-28 11:55:05,2018-06-28 12:01:00,0 days 00:05:55.000000000,0,0,5.916666666666667,11.55
59,8,8,2018-06-28 12:11:43,2018-06-28 12:17:37,0 days 00:05:54.000000000,0,0,5.9,12.11
60,8,8,2018-06-28 12:27:07,2018-06-28 12:32:10,0 days 00:05:03.000000000,0,0,5.05,12.27
61,8,8,2018-06-28 12:42:31,2018-06-28 12:46:00,0 days 00:03:29.000000000,0,0,3.4833333333333334,12.42
62,8,8,2018-06-28 16:11:49,2018-06-28 16:17:31,0 days 00:05:42.000000000,0,0,5.7,16.11
63,8,8,2018-06-28 16:26:46,2018-06-28 16:32:04,0 days 00:05:18.000000000,0,0,5.3,16.26
64,8,8,2018-06-28 16:40:30,2018-06-28 16:48:49,0 days 00:08:19.000000000,0,1,8.316666666666666,16.4
65,8,8,2018-06-28 16:56:41,2018-06-28 17:02:14,0 days 00:05:33.000000000,0,0,5.55,16.56
66,8,8,2018-06-28 17:12:56,2018-06-28 17:17:35,0 days 00:04:39.000000000,0,0,4.65,17.12
67,8,8,2018-06-28 17:26:15,2018-06-28 17:31:21,0 days 00:05:06.000000000,0,0,5.1,17.26
68,8,8,2018-06-28 17:41:00,2018-06-28 17:46:00,0 days 00:05:00.000000000,0,0,5.0,17.41
69,8,8,2018-06-28 17:56:12,2018-06-28 18:01:00,0 days 00:04:48.000000000,0,0,4.8,17.56
70,8,8,2018-06-28 18:11:37,2018-06-28 18:17:11,0 days 00:05:34.000000000,0,0,5.566666666666666,18.11
71,8,8,2018-06-28 18:25:27,2018-06-28 18:32:35,0 days 00:07:08.000000000,0,1,7.133333333333334,18.25
72,8,8,2018-06-28 18:42:57,2018-06-28 18:48:51,0 days 00:05:54.000000000,0,0,5.9,18.42
73,8,8,2018-06-28 18:56:17,2018-06-28 19:02:37,0 days 00:06:20.000000000,0,1,6.333333333333333,18.56
74,8,8,2018-06-28 19:11:46,2018-06-28 19:15:59,0 days 00:04:13.000000000,0,0,4.216666666666667,19.11
75,8,8,2018-06-28 19:26:18,2018-06-28 19:32:13,0 days 00:05:55.000000000,0,0,5.916666666666667,19.26
76,8,8,2018-06-28 19:41:37,2018-06-28 19:47:52,0 days 00:06:15.000000000,0,1,6.25,19.41
77,8,8,2018-06-28 19:55:46,2018-06-28 20:01:15,0 days 00:05:29.000000000,0,0,5.483333333333333,19.55
78,8,8,2018-06-28 20:11:00,2018-06-28 20:18:20,0 days 00:07:20.000000000,0,1,7.333333333333333,20.11
79,8,8,2018-06-28 20:25:45,2018-06-28 20:31:38,0 days 00:05:53.000000000,0,0,5.883333333333334,20.25
80,8,8,2018-06-28 20:40:20,2018-06-28 20:46:12,0 days 00:05:52.000000000,0,0,5.866666666666666,20.4
81,8,8,2018-06-28 20:57:04,2018-06-28 21:01:13,0 days 00:04:09.000000000,0,0,4.15,20.57
82,8,8,2018-06-28 21:11:00,2018-06-28 21:16:36,0 days 00:05:36.000000000,0,0,5.6,21.11
83,8,8,2018-06-28 21:26:36,2018-06-28 21:30:44,0 days 00:04:08.000000000,0,0,4.133333333333334,21.26
84,8,8,2018-06-28 21:41:00,2018-06-28 21:49:25,0 days 00:08:25.000000000,0,1,8.416666666666666,21.41
85,8,8,2018-06-28 21:56:00,2018-06-28 22:01:00,0 days 00:05:00.000000000,0,0,5.0,21.56
86,8,8,2018-06-28 22:09:57,2018-06-28 22:15:43,0 days 00:05:46.000000000,0,0,5.766666666666667,22.09
