,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
50,13,14,2018-07-17 17:19:49,2018-07-17 17:14:57,0 days 00:04:52.000000000,0,0,4.866666666666666,17.19
51,17,17,2018-07-17 17:22:21,2018-07-17 17:14:57,0 days 00:07:24.000000000,0,1,7.4,17.22
52,13,14,2018-07-17 17:51:07,2018-07-17 17:45:36,0 days 00:05:31.000000000,0,0,5.516666666666667,17.51
54,13,13,2018-07-17 18:07:08,2018-07-17 17:59:49,0 days 00:07:19.000000000,0,1,7.316666666666666,18.07
55,17,17,2018-07-17 18:07:36,2018-07-17 17:59:49,0 days 00:07:47.000000000,0,1,7.783333333333333,18.07
56,13,14,2018-07-17 18:23:12,2018-07-17 18:14:22,0 days 00:08:50.000000000,0,1,8.833333333333334,18.23
57,17,17,2018-07-17 18:22:00,2018-07-17 18:14:22,0 days 00:07:38.000000000,0,1,7.633333333333334,18.22
59,17,17,2018-07-17 18:54:14,2018-07-17 18:47:46,0 days 00:06:28.000000000,0,1,6.466666666666667,18.54
60,13,13,2018-07-17 19:08:01,2018-07-17 19:02:42,0 days 00:05:19.000000000,0,0,5.316666666666666,19.08
61,17,17,2018-07-17 19:07:35,2018-07-17 19:02:42,0 days 00:04:53.000000000,0,0,4.883333333333334,19.07
62,13,14,2018-07-17 19:25:40,2018-07-17 19:18:33,0 days 00:07:07.000000000,0,1,7.116666666666666,19.25
65,17,17,2018-07-17 19:37:12,2018-07-17 19:35:43,0 days 00:01:29.000000000,0,0,1.4833333333333334,19.37
66,13,14,2018-07-17 19:49:55,2018-07-17 19:47:49,0 days 00:02:06.000000000,0,0,2.1,19.49
67,17,17,2018-07-17 19:52:38,2018-07-17 19:47:49,0 days 00:04:49.000000000,0,0,4.816666666666666,19.52
70,13,13,2018-07-17 20:21:48,2018-07-17 20:19:43,0 days 00:02:05.000000000,0,0,2.0833333333333335,20.21
71,17,17,2018-07-17 20:22:40,2018-07-17 20:19:43,0 days 00:02:57.000000000,0,0,2.95,20.22
72,13,14,2018-07-17 20:37:37,2018-07-17 20:30:10,0 days 00:07:27.000000000,0,1,7.45,20.37
73,17,17,2018-07-17 20:37:39,2018-07-17 20:30:10,0 days 00:07:29.000000000,0,1,7.483333333333333,20.37
74,13,13,2018-07-17 20:51:21,2018-07-17 20:44:45,0 days 00:06:36.000000000,0,1,6.6,20.51
76,13,14,2018-07-17 21:05:38,2018-07-17 21:01:24,0 days 00:04:14.000000000,0,0,4.233333333333333,21.05
77,17,17,2018-07-17 21:08:02,2018-07-17 21:01:24,0 days 00:06:38.000000000,0,1,6.633333333333334,21.08
78,13,13,2018-07-17 21:21:46,2018-07-17 21:16:33,0 days 00:05:13.000000000,0,0,5.216666666666667,21.21
79,17,17,2018-07-17 21:22:37,2018-07-17 21:16:33,0 days 00:06:04.000000000,0,1,6.066666666666666,21.22
80,13,14,2018-07-17 21:35:08,2018-07-17 21:30:21,0 days 00:04:47.000000000,0,0,4.783333333333333,21.35
83,17,17,2018-07-17 21:52:00,2018-07-17 21:47:55,0 days 00:04:05.000000000,0,0,4.083333333333333,21.52
84,13,14,2018-07-17 22:03:54,2018-07-17 22:00:00,0 days 00:03:54.000000000,0,0,3.9,22.03
85,17,17,2018-07-17 22:07:47,2018-07-17 22:00:00,0 days 00:07:47.000000000,0,1,7.783333333333333,22.07
86,13,13,2018-07-17 22:20:58,2018-07-17 22:13:51,0 days 00:07:07.000000000,0,1,7.116666666666666,22.2
