,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-14 07:28:32,2018-05-14 07:19:02,0 days 00:09:30.000000000,0,1,9.5,7.28
1,20,20,2018-05-14 07:44:30,2018-05-14 07:35:52,0 days 00:08:38.000000000,0,1,8.633333333333333,7.44
3,20,20,2018-05-14 08:14:00,2018-05-14 08:08:09,0 days 00:05:51.000000000,0,0,5.85,8.14
5,20,20,2018-05-14 08:46:09,2018-05-14 08:37:31,0 days 00:08:38.000000000,0,1,8.633333333333333,8.46
7,20,20,2018-05-14 09:16:26,2018-05-14 09:10:51,0 days 00:05:35.000000000,0,0,5.583333333333333,9.16
10,20,20,2018-05-14 09:44:44,2018-05-14 09:41:40,0 days 00:03:04.000000000,0,0,3.066666666666667,9.44
11,8,8,2018-05-14 09:46:27,2018-05-14 09:41:40,0 days 00:04:47.000000000,0,0,4.783333333333333,9.46
12,20,9,2018-05-14 10:00:57,2018-05-14 09:54:09,0 days 00:06:48.000000000,0,1,6.8,10.0
13,8,8,2018-05-14 10:03:54,2018-05-14 09:54:09,0 days 00:09:45.000000000,0,1,9.75,10.03
14,20,20,2018-05-14 10:15:53,2018-05-14 10:07:39,0 days 00:08:14.000000000,0,1,8.233333333333333,10.15
15,8,8,2018-05-14 10:17:36,2018-05-14 10:07:39,0 days 00:09:57.000000000,0,1,9.95,10.17
16,20,9,2018-05-14 10:29:38,2018-05-14 10:25:04,0 days 00:04:34.000000000,0,0,4.566666666666666,10.29
17,8,8,2018-05-14 10:30:55,2018-05-14 10:25:04,0 days 00:05:51.000000000,0,0,5.85,10.3
18,20,20,2018-05-14 10:44:31,2018-05-14 10:37:35,0 days 00:06:56.000000000,0,1,6.933333333333334,10.44
19,8,8,2018-05-14 10:45:53,2018-05-14 10:37:35,0 days 00:08:18.000000000,0,1,8.3,10.45
20,20,9,2018-05-14 11:00:48,2018-05-14 10:55:07,0 days 00:05:41.000000000,0,0,5.683333333333334,11.0
21,8,8,2018-05-14 11:00:50,2018-05-14 10:55:07,0 days 00:05:43.000000000,0,0,5.716666666666667,11.0
23,8,8,2018-05-14 11:15:24,2018-05-14 11:05:59,0 days 00:09:25.000000000,0,1,9.416666666666666,11.15
24,20,9,2018-05-14 11:32:01,2018-05-14 11:23:11,0 days 00:08:50.000000000,0,1,8.833333333333334,11.32
25,8,8,2018-05-14 11:32:11,2018-05-14 11:23:11,0 days 00:09:00.000000000,0,1,9.0,11.32
26,20,9,2018-05-14 12:00:15,2018-05-14 11:51:03,0 days 00:09:12.000000000,0,1,9.2,12.0
27,8,8,2018-05-14 11:51:21,2018-05-14 11:51:03,0 days 00:00:18.000000000,0,0,0.3,11.51
28,20,20,2018-05-14 12:16:36,2018-05-14 12:08:09,0 days 00:08:27.000000000,0,1,8.45,12.16
29,8,8,2018-05-14 12:15:54,2018-05-14 12:08:09,0 days 00:07:45.000000000,0,1,7.75,12.15
30,20,9,2018-05-14 12:29:00,2018-05-14 12:22:56,0 days 00:06:04.000000000,0,1,6.066666666666666,12.29
31,8,8,2018-05-14 12:32:09,2018-05-14 12:22:56,0 days 00:09:13.000000000,0,1,9.216666666666667,12.32
32,20,20,2018-05-14 12:46:13,2018-05-14 12:39:40,0 days 00:06:33.000000000,0,1,6.55,12.46
33,8,8,2018-05-14 12:48:21,2018-05-14 12:39:40,0 days 00:08:41.000000000,0,1,8.683333333333334,12.48
34,20,9,2018-05-14 13:00:15,2018-05-14 12:53:33,0 days 00:06:42.000000000,0,1,6.7,13.0
35,20,20,2018-05-14 13:15:11,2018-05-14 13:10:38,0 days 00:04:33.000000000,0,0,4.55,13.15
37,20,20,2018-05-14 13:44:44,2018-05-14 13:36:10,0 days 00:08:34.000000000,0,1,8.566666666666666,13.44
39,20,20,2018-05-14 14:15:09,2018-05-14 14:07:52,0 days 00:07:17.000000000,0,1,7.283333333333333,14.15
41,20,20,2018-05-14 14:45:31,2018-05-14 14:39:29,0 days 00:06:02.000000000,0,1,6.033333333333333,14.45
43,20,20,2018-05-14 15:14:00,2018-05-14 15:08:27,0 days 00:05:33.000000000,0,0,5.55,15.14
45,20,20,2018-05-14 15:44:00,2018-05-14 15:39:22,0 days 00:04:38.000000000,0,0,4.633333333333334,15.44
48,20,20,2018-05-14 16:13:48,2018-05-14 16:08:04,0 days 00:05:44.000000000,0,0,5.733333333333333,16.13
49,8,8,2018-05-14 16:17:27,2018-05-14 16:08:04,0 days 00:09:23.000000000,0,1,9.383333333333333,16.17
50,20,9,2018-05-14 16:31:49,2018-05-14 16:23:32,0 days 00:08:17.000000000,0,1,8.283333333333333,16.31
51,8,8,2018-05-14 16:30:22,2018-05-14 16:23:32,0 days 00:06:50.000000000,0,1,6.833333333333333,16.3
52,20,20,2018-05-14 16:46:18,2018-05-14 16:39:19,0 days 00:06:59.000000000,0,1,6.983333333333333,16.46
53,8,8,2018-05-14 16:45:26,2018-05-14 16:39:19,0 days 00:06:07.000000000,0,1,6.116666666666666,16.45
54,20,9,2018-05-14 17:00:54,2018-05-14 16:53:10,0 days 00:07:44.000000000,0,1,7.733333333333333,17.0
