,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-04 07:36:43,2018-07-04 07:46:04,0 days 00:09:21.000000000,0,1,9.35,7.36
1,20,20,2018-07-04 08:09:34,2018-07-04 08:15:47,0 days 00:06:13.000000000,0,1,6.216666666666667,8.09
2,20,20,2018-07-04 08:40:00,2018-07-04 08:47:03,0 days 00:07:03.000000000,0,1,7.05,8.4
3,20,20,2018-07-04 09:13:49,2018-07-04 09:16:44,0 days 00:02:55.000000000,0,0,2.9166666666666665,9.13
4,20,20,2018-07-04 09:39:44,2018-07-04 09:47:16,0 days 00:07:32.000000000,0,1,7.533333333333333,9.39
6,20,20,2018-07-04 10:10:00,2018-07-04 10:17:09,0 days 00:07:09.000000000,0,1,7.15,10.1
7,20,9,2018-07-04 10:27:57,2018-07-04 10:33:27,0 days 00:05:30.000000000,0,0,5.5,10.27
8,20,20,2018-07-04 10:45:33,2018-07-04 10:48:28,0 days 00:02:55.000000000,0,0,2.9166666666666665,10.45
10,20,20,2018-07-04 11:09:42,2018-07-04 11:18:34,0 days 00:08:52.000000000,0,1,8.866666666666667,11.09
11,20,9,2018-07-04 11:29:27,2018-07-04 11:32:45,0 days 00:03:18.000000000,0,0,3.3,11.29
12,20,20,2018-07-04 11:44:29,2018-07-04 11:46:59,0 days 00:02:30.000000000,0,0,2.5,11.44
13,20,9,2018-07-04 11:57:46,2018-07-04 12:03:40,0 days 00:05:54.000000000,0,0,5.9,11.57
14,20,20,2018-07-04 12:14:47,2018-07-04 12:16:57,0 days 00:02:10.000000000,0,0,2.1666666666666665,12.14
15,20,9,2018-07-04 12:29:18,2018-07-04 12:31:34,0 days 00:02:16.000000000,0,0,2.2666666666666666,12.29
16,20,20,2018-07-04 12:45:25,2018-07-04 12:47:14,0 days 00:01:49.000000000,0,0,1.8166666666666667,12.45
17,20,20,2018-07-04 13:10:50,2018-07-04 13:17:24,0 days 00:06:34.000000000,0,1,6.566666666666666,13.1
18,20,20,2018-07-04 13:44:08,2018-07-04 13:47:24,0 days 00:03:16.000000000,0,0,3.2666666666666666,13.44
19,20,20,2018-07-04 14:10:00,2018-07-04 14:17:08,0 days 00:07:08.000000000,0,1,7.133333333333334,14.1
20,20,20,2018-07-04 14:42:03,2018-07-04 14:45:57,0 days 00:03:54.000000000,0,0,3.9,14.42
21,20,20,2018-07-04 15:12:50,2018-07-04 15:16:44,0 days 00:03:54.000000000,0,0,3.9,15.12
22,20,20,2018-07-04 15:38:00,2018-07-04 15:46:45,0 days 00:08:45.000000000,0,1,8.75,15.38
24,20,20,2018-07-04 16:14:56,2018-07-04 16:17:34,0 days 00:02:38.000000000,0,0,2.6333333333333333,16.14
25,20,9,2018-07-04 16:29:43,2018-07-04 16:33:21,0 days 00:03:38.000000000,0,0,3.6333333333333333,16.29
26,20,20,2018-07-04 16:40:20,2018-07-04 16:46:40,0 days 00:06:20.000000000,0,1,6.333333333333333,16.4
