,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-07-16 07:30:06,2018-07-16 07:21:38,0 days 00:08:28.000000000,0,1,8.466666666666667,7.3
1,20,20,2018-07-16 07:44:00,2018-07-16 07:36:10,0 days 00:07:50.000000000,0,1,7.833333333333333,7.44
3,20,20,2018-07-16 08:14:17,2018-07-16 08:07:22,0 days 00:06:55.000000000,0,1,6.916666666666667,8.14
5,20,20,2018-07-16 08:45:06,2018-07-16 08:36:01,0 days 00:09:05.000000000,0,1,9.083333333333334,8.45
7,20,20,2018-07-16 09:15:29,2018-07-16 09:09:45,0 days 00:05:44.000000000,0,0,5.733333333333333,9.15
10,20,20,2018-07-16 09:46:13,2018-07-16 09:39:41,0 days 00:06:32.000000000,0,1,6.533333333333333,9.46
11,8,8,2018-07-16 09:48:20,2018-07-16 09:39:41,0 days 00:08:39.000000000,0,1,8.65,9.48
12,20,9,2018-07-16 10:00:53,2018-07-16 09:53:33,0 days 00:07:20.000000000,0,1,7.333333333333333,10.0
14,20,20,2018-07-16 10:14:58,2018-07-16 10:08:36,0 days 00:06:22.000000000,0,1,6.366666666666666,10.14
15,8,8,2018-07-16 10:15:47,2018-07-16 10:08:36,0 days 00:07:11.000000000,0,1,7.183333333333334,10.15
16,20,9,2018-07-16 10:32:59,2018-07-16 10:26:32,0 days 00:06:27.000000000,0,1,6.45,10.32
17,8,8,2018-07-16 10:31:09,2018-07-16 10:26:32,0 days 00:04:37.000000000,0,0,4.616666666666666,10.31
20,20,9,2018-07-16 11:02:01,2018-07-16 10:55:00,0 days 00:07:01.000000000,0,1,7.016666666666667,11.02
21,8,8,2018-07-16 10:59:54,2018-07-16 10:55:00,0 days 00:04:54.000000000,0,0,4.9,10.59
22,20,20,2018-07-16 11:16:12,2018-07-16 11:08:08,0 days 00:08:04.000000000,0,1,8.066666666666666,11.16
23,8,8,2018-07-16 11:17:48,2018-07-16 11:08:08,0 days 00:09:40.000000000,0,1,9.666666666666666,11.17
24,20,9,2018-07-16 11:32:28,2018-07-16 11:22:37,0 days 00:09:51.000000000,0,1,9.85,11.32
25,8,8,2018-07-16 11:30:14,2018-07-16 11:22:37,0 days 00:07:37.000000000,0,1,7.616666666666666,11.3
26,20,9,2018-07-16 12:02:25,2018-07-16 11:53:49,0 days 00:08:36.000000000,0,1,8.6,12.02
27,8,8,2018-07-16 12:02:39,2018-07-16 11:53:49,0 days 00:08:50.000000000,0,1,8.833333333333334,12.02
28,20,20,2018-07-16 12:16:50,2018-07-16 12:10:28,0 days 00:06:22.000000000,0,1,6.366666666666666,12.16
29,8,8,2018-07-16 12:18:18,2018-07-16 12:10:28,0 days 00:07:50.000000000,0,1,7.833333333333333,12.18
30,20,9,2018-07-16 12:31:34,2018-07-16 12:24:38,0 days 00:06:56.000000000,0,1,6.933333333333334,12.31
31,8,8,2018-07-16 12:30:23,2018-07-16 12:24:38,0 days 00:05:45.000000000,0,0,5.75,12.3
32,20,20,2018-07-16 12:48:25,2018-07-16 12:40:52,0 days 00:07:33.000000000,0,1,7.55,12.48
33,8,8,2018-07-16 12:47:26,2018-07-16 12:40:52,0 days 00:06:34.000000000,0,1,6.566666666666666,12.47
37,20,20,2018-07-16 13:47:07,2018-07-16 13:37:59,0 days 00:09:08.000000000,0,1,9.133333333333333,13.47
39,20,20,2018-07-16 14:15:31,2018-07-16 14:07:58,0 days 00:07:33.000000000,0,1,7.55,14.15
41,20,20,2018-07-16 14:44:40,2018-07-16 14:39:42,0 days 00:04:58.000000000,0,0,4.966666666666667,14.44
43,20,20,2018-07-16 15:15:20,2018-07-16 15:06:54,0 days 00:08:26.000000000,0,1,8.433333333333334,15.15
45,20,20,2018-07-16 15:44:05,2018-07-16 15:38:07,0 days 00:05:58.000000000,0,0,5.966666666666667,15.44
46,20,9,2018-07-16 16:01:45,2018-07-16 15:51:53,0 days 00:09:52.000000000,0,1,9.866666666666667,16.01
48,20,20,2018-07-16 16:14:30,2018-07-16 16:06:54,0 days 00:07:36.000000000,0,1,7.6,16.14
49,8,8,2018-07-16 16:14:57,2018-07-16 16:06:54,0 days 00:08:03.000000000,0,1,8.05,16.14
51,8,8,2018-07-16 16:29:30,2018-07-16 16:23:37,0 days 00:05:53.000000000,0,0,5.883333333333334,16.29
52,20,20,2018-07-16 16:45:19,2018-07-16 16:39:59,0 days 00:05:20.000000000,0,0,5.333333333333333,16.45
53,8,8,2018-07-16 16:45:17,2018-07-16 16:39:59,0 days 00:05:18.000000000,0,0,5.3,16.45
54,20,9,2018-07-16 17:02:54,2018-07-16 16:54:59,0 days 00:07:55.000000000,0,1,7.916666666666667,17.02
55,8,8,2018-07-16 17:01:30,2018-07-16 16:54:59,0 days 00:06:31.000000000,0,1,6.516666666666667,17.01
56,20,20,2018-07-16 17:16:07,2018-07-16 17:08:17,0 days 00:07:50.000000000,0,1,7.833333333333333,17.16
57,8,8,2018-07-16 17:14:49,2018-07-16 17:08:17,0 days 00:06:32.000000000,0,1,6.533333333333333,17.14
58,20,20,2018-07-16 17:45:14,2018-07-16 17:39:59,0 days 00:05:15.000000000,0,0,5.25,17.45
59,8,8,2018-07-16 17:45:24,2018-07-16 17:39:59,0 days 00:05:25.000000000,0,0,5.416666666666667,17.45
60,20,9,2018-07-16 18:03:15,2018-07-16 18:00:02,0 days 00:03:13.000000000,0,0,3.216666666666667,18.03
61,8,8,2018-07-16 18:02:28,2018-07-16 18:00:02,0 days 00:02:26.000000000,0,0,2.433333333333333,18.02
62,20,20,2018-07-16 18:19:26,2018-07-16 18:10:04,0 days 00:09:22.000000000,0,1,9.366666666666667,18.19
63,8,8,2018-07-16 18:16:12,2018-07-16 18:10:04,0 days 00:06:08.000000000,0,1,6.133333333333334,18.16
64,20,20,2018-07-16 18:19:26,2018-07-16 18:14:15,0 days 00:05:11.000000000,0,0,5.183333333333334,18.19
65,8,8,2018-07-16 18:16:12,2018-07-16 18:14:15,0 days 00:01:57.000000000,0,0,1.95,18.16
66,20,20,2018-07-16 18:44:51,2018-07-16 18:38:08,0 days 00:06:43.000000000,0,1,6.716666666666667,18.44
67,8,8,2018-07-16 18:44:58,2018-07-16 18:38:08,0 days 00:06:50.000000000,0,1,6.833333333333333,18.44
68,20,9,2018-07-16 19:03:38,2018-07-16 19:01:34,0 days 00:02:04.000000000,0,0,2.066666666666667,19.03
70,20,20,2018-07-16 19:14:47,2018-07-16 19:11:09,0 days 00:03:38.000000000,0,0,3.6333333333333333,19.14
71,8,8,2018-07-16 19:16:16,2018-07-16 19:11:09,0 days 00:05:07.000000000,0,0,5.116666666666666,19.16
72,20,9,2018-07-16 19:33:36,2018-07-16 19:24:55,0 days 00:08:41.000000000,0,1,8.683333333333334,19.33
73,8,8,2018-07-16 19:32:32,2018-07-16 19:24:55,0 days 00:07:37.000000000,0,1,7.616666666666666,19.32
74,20,20,2018-07-16 19:45:37,2018-07-16 19:40:01,0 days 00:05:36.000000000,0,0,5.6,19.45
75,8,8,2018-07-16 19:46:17,2018-07-16 19:40:01,0 days 00:06:16.000000000,0,1,6.266666666666667,19.46
76,20,9,2018-07-16 20:03:31,2018-07-16 19:55:00,0 days 00:08:31.000000000,0,1,8.516666666666667,20.03
77,8,8,2018-07-16 20:00:00,2018-07-16 19:55:00,0 days 00:05:00.000000000,0,0,5.0,20.0
78,20,20,2018-07-16 20:15:37,2018-07-16 20:07:31,0 days 00:08:06.000000000,0,1,8.1,20.15
80,20,9,2018-07-16 20:32:40,2018-07-16 20:26:42,0 days 00:05:58.000000000,0,0,5.966666666666667,20.32
81,8,8,2018-07-16 20:33:39,2018-07-16 20:26:42,0 days 00:06:57.000000000,0,1,6.95,20.33
82,20,20,2018-07-16 20:44:46,2018-07-16 20:40:07,0 days 00:04:39.000000000,0,0,4.65,20.44
83,8,8,2018-07-16 20:46:35,2018-07-16 20:40:07,0 days 00:06:28.000000000,0,1,6.466666666666667,20.46
86,20,20,2018-07-16 21:14:58,2018-07-16 21:12:00,0 days 00:02:58.000000000,0,0,2.966666666666667,21.14
87,8,8,2018-07-16 21:14:59,2018-07-16 21:12:00,0 days 00:02:59.000000000,0,0,2.9833333333333334,21.14
90,20,9,2018-07-16 22:01:40,2018-07-16 21:55:00,0 days 00:06:40.000000000,0,1,6.666666666666667,22.01
91,8,8,2018-07-16 22:00:16,2018-07-16 21:55:00,0 days 00:05:16.000000000,0,0,5.266666666666667,22.0
92,20,20,2018-07-16 22:14:27,2018-07-16 22:12:08,0 days 00:02:19.000000000,0,0,2.316666666666667,22.14
93,8,8,2018-07-16 22:15:21,2018-07-16 22:12:08,0 days 00:03:13.000000000,0,0,3.216666666666667,22.15
94,20,9,2018-07-16 22:32:29,2018-07-16 22:25:01,0 days 00:07:28.000000000,0,1,7.466666666666667,22.32
95,8,8,2018-07-16 22:29:55,2018-07-16 22:25:01,0 days 00:04:54.000000000,0,0,4.9,22.29
