,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
56,17,17,2018-07-12 10:08:00,2018-07-12 10:08:44,0 days 00:00:44.000000000,0,0,0.7333333333333333,10.08
58,17,17,2018-07-12 11:23:01,2018-07-12 11:24:19,0 days 00:01:18.000000000,0,0,1.3,11.23
60,17,17,2018-07-12 12:09:08,2018-07-12 12:09:16,0 days 00:00:08.000000000,0,0,0.13333333333333333,12.09
61,17,17,2018-07-12 12:53:42,2018-07-12 12:53:55,0 days 00:00:13.000000000,0,0,0.21666666666666667,12.53
62,17,17,2018-07-12 16:08:00,2018-07-12 16:08:34,0 days 00:00:34.000000000,0,0,0.5666666666666667,16.08
63,17,17,2018-07-12 16:38:00,2018-07-12 16:38:00,0 days 00:00:00.000000000,0,0,0.0,16.38
64,17,17,2018-07-12 17:22:59,2018-07-12 17:23:12,0 days 00:00:13.000000000,0,0,0.21666666666666667,17.22
67,17,17,2018-07-12 18:23:00,2018-07-12 18:23:42,0 days 00:00:42.000000000,0,0,0.7,18.23
68,17,17,2018-07-12 18:53:00,2018-07-12 18:53:33,0 days 00:00:33.000000000,0,0,0.55,18.53
69,17,17,2018-07-12 19:08:00,2018-07-12 19:08:34,0 days 00:00:34.000000000,0,0,0.5666666666666667,19.08
71,17,17,2018-07-12 19:53:00,2018-07-12 19:53:15,0 days 00:00:15.000000000,0,0,0.25,19.53
72,17,17,2018-07-12 20:23:19,2018-07-12 20:23:24,0 days 00:00:05.000000000,0,0,0.08333333333333333,20.23
73,17,17,2018-07-12 20:38:00,2018-07-12 20:38:25,0 days 00:00:25.000000000,0,0,0.4166666666666667,20.38
75,17,17,2018-07-12 21:23:00,2018-07-12 21:23:45,0 days 00:00:45.000000000,0,0,0.75,21.23
77,17,17,2018-07-12 22:08:00,2018-07-12 22:08:36,0 days 00:00:36.000000000,0,0,0.6,22.08
