,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
41,13,14,2018-05-30 11:20:00,2018-05-30 11:23:26,0 days 00:03:26.000000000,0,0,3.433333333333333,11.2
42,13,14,2018-05-30 11:47:11,2018-05-30 11:54:20,0 days 00:07:09.000000000,0,1,7.15,11.47
43,13,13,2018-05-30 11:48:14,2018-05-30 11:54:20,0 days 00:06:06.000000000,0,1,6.1,11.48
44,13,13,2018-05-30 12:19:27,2018-05-30 12:23:31,0 days 00:04:04.000000000,0,0,4.066666666666666,12.19
45,13,14,2018-05-30 12:35:00,2018-05-30 12:38:36,0 days 00:03:36.000000000,0,0,3.6,12.35
46,13,13,2018-05-30 12:48:05,2018-05-30 12:53:37,0 days 00:05:32.000000000,0,0,5.533333333333333,12.48
47,13,14,2018-05-30 13:05:01,2018-05-30 13:08:35,0 days 00:03:34.000000000,0,0,3.566666666666667,13.05
48,13,13,2018-05-30 13:17:38,2018-05-30 13:23:25,0 days 00:05:47.000000000,0,0,5.783333333333333,13.17
49,13,14,2018-05-30 13:37:36,2018-05-30 13:43:01,0 days 00:05:25.000000000,0,0,5.416666666666667,13.37
50,13,13,2018-05-30 13:49:53,2018-05-30 13:53:26,0 days 00:03:33.000000000,0,0,3.55,13.49
51,13,14,2018-05-30 14:15:03,2018-05-30 14:23:27,0 days 00:08:24.000000000,0,1,8.4,14.15
52,13,13,2018-05-30 14:19:03,2018-05-30 14:23:27,0 days 00:04:24.000000000,0,0,4.4,14.19
53,13,14,2018-05-30 14:38:48,2018-05-30 14:39:14,0 days 00:00:26.000000000,0,0,0.43333333333333335,14.38
54,13,13,2018-05-30 14:46:30,2018-05-30 14:54:40,0 days 00:08:10.000000000,0,1,8.166666666666666,14.46
55,13,14,2018-05-30 15:13:57,2018-05-30 15:23:32,0 days 00:09:35.000000000,0,1,9.583333333333334,15.13
56,13,13,2018-05-30 15:17:17,2018-05-30 15:23:32,0 days 00:06:15.000000000,0,1,6.25,15.17
57,13,14,2018-05-30 15:37:09,2018-05-30 15:38:59,0 days 00:01:50.000000000,0,0,1.8333333333333333,15.37
58,13,13,2018-05-30 15:48:22,2018-05-30 15:54:02,0 days 00:05:40.000000000,0,0,5.666666666666667,15.48
59,13,14,2018-05-30 16:05:00,2018-05-30 16:08:38,0 days 00:03:38.000000000,0,0,3.6333333333333333,16.05
60,13,14,2018-05-30 16:06:00,2018-05-30 16:08:38,0 days 00:02:38.000000000,0,0,2.6333333333333333,16.06
61,13,13,2018-05-30 16:17:07,2018-05-30 16:24:04,0 days 00:06:57.000000000,0,1,6.95,16.17
62,13,14,2018-05-30 16:32:34,2018-05-30 16:39:28,0 days 00:06:54.000000000,0,1,6.9,16.32
63,13,13,2018-05-30 17:03:15,2018-05-30 17:08:20,0 days 00:05:05.000000000,0,0,5.083333333333333,17.03
64,13,14,2018-05-30 17:04:39,2018-05-30 17:08:20,0 days 00:03:41.000000000,0,0,3.683333333333333,17.04
65,13,14,2018-05-30 17:06:00,2018-05-30 17:08:20,0 days 00:02:20.000000000,0,0,2.3333333333333335,17.06
66,13,13,2018-05-30 17:33:37,2018-05-30 17:39:39,0 days 00:06:02.000000000,0,1,6.033333333333333,17.33
67,13,14,2018-05-30 17:46:20,2018-05-30 17:53:56,0 days 00:07:36.000000000,0,1,7.6,17.46
68,13,13,2018-05-30 18:03:30,2018-05-30 18:08:52,0 days 00:05:22.000000000,0,0,5.366666666666666,18.03
70,13,13,2018-05-30 18:35:04,2018-05-30 18:38:34,0 days 00:03:30.000000000,0,0,3.5,18.35
71,13,14,2018-05-30 18:47:20,2018-05-30 18:53:12,0 days 00:05:52.000000000,0,0,5.866666666666666,18.47
72,13,13,2018-05-30 19:04:11,2018-05-30 19:09:03,0 days 00:04:52.000000000,0,0,4.866666666666666,19.04
73,13,14,2018-05-30 19:19:47,2018-05-30 19:23:40,0 days 00:03:53.000000000,0,0,3.8833333333333333,19.19
74,13,13,2018-05-30 19:50:00,2018-05-30 19:53:21,0 days 00:03:21.000000000,0,0,3.35,19.5
75,13,14,2018-05-30 20:07:44,2018-05-30 20:09:59,0 days 00:02:15.000000000,0,0,2.25,20.07
76,13,13,2018-05-30 20:21:10,2018-05-30 20:23:25,0 days 00:02:15.000000000,0,0,2.25,20.21
77,13,14,2018-05-30 20:32:21,2018-05-30 20:38:49,0 days 00:06:28.000000000,0,1,6.466666666666667,20.32
78,13,13,2018-05-30 20:50:00,2018-05-30 20:54:14,0 days 00:04:14.000000000,0,0,4.233333333333333,20.5
79,13,14,2018-05-30 21:01:06,2018-05-30 21:08:24,0 days 00:07:18.000000000,0,1,7.3,21.01
80,13,13,2018-05-30 21:19:04,2018-05-30 21:23:48,0 days 00:04:44.000000000,0,0,4.733333333333333,21.19
81,13,14,2018-05-30 21:31:26,2018-05-30 21:38:47,0 days 00:07:21.000000000,0,1,7.35,21.31
82,13,13,2018-05-30 21:48:13,2018-05-30 21:53:22,0 days 00:05:09.000000000,0,0,5.15,21.48
84,13,13,2018-05-30 22:18:13,2018-05-30 22:23:55,0 days 00:05:42.000000000,0,0,5.7,22.18
85,17,17,2018-05-30 10:08:00,2018-05-30 10:08:34,0 days 00:00:34.000000000,0,0,0.5666666666666667,10.08
87,17,17,2018-05-30 10:53:00,2018-05-30 10:54:28,0 days 00:01:28.000000000,0,0,1.4666666666666666,10.53
88,17,17,2018-05-30 11:22:51,2018-05-30 11:23:26,0 days 00:00:35.000000000,0,0,0.5833333333333334,11.22
89,17,17,2018-05-30 11:38:00,2018-05-30 11:38:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,11.38
90,17,17,2018-05-30 12:08:16,2018-05-30 12:08:33,0 days 00:00:17.000000000,0,0,0.2833333333333333,12.08
91,17,17,2018-05-30 12:23:00,2018-05-30 12:23:31,0 days 00:00:31.000000000,0,0,0.5166666666666667,12.23
93,17,17,2018-05-30 16:08:00,2018-05-30 16:08:38,0 days 00:00:38.000000000,0,0,0.6333333333333333,16.08
94,17,17,2018-05-30 16:38:07,2018-05-30 16:39:28,0 days 00:01:21.000000000,0,0,1.35,16.38
95,17,17,2018-05-30 16:53:00,2018-05-30 16:54:09,0 days 00:01:09.000000000,0,0,1.15,16.53
96,17,17,2018-05-30 17:23:07,2018-05-30 17:23:22,0 days 00:00:15.000000000,0,0,0.25,17.23
97,17,17,2018-05-30 17:38:00,2018-05-30 17:39:39,0 days 00:01:39.000000000,0,0,1.65,17.38
98,17,17,2018-05-30 18:07:58,2018-05-30 18:08:52,0 days 00:00:54.000000000,0,0,0.9,18.07
99,17,17,2018-05-30 18:23:00,2018-05-30 18:23:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,18.23
100,17,17,2018-05-30 18:52:54,2018-05-30 18:53:12,0 days 00:00:18.000000000,0,0,0.3,18.52
101,17,17,2018-05-30 19:08:00,2018-05-30 19:09:03,0 days 00:01:03.000000000,0,0,1.05,19.08
102,17,17,2018-05-30 19:37:57,2018-05-30 19:38:43,0 days 00:00:46.000000000,0,0,0.7666666666666667,19.37
103,17,17,2018-05-30 19:53:00,2018-05-30 19:53:21,0 days 00:00:21.000000000,0,0,0.35,19.53
104,17,17,2018-05-30 20:23:00,2018-05-30 20:23:25,0 days 00:00:25.000000000,0,0,0.4166666666666667,20.23
105,17,17,2018-05-30 20:38:00,2018-05-30 20:38:49,0 days 00:00:49.000000000,0,0,0.8166666666666667,20.38
106,17,17,2018-05-30 21:07:39,2018-05-30 21:08:24,0 days 00:00:45.000000000,0,0,0.75,21.07
107,17,17,2018-05-30 21:23:00,2018-05-30 21:23:48,0 days 00:00:48.000000000,0,0,0.8,21.23
108,17,17,2018-05-30 21:52:50,2018-05-30 21:53:22,0 days 00:00:32.000000000,0,0,0.5333333333333333,21.52
109,17,17,2018-05-30 22:08:00,2018-05-30 22:08:21,0 days 00:00:21.000000000,0,0,0.35,22.08
