,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-20 07:38:30,2018-04-20 07:46:41,0 days 00:08:11.000000000,0,1,8.183333333333334,7.38
1,20,20,2018-04-20 08:07:00,2018-04-20 08:16:39,0 days 00:09:39.000000000,0,1,9.65,8.07
2,20,20,2018-04-20 08:43:06,2018-04-20 08:46:53,0 days 00:03:47.000000000,0,0,3.783333333333333,8.43
3,20,20,2018-04-20 09:11:57,2018-04-20 09:18:02,0 days 00:06:05.000000000,0,1,6.083333333333333,9.11
4,20,20,2018-04-20 09:38:58,2018-04-20 09:46:48,0 days 00:07:50.000000000,0,1,7.833333333333333,9.38
6,20,20,2018-04-20 10:07:40,2018-04-20 10:17:26,0 days 00:09:46.000000000,0,1,9.766666666666667,10.07
7,20,9,2018-04-20 10:28:47,2018-04-20 10:31:37,0 days 00:02:50.000000000,0,0,2.8333333333333335,10.28
8,20,20,2018-04-20 10:41:00,2018-04-20 10:48:19,0 days 00:07:19.000000000,0,1,7.316666666666666,10.41
10,20,20,2018-04-20 11:10:39,2018-04-20 11:17:03,0 days 00:06:24.000000000,0,1,6.4,11.1
11,20,9,2018-04-20 11:28:45,2018-04-20 11:32:37,0 days 00:03:52.000000000,0,0,3.8666666666666667,11.28
12,20,20,2018-04-20 11:40:40,2018-04-20 11:47:37,0 days 00:06:57.000000000,0,1,6.95,11.4
13,20,9,2018-04-20 11:57:02,2018-04-20 12:01:59,0 days 00:04:57.000000000,0,0,4.95,11.57
14,20,20,2018-04-20 12:09:48,2018-04-20 12:16:37,0 days 00:06:49.000000000,0,1,6.816666666666666,12.09
15,20,9,2018-04-20 12:28:22,2018-04-20 12:32:04,0 days 00:03:42.000000000,0,0,3.7,12.28
16,20,20,2018-04-20 12:41:07,2018-04-20 12:47:31,0 days 00:06:24.000000000,0,1,6.4,12.41
17,20,20,2018-04-20 13:09:54,2018-04-20 13:17:08,0 days 00:07:14.000000000,0,1,7.233333333333333,13.09
18,20,20,2018-04-20 13:40:00,2018-04-20 13:46:23,0 days 00:06:23.000000000,0,1,6.383333333333334,13.4
19,20,20,2018-04-20 14:10:00,2018-04-20 14:17:11,0 days 00:07:11.000000000,0,1,7.183333333333334,14.1
20,20,20,2018-04-20 14:42:04,2018-04-20 14:46:50,0 days 00:04:46.000000000,0,0,4.766666666666667,14.42
21,20,20,2018-04-20 15:09:59,2018-04-20 15:16:55,0 days 00:06:56.000000000,0,1,6.933333333333334,15.09
22,20,20,2018-04-20 15:40:29,2018-04-20 15:46:51,0 days 00:06:22.000000000,0,1,6.366666666666666,15.4
23,20,9,2018-04-20 15:59:43,2018-04-20 16:01:51,0 days 00:02:08.000000000,0,0,2.1333333333333333,15.59
24,20,20,2018-04-20 16:10:41,2018-04-20 16:17:45,0 days 00:07:04.000000000,0,1,7.066666666666666,16.1
25,20,9,2018-04-20 16:30:28,2018-04-20 16:33:10,0 days 00:02:42.000000000,0,0,2.7,16.3
26,20,20,2018-04-20 16:34:50,2018-04-20 16:46:29,0 days 00:11:39.000000000,0,1,11.65,16.34
27,20,9,2018-04-20 16:58:25,2018-04-20 17:01:54,0 days 00:03:29.000000000,0,0,3.4833333333333334,16.58
29,20,9,2018-04-20 17:28:23,2018-04-20 17:31:00,0 days 00:02:37.000000000,0,0,2.6166666666666667,17.28
30,20,20,2018-04-20 17:39:29,2018-04-20 17:47:04,0 days 00:07:35.000000000,0,1,7.583333333333333,17.39
31,20,9,2018-04-20 17:59:07,2018-04-20 18:03:52,0 days 00:04:45.000000000,0,0,4.75,17.59
33,20,9,2018-04-20 18:28:39,2018-04-20 18:31:43,0 days 00:03:04.000000000,0,0,3.066666666666667,18.28
34,20,20,2018-04-20 18:40:00,2018-04-20 18:47:37,0 days 00:07:37.000000000,0,1,7.616666666666666,18.4
35,20,9,2018-04-20 18:59:05,2018-04-20 19:02:37,0 days 00:03:32.000000000,0,0,3.533333333333333,18.59
36,20,20,2018-04-20 19:11:12,2018-04-20 19:18:25,0 days 00:07:13.000000000,0,1,7.216666666666667,19.11
37,20,9,2018-04-20 19:29:53,2018-04-20 19:32:10,0 days 00:02:17.000000000,0,0,2.283333333333333,19.29
38,20,20,2018-04-20 19:42:27,2018-04-20 19:47:09,0 days 00:04:42.000000000,0,0,4.7,19.42
39,20,9,2018-04-20 20:00:15,2018-04-20 20:01:24,0 days 00:01:09.000000000,0,0,1.15,20.0
40,20,20,2018-04-20 20:10:28,2018-04-20 20:16:51,0 days 00:06:23.000000000,0,1,6.383333333333334,20.1
41,20,9,2018-04-20 20:29:48,2018-04-20 20:32:47,0 days 00:02:59.000000000,0,0,2.9833333333333334,20.29
42,20,20,2018-04-20 20:42:57,2018-04-20 20:47:23,0 days 00:04:26.000000000,0,0,4.433333333333334,20.42
43,20,9,2018-04-20 21:00:09,2018-04-20 21:02:02,0 days 00:01:53.000000000,0,0,1.8833333333333333,21.0
44,20,20,2018-04-20 21:07:35,2018-04-20 21:17:01,0 days 00:09:26.000000000,0,1,9.433333333333334,21.07
45,20,9,2018-04-20 21:28:29,2018-04-20 21:31:34,0 days 00:03:05.000000000,0,0,3.0833333333333335,21.28
46,20,20,2018-04-20 21:33:28,2018-04-20 21:46:59,0 days 00:13:31.000000000,0,1,13.516666666666667,21.33
