,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-09-26 07:44:00,2018-09-26 07:36:57,0 days 00:07:03.000000000,0,1,7.05,7.44
3,20,20,2018-09-26 08:14:47,2018-09-26 08:08:38,0 days 00:06:09.000000000,0,1,6.15,8.14
5,20,20,2018-09-26 08:44:00,2018-09-26 08:39:56,0 days 00:04:04.000000000,0,0,4.066666666666666,8.44
7,20,20,2018-09-26 09:14:00,2018-09-26 09:10:12,0 days 00:03:48.000000000,0,0,3.8,9.14
10,20,20,2018-09-26 09:44:00,2018-09-26 09:39:06,0 days 00:04:54.000000000,0,0,4.9,9.44
11,8,8,2018-09-26 09:47:10,2018-09-26 09:39:06,0 days 00:08:04.000000000,0,1,8.066666666666666,9.47
12,20,9,2018-09-26 09:59:00,2018-09-26 09:55:00,0 days 00:04:00.000000000,0,0,4.0,9.59
13,8,8,2018-09-26 10:01:17,2018-09-26 09:55:00,0 days 00:06:17.000000000,0,1,6.283333333333333,10.01
15,8,8,2018-09-26 10:30:49,2018-09-26 10:23:31,0 days 00:07:18.000000000,0,1,7.3,10.3
16,20,9,2018-09-26 10:33:50,2018-09-26 10:31:11,0 days 00:02:39.000000000,0,0,2.65,10.33
18,20,20,2018-09-26 10:44:00,2018-09-26 10:37:21,0 days 00:06:39.000000000,0,1,6.65,10.44
19,8,8,2018-09-26 10:45:48,2018-09-26 10:37:21,0 days 00:08:27.000000000,0,1,8.45,10.45
21,8,8,2018-09-26 11:00:11,2018-09-26 10:55:00,0 days 00:05:11.000000000,0,0,5.183333333333334,11.0
22,20,20,2018-09-26 11:15:38,2018-09-26 11:11:33,0 days 00:04:05.000000000,0,0,4.083333333333333,11.15
23,8,8,2018-09-26 11:15:07,2018-09-26 11:11:33,0 days 00:03:34.000000000,0,0,3.566666666666667,11.15
25,8,8,2018-09-26 11:33:01,2018-09-26 11:23:38,0 days 00:09:23.000000000,0,1,9.383333333333333,11.33
26,20,9,2018-09-26 12:02:48,2018-09-26 11:57:00,0 days 00:05:48.000000000,0,0,5.8,12.02
27,8,8,2018-09-26 12:01:17,2018-09-26 11:57:00,0 days 00:04:17.000000000,0,0,4.283333333333333,12.01
28,20,20,2018-09-26 12:14:00,2018-09-26 12:13:02,0 days 00:00:58.000000000,0,0,0.9666666666666667,12.14
29,8,8,2018-09-26 12:14:59,2018-09-26 12:13:02,0 days 00:01:57.000000000,0,0,1.95,12.14
30,20,9,2018-09-26 12:32:18,2018-09-26 12:25:18,0 days 00:07:00.000000000,0,1,7.0,12.32
31,8,8,2018-09-26 12:33:19,2018-09-26 12:25:18,0 days 00:08:01.000000000,0,1,8.016666666666667,12.33
32,20,20,2018-09-26 12:44:00,2018-09-26 12:40:01,0 days 00:03:59.000000000,0,0,3.9833333333333334,12.44
33,8,8,2018-09-26 12:44:59,2018-09-26 12:40:01,0 days 00:04:58.000000000,0,0,4.966666666666667,12.44
