,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,3,3,2018-06-26 08:03:04,2018-06-26 08:08:54,0 days 00:05:50.000000000,0,0,5.833333333333333,8.03
3,3,3,2018-06-26 08:22:01,2018-06-26 08:23:51,0 days 00:01:50.000000000,0,0,1.8333333333333333,8.22
5,3,3,2018-06-26 09:02:05,2018-06-26 09:08:39,0 days 00:06:34.000000000,0,1,6.566666666666666,9.02
7,3,3,2018-06-26 09:47:37,2018-06-26 09:53:51,0 days 00:06:14.000000000,0,1,6.233333333333333,9.47
8,3,3,2018-06-26 10:02:33,2018-06-26 10:08:31,0 days 00:05:58.000000000,0,0,5.966666666666667,10.02
9,3,3,2018-06-26 10:17:58,2018-06-26 10:23:02,0 days 00:05:04.000000000,0,0,5.066666666666666,10.17
10,3,3,2018-06-26 10:34:48,2018-06-26 10:38:34,0 days 00:03:46.000000000,0,0,3.7666666666666666,10.34
11,3,3,2018-06-26 10:48:39,2018-06-26 10:54:45,0 days 00:06:06.000000000,0,1,6.1,10.48
12,3,3,2018-06-26 11:06:08,2018-06-26 11:08:32,0 days 00:02:24.000000000,0,0,2.4,11.06
13,3,3,2018-06-26 11:18:23,2018-06-26 11:23:29,0 days 00:05:06.000000000,0,0,5.1,11.18
14,3,3,2018-06-26 11:33:28,2018-06-26 11:38:26,0 days 00:04:58.000000000,0,0,4.966666666666667,11.33
15,3,3,2018-06-26 11:48:07,2018-06-26 11:55:55,0 days 00:07:48.000000000,0,1,7.8,11.48
16,3,3,2018-06-26 12:05:42,2018-06-26 12:08:47,0 days 00:03:05.000000000,0,0,3.0833333333333335,12.05
17,3,3,2018-06-26 12:19:59,2018-06-26 12:23:55,0 days 00:03:56.000000000,0,0,3.933333333333333,12.19
18,3,3,2018-06-26 12:36:08,2018-06-26 12:40:14,0 days 00:04:06.000000000,0,0,4.1,12.36
19,3,3,2018-06-26 12:53:27,2018-06-26 12:53:29,0 days 00:00:02.000000000,0,0,0.03333333333333333,12.53
20,3,3,2018-06-26 13:15:42,2018-06-26 13:25:23,0 days 00:09:41.000000000,0,1,9.683333333333334,13.15
21,3,3,2018-06-26 13:33:33,2018-06-26 13:38:17,0 days 00:04:44.000000000,0,0,4.733333333333333,13.33
22,3,3,2018-06-26 13:59:59,2018-06-26 14:09:08,0 days 00:09:09.000000000,0,1,9.15,13.59
23,3,3,2018-06-26 14:14:09,2018-06-26 14:23:17,0 days 00:09:08.000000000,0,1,9.133333333333333,14.14
26,3,3,2018-06-26 15:17:07,2018-06-26 15:24:03,0 days 00:06:56.000000000,0,1,6.933333333333334,15.17
27,3,3,2018-06-26 15:35:56,2018-06-26 15:38:33,0 days 00:02:37.000000000,0,0,2.6166666666666667,15.35
29,3,3,2018-06-26 16:19:48,2018-06-26 16:23:31,0 days 00:03:43.000000000,0,0,3.716666666666667,16.19
30,3,3,2018-06-26 16:38:25,2018-06-26 16:40:09,0 days 00:01:44.000000000,0,0,1.7333333333333334,16.38
31,3,3,2018-06-26 16:50:00,2018-06-26 16:53:59,0 days 00:03:59.000000000,0,0,3.9833333333333334,16.5
