,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-04 09:48:43,2018-06-04 09:54:11,0 days 00:05:28.000000000,0,0,5.466666666666667,9.48
1,3,3,2018-06-04 10:03:29,2018-06-04 10:08:20,0 days 00:04:51.000000000,0,0,4.85,10.03
2,3,3,2018-06-04 10:17:17,2018-06-04 10:23:19,0 days 00:06:02.000000000,0,1,6.033333333333333,10.17
3,3,3,2018-06-04 10:35:47,2018-06-04 10:38:47,0 days 00:03:00.000000000,0,0,3.0,10.35
4,3,3,2018-06-04 10:47:51,2018-06-04 10:54:16,0 days 00:06:25.000000000,0,1,6.416666666666667,10.47
5,3,3,2018-06-04 11:06:30,2018-06-04 11:08:40,0 days 00:02:10.000000000,0,0,2.1666666666666665,11.06
6,3,3,2018-06-04 11:17:23,2018-06-04 11:23:44,0 days 00:06:21.000000000,0,1,6.35,11.17
7,3,3,2018-06-04 11:31:37,2018-06-04 11:38:44,0 days 00:07:07.000000000,0,1,7.116666666666666,11.31
8,3,3,2018-06-04 11:47:51,2018-06-04 11:55:01,0 days 00:07:10.000000000,0,1,7.166666666666667,11.47
9,3,3,2018-06-04 12:06:35,2018-06-04 12:08:22,0 days 00:01:47.000000000,0,0,1.7833333333333334,12.06
10,3,3,2018-06-04 12:18:14,2018-06-04 12:23:23,0 days 00:05:09.000000000,0,0,5.15,12.18
11,3,3,2018-06-04 16:19:48,2018-06-04 16:23:26,0 days 00:03:38.000000000,0,0,3.6333333333333333,16.19
12,3,3,2018-06-04 16:35:15,2018-06-04 16:38:24,0 days 00:03:09.000000000,0,0,3.15,16.35
13,3,3,2018-06-04 16:46:22,2018-06-04 16:53:40,0 days 00:07:18.000000000,0,1,7.3,16.46
14,3,3,2018-06-04 17:07:14,2018-06-04 17:09:08,0 days 00:01:54.000000000,0,0,1.9,17.07
15,3,3,2018-06-04 17:18:33,2018-06-04 17:23:44,0 days 00:05:11.000000000,0,0,5.183333333333334,17.18
16,3,3,2018-06-04 17:33:58,2018-06-04 17:38:42,0 days 00:04:44.000000000,0,0,4.733333333333333,17.33
17,3,3,2018-06-04 17:49:26,2018-06-04 17:53:51,0 days 00:04:25.000000000,0,0,4.416666666666667,17.49
18,3,3,2018-06-04 18:04:07,2018-06-04 18:09:27,0 days 00:05:20.000000000,0,0,5.333333333333333,18.04
