,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
46,20,9,2018-06-21 16:01:11,2018-06-21 15:55:29,0 days 00:05:42.000000000,0,0,5.7,16.01
48,20,20,2018-06-21 16:14:31,2018-06-21 16:06:19,0 days 00:08:12.000000000,0,1,8.2,16.14
49,8,8,2018-06-21 16:15:42,2018-06-21 16:06:19,0 days 00:09:23.000000000,0,1,9.383333333333333,16.15
50,20,9,2018-06-21 16:32:01,2018-06-21 16:23:09,0 days 00:08:52.000000000,0,1,8.866666666666667,16.32
51,8,8,2018-06-21 16:30:16,2018-06-21 16:23:09,0 days 00:07:07.000000000,0,1,7.116666666666666,16.3
52,20,20,2018-06-21 16:48:42,2018-06-21 16:39:47,0 days 00:08:55.000000000,0,1,8.916666666666666,16.48
53,8,8,2018-06-21 16:44:52,2018-06-21 16:39:47,0 days 00:05:05.000000000,0,0,5.083333333333333,16.44
54,20,9,2018-06-21 17:02:50,2018-06-21 16:53:05,0 days 00:09:45.000000000,0,1,9.75,17.02
55,8,8,2018-06-21 17:01:32,2018-06-21 16:53:05,0 days 00:08:27.000000000,0,1,8.45,17.01
56,20,20,2018-06-21 17:14:18,2018-06-21 17:07:16,0 days 00:07:02.000000000,0,1,7.033333333333333,17.14
57,8,8,2018-06-21 17:14:57,2018-06-21 17:07:16,0 days 00:07:41.000000000,0,1,7.683333333333334,17.14
58,20,9,2018-06-21 17:30:19,2018-06-21 17:23:45,0 days 00:06:34.000000000,0,1,6.566666666666666,17.3
59,8,8,2018-06-21 17:31:37,2018-06-21 17:23:45,0 days 00:07:52.000000000,0,1,7.866666666666666,17.31
60,20,20,2018-06-21 17:45:05,2018-06-21 17:37:28,0 days 00:07:37.000000000,0,1,7.616666666666666,17.45
61,8,8,2018-06-21 17:46:14,2018-06-21 17:37:28,0 days 00:08:46.000000000,0,1,8.766666666666667,17.46
62,20,9,2018-06-21 18:03:15,2018-06-21 17:58:03,0 days 00:05:12.000000000,0,0,5.2,18.03
63,8,8,2018-06-21 18:00:29,2018-06-21 17:58:03,0 days 00:02:26.000000000,0,0,2.433333333333333,18.0
65,8,8,2018-06-21 18:16:38,2018-06-21 18:11:00,0 days 00:05:38.000000000,0,0,5.633333333333334,18.16
66,20,9,2018-06-21 18:31:36,2018-06-21 18:26:25,0 days 00:05:11.000000000,0,0,5.183333333333334,18.31
67,8,8,2018-06-21 18:31:12,2018-06-21 18:26:25,0 days 00:04:47.000000000,0,0,4.783333333333333,18.31
68,20,20,2018-06-21 18:44:07,2018-06-21 18:36:51,0 days 00:07:16.000000000,0,1,7.266666666666667,18.44
69,8,8,2018-06-21 18:44:29,2018-06-21 18:36:51,0 days 00:07:38.000000000,0,1,7.633333333333334,18.44
70,20,20,2018-06-21 19:14:31,2018-06-21 19:09:27,0 days 00:05:04.000000000,0,0,5.066666666666666,19.14
71,8,8,2018-06-21 19:15:41,2018-06-21 19:09:27,0 days 00:06:14.000000000,0,1,6.233333333333333,19.15
72,20,9,2018-06-21 19:31:36,2018-06-21 19:25:43,0 days 00:05:53.000000000,0,0,5.883333333333334,19.31
73,8,8,2018-06-21 19:34:01,2018-06-21 19:25:43,0 days 00:08:18.000000000,0,1,8.3,19.34
74,20,20,2018-06-21 19:46:35,2018-06-21 19:39:07,0 days 00:07:28.000000000,0,1,7.466666666666667,19.46
75,8,8,2018-06-21 19:44:51,2018-06-21 19:39:07,0 days 00:05:44.000000000,0,0,5.733333333333333,19.44
76,20,9,2018-06-21 20:02:49,2018-06-21 19:53:19,0 days 00:09:30.000000000,0,1,9.5,20.02
77,8,8,2018-06-21 20:01:57,2018-06-21 19:53:19,0 days 00:08:38.000000000,0,1,8.633333333333333,20.01
78,20,20,2018-06-21 20:15:22,2018-06-21 20:09:58,0 days 00:05:24.000000000,0,0,5.4,20.15
79,8,8,2018-06-21 20:14:28,2018-06-21 20:09:58,0 days 00:04:30.000000000,0,0,4.5,20.14
80,20,9,2018-06-21 20:31:06,2018-06-21 20:23:17,0 days 00:07:49.000000000,0,1,7.816666666666666,20.31
81,8,8,2018-06-21 20:30:11,2018-06-21 20:23:17,0 days 00:06:54.000000000,0,1,6.9,20.3
82,20,20,2018-06-21 20:44:04,2018-06-21 20:39:33,0 days 00:04:31.000000000,0,0,4.516666666666667,20.44
83,8,8,2018-06-21 20:46:07,2018-06-21 20:39:33,0 days 00:06:34.000000000,0,1,6.566666666666666,20.46
84,20,9,2018-06-21 21:03:04,2018-06-21 20:54:32,0 days 00:08:32.000000000,0,1,8.533333333333333,21.03
85,8,8,2018-06-21 21:00:21,2018-06-21 20:54:32,0 days 00:05:49.000000000,0,0,5.816666666666666,21.0
87,8,8,2018-06-21 21:14:32,2018-06-21 21:04:58,0 days 00:09:34.000000000,0,1,9.566666666666666,21.14
88,20,9,2018-06-21 21:30:09,2018-06-21 21:22:49,0 days 00:07:20.000000000,0,1,7.333333333333333,21.3
89,8,8,2018-06-21 21:29:30,2018-06-21 21:22:49,0 days 00:06:41.000000000,0,1,6.683333333333334,21.29
90,20,20,2018-06-21 21:44:26,2018-06-21 21:37:00,0 days 00:07:26.000000000,0,1,7.433333333333334,21.44
91,8,8,2018-06-21 21:44:25,2018-06-21 21:37:00,0 days 00:07:25.000000000,0,1,7.416666666666667,21.44
92,20,9,2018-06-21 21:59:19,2018-06-21 21:52:27,0 days 00:06:52.000000000,0,1,6.866666666666666,21.59
93,8,8,2018-06-21 22:00:19,2018-06-21 21:52:27,0 days 00:07:52.000000000,0,1,7.866666666666666,22.0
94,20,20,2018-06-21 22:16:05,2018-06-21 22:06:14,0 days 00:09:51.000000000,0,1,9.85,22.16
95,8,8,2018-06-21 22:15:19,2018-06-21 22:06:14,0 days 00:09:05.000000000,0,1,9.083333333333334,22.15
96,20,9,2018-06-21 22:30:07,2018-06-21 22:22:04,0 days 00:08:03.000000000,0,1,8.05,22.3
97,8,8,2018-06-21 22:29:31,2018-06-21 22:22:04,0 days 00:07:27.000000000,0,1,7.45,22.29
