,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
41,20,20,2018-06-19 20:36:56,2018-06-19 20:46:00,0 days 00:09:04.000000000,0,1,9.066666666666666,20.36
42,20,9,2018-06-19 20:56:14,2018-06-19 21:01:27,0 days 00:05:13.000000000,0,0,5.216666666666667,20.56
43,20,20,2018-06-19 21:10:00,2018-06-19 21:16:27,0 days 00:06:27.000000000,0,1,6.45,21.1
44,20,9,2018-06-19 21:26:38,2018-06-19 21:30:16,0 days 00:03:38.000000000,0,0,3.6333333333333333,21.26
45,20,20,2018-06-19 21:36:03,2018-06-19 21:46:00,0 days 00:09:57.000000000,0,1,9.95,21.36
46,20,9,2018-06-19 21:55:21,2018-06-19 22:01:09,0 days 00:05:48.000000000,0,0,5.8,21.55
47,20,20,2018-06-19 22:10:00,2018-06-19 22:15:22,0 days 00:05:22.000000000,0,0,5.366666666666666,22.1
48,20,9,2018-06-19 22:26:11,2018-06-19 22:31:12,0 days 00:05:01.000000000,0,0,5.016666666666667,22.26
49,8,8,2018-06-19 09:44:09,2018-06-19 09:47:49,0 days 00:03:40.000000000,0,0,3.6666666666666665,9.44
50,8,8,2018-06-19 09:55:24,2018-06-19 10:02:28,0 days 00:07:04.000000000,0,1,7.066666666666666,9.55
51,8,8,2018-06-19 10:14:32,2018-06-19 10:17:27,0 days 00:02:55.000000000,0,0,2.9166666666666665,10.14
52,8,8,2018-06-19 10:26:12,2018-06-19 10:29:38,0 days 00:03:26.000000000,0,0,3.433333333333333,10.26
53,8,8,2018-06-19 10:41:36,2018-06-19 10:46:00,0 days 00:04:24.000000000,0,0,4.4,10.41
54,8,8,2018-06-19 10:56:00,2018-06-19 11:01:38,0 days 00:05:38.000000000,0,0,5.633333333333334,10.56
55,8,8,2018-06-19 11:13:28,2018-06-19 11:17:25,0 days 00:03:57.000000000,0,0,3.95,11.13
56,8,8,2018-06-19 11:25:31,2018-06-19 11:33:21,0 days 00:07:50.000000000,0,1,7.833333333333333,11.25
57,8,8,2018-06-19 11:43:43,2018-06-19 11:46:48,0 days 00:03:05.000000000,0,0,3.0833333333333335,11.43
58,8,8,2018-06-19 11:58:19,2018-06-19 12:02:58,0 days 00:04:39.000000000,0,0,4.65,11.58
59,8,8,2018-06-19 12:12:02,2018-06-19 12:16:00,0 days 00:03:58.000000000,0,0,3.966666666666667,12.12
60,8,8,2018-06-19 12:27:46,2018-06-19 12:32:05,0 days 00:04:19.000000000,0,0,4.316666666666666,12.27
61,8,8,2018-06-19 12:41:55,2018-06-19 12:46:15,0 days 00:04:20.000000000,0,0,4.333333333333333,12.41
62,8,8,2018-06-19 16:11:50,2018-06-19 16:18:28,0 days 00:06:38.000000000,0,1,6.633333333333334,16.11
63,8,8,2018-06-19 16:27:13,2018-06-19 16:32:14,0 days 00:05:01.000000000,0,0,5.016666666666667,16.27
64,8,8,2018-06-19 16:41:00,2018-06-19 16:46:00,0 days 00:05:00.000000000,0,0,5.0,16.41
65,8,8,2018-06-19 16:55:54,2018-06-19 17:01:56,0 days 00:06:02.000000000,0,1,6.033333333333333,16.55
66,8,8,2018-06-19 17:11:00,2018-06-19 17:16:00,0 days 00:05:00.000000000,0,0,5.0,17.11
67,8,8,2018-06-19 17:26:20,2018-06-19 17:30:44,0 days 00:04:24.000000000,0,0,4.4,17.26
68,8,8,2018-06-19 17:41:00,2018-06-19 17:46:00,0 days 00:05:00.000000000,0,0,5.0,17.41
69,8,8,2018-06-19 17:56:46,2018-06-19 18:00:54,0 days 00:04:08.000000000,0,0,4.133333333333334,17.56
70,8,8,2018-06-19 18:11:00,2018-06-19 18:16:00,0 days 00:05:00.000000000,0,0,5.0,18.11
71,8,8,2018-06-19 18:26:09,2018-06-19 18:31:56,0 days 00:05:47.000000000,0,0,5.783333333333333,18.26
72,8,8,2018-06-19 18:43:00,2018-06-19 18:47:22,0 days 00:04:22.000000000,0,0,4.366666666666666,18.43
73,8,8,2018-06-19 18:57:02,2018-06-19 19:01:32,0 days 00:04:30.000000000,0,0,4.5,18.57
74,8,8,2018-06-19 19:12:51,2018-06-19 19:17:42,0 days 00:04:51.000000000,0,0,4.85,19.12
75,8,8,2018-06-19 19:27:37,2018-06-19 19:31:00,0 days 00:03:23.000000000,0,0,3.3833333333333333,19.27
76,8,8,2018-06-19 19:40:34,2018-06-19 19:46:36,0 days 00:06:02.000000000,0,1,6.033333333333333,19.4
77,8,8,2018-06-19 19:56:47,2018-06-19 20:01:36,0 days 00:04:49.000000000,0,0,4.816666666666666,19.56
78,8,8,2018-06-19 20:11:48,2018-06-19 20:16:41,0 days 00:04:53.000000000,0,0,4.883333333333334,20.11
79,8,8,2018-06-19 20:26:20,2018-06-19 20:31:00,0 days 00:04:40.000000000,0,0,4.666666666666667,20.26
80,8,8,2018-06-19 20:41:00,2018-06-19 20:46:00,0 days 00:05:00.000000000,0,0,5.0,20.41
81,8,8,2018-06-19 20:55:28,2018-06-19 21:01:27,0 days 00:05:59.000000000,0,0,5.983333333333333,20.55
82,8,8,2018-06-19 21:11:00,2018-06-19 21:16:27,0 days 00:05:27.000000000,0,0,5.45,21.11
83,8,8,2018-06-19 21:25:03,2018-06-19 21:30:16,0 days 00:05:13.000000000,0,0,5.216666666666667,21.25
84,8,8,2018-06-19 21:41:00,2018-06-19 21:46:00,0 days 00:05:00.000000000,0,0,5.0,21.41
85,8,8,2018-06-19 21:56:00,2018-06-19 22:01:09,0 days 00:05:09.000000000,0,0,5.15,21.56
86,8,8,2018-06-19 22:10:55,2018-06-19 22:15:22,0 days 00:04:27.000000000,0,0,4.45,22.1
87,8,8,2018-06-19 22:25:32,2018-06-19 22:31:12,0 days 00:05:40.000000000,0,0,5.666666666666667,22.25
