,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
47,13,13,2018-08-14 17:08:31,2018-08-14 16:59:01,0 days 00:09:30.000000000,0,1,9.5,17.08
49,13,14,2018-08-14 17:20:37,2018-08-14 17:16:31,0 days 00:04:06.000000000,0,0,4.1,17.2
50,17,17,2018-08-14 17:23:14,2018-08-14 17:16:31,0 days 00:06:43.000000000,0,1,6.716666666666667,17.23
51,13,14,2018-08-14 17:49:24,2018-08-14 17:47:15,0 days 00:02:09.000000000,0,0,2.15,17.49
53,13,13,2018-08-14 18:12:02,2018-08-14 18:03:53,0 days 00:08:09.000000000,0,1,8.15,18.12
54,17,17,2018-08-14 18:07:26,2018-08-14 18:03:53,0 days 00:03:33.000000000,0,0,3.55,18.07
55,13,14,2018-08-14 18:23:09,2018-08-14 18:18:08,0 days 00:05:01.000000000,0,0,5.016666666666667,18.23
56,17,17,2018-08-14 18:22:00,2018-08-14 18:18:08,0 days 00:03:52.000000000,0,0,3.8666666666666667,18.22
58,17,17,2018-08-14 18:53:37,2018-08-14 18:51:20,0 days 00:02:17.000000000,0,0,2.283333333333333,18.53
59,13,13,2018-08-14 19:11:09,2018-08-14 19:05:31,0 days 00:05:38.000000000,0,0,5.633333333333334,19.11
60,17,17,2018-08-14 19:08:37,2018-08-14 19:05:31,0 days 00:03:06.000000000,0,0,3.1,19.08
61,13,14,2018-08-14 19:20:10,2018-08-14 19:16:53,0 days 00:03:17.000000000,0,0,3.283333333333333,19.2
64,17,17,2018-08-14 19:37:30,2018-08-14 19:33:11,0 days 00:04:19.000000000,0,0,4.316666666666666,19.37
65,13,13,2018-08-14 19:51:46,2018-08-14 19:51:34,0 days 00:00:12.000000000,0,0,0.2,19.51
66,17,17,2018-08-14 19:53:45,2018-08-14 19:51:34,0 days 00:02:11.000000000,0,0,2.183333333333333,19.53
71,13,14,2018-08-14 20:37:19,2018-08-14 20:35:56,0 days 00:01:23.000000000,0,0,1.3833333333333333,20.37
72,17,17,2018-08-14 20:39:33,2018-08-14 20:35:56,0 days 00:03:37.000000000,0,0,3.6166666666666667,20.39
73,13,13,2018-08-14 20:52:53,2018-08-14 20:46:50,0 days 00:06:03.000000000,0,1,6.05,20.52
75,13,14,2018-08-14 21:08:05,2018-08-14 21:03:27,0 days 00:04:38.000000000,0,0,4.633333333333334,21.08
76,17,17,2018-08-14 21:07:02,2018-08-14 21:03:27,0 days 00:03:35.000000000,0,0,3.5833333333333335,21.07
77,13,13,2018-08-14 21:22:01,2018-08-14 21:18:56,0 days 00:03:05.000000000,0,0,3.0833333333333335,21.22
78,17,17,2018-08-14 21:25:43,2018-08-14 21:18:56,0 days 00:06:47.000000000,0,1,6.783333333333333,21.25
79,13,14,2018-08-14 21:33:11,2018-08-14 21:31:27,0 days 00:01:44.000000000,0,0,1.7333333333333334,21.33
82,17,17,2018-08-14 21:51:55,2018-08-14 21:48:52,0 days 00:03:03.000000000,0,0,3.05,21.51
83,13,14,2018-08-14 22:05:34,2018-08-14 22:03:26,0 days 00:02:08.000000000,0,0,2.1333333333333333,22.05
84,17,17,2018-08-14 22:08:11,2018-08-14 22:03:26,0 days 00:04:45.000000000,0,0,4.75,22.08
85,13,13,2018-08-14 22:22:29,2018-08-14 22:17:11,0 days 00:05:18.000000000,0,0,5.3,22.22
