,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-08-12 14:18:41,2018-08-12 14:23:30,0 days 00:04:49.000000000,0,0,4.816666666666666,14.18
1,3,3,2018-08-12 14:53:00,2018-08-12 14:53:44,0 days 00:00:44.000000000,0,0,0.7333333333333333,14.53
2,3,3,2018-08-12 16:44:51,2018-08-12 16:54:03,0 days 00:09:12.000000000,0,1,9.2,16.44
3,3,3,2018-08-12 18:30:36,2018-08-12 18:39:48,0 days 00:09:12.000000000,0,1,9.2,18.3
4,13,14,2018-08-12 15:00:08,2018-08-12 15:08:45,0 days 00:08:37.000000000,0,1,8.616666666666667,15.0
5,17,17,2018-08-12 09:53:00,2018-08-12 09:55:04,0 days 00:02:04.000000000,0,0,2.066666666666667,9.53
6,17,17,2018-08-12 10:38:12,2018-08-12 10:39:22,0 days 00:01:10.000000000,0,0,1.1666666666666667,10.38
7,17,17,2018-08-12 11:23:12,2018-08-12 11:23:40,0 days 00:00:28.000000000,0,0,0.4666666666666667,11.23
8,17,17,2018-08-12 12:08:00,2018-08-12 12:08:36,0 days 00:00:36.000000000,0,0,0.6,12.08
9,17,17,2018-08-12 12:53:42,2018-08-12 12:54:20,0 days 00:00:38.000000000,0,0,0.6333333333333333,12.53
10,17,17,2018-08-12 13:38:00,2018-08-12 13:38:31,0 days 00:00:31.000000000,0,0,0.5166666666666667,13.38
11,17,17,2018-08-12 16:38:42,2018-08-12 16:38:58,0 days 00:00:16.000000000,0,0,0.26666666666666666,16.38
12,17,17,2018-08-12 17:24:03,2018-08-12 17:24:07,0 days 00:00:04.000000000,0,0,0.06666666666666667,17.24
13,17,17,2018-08-12 18:08:00,2018-08-12 18:09:08,0 days 00:01:08.000000000,0,0,1.1333333333333333,18.08
