,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
29,20,9,2018-05-25 17:28:47,2018-05-25 17:33:22,0 days 00:04:35.000000000,0,0,4.583333333333333,17.28
30,20,20,2018-05-25 17:44:26,2018-05-25 17:45:23,0 days 00:00:57.000000000,0,0,0.95,17.44
31,20,9,2018-05-25 17:57:03,2018-05-25 18:00:51,0 days 00:03:48.000000000,0,0,3.8,17.57
33,20,9,2018-05-25 18:27:31,2018-05-25 18:32:16,0 days 00:04:45.000000000,0,0,4.75,18.27
34,20,20,2018-05-25 18:38:53,2018-05-25 18:46:25,0 days 00:07:32.000000000,0,1,7.533333333333333,18.38
35,20,9,2018-05-25 18:56:59,2018-05-25 19:00:40,0 days 00:03:41.000000000,0,0,3.683333333333333,18.56
36,20,20,2018-05-25 19:14:14,2018-05-25 19:17:20,0 days 00:03:06.000000000,0,0,3.1,19.14
37,20,9,2018-05-25 19:26:57,2018-05-25 19:31:30,0 days 00:04:33.000000000,0,0,4.55,19.26
38,20,20,2018-05-25 19:40:00,2018-05-25 19:46:00,0 days 00:06:00.000000000,0,0,6.0,19.4
39,20,9,2018-05-25 19:57:42,2018-05-25 20:01:00,0 days 00:03:18.000000000,0,0,3.3,19.57
41,20,9,2018-05-25 20:26:47,2018-05-25 20:31:33,0 days 00:04:46.000000000,0,0,4.766666666666667,20.26
42,20,20,2018-05-25 20:44:23,2018-05-25 20:46:00,0 days 00:01:37.000000000,0,0,1.6166666666666667,20.44
43,20,9,2018-05-25 20:57:59,2018-05-25 21:01:56,0 days 00:03:57.000000000,0,0,3.95,20.57
45,20,9,2018-05-25 21:27:02,2018-05-25 21:31:00,0 days 00:03:58.000000000,0,0,3.966666666666667,21.27
46,20,20,2018-05-25 21:41:44,2018-05-25 21:45:36,0 days 00:03:52.000000000,0,0,3.8666666666666667,21.41
47,20,9,2018-05-25 21:57:18,2018-05-25 22:01:59,0 days 00:04:41.000000000,0,0,4.683333333333334,21.57
49,20,9,2018-05-25 22:27:36,2018-05-25 22:30:43,0 days 00:03:07.000000000,0,0,3.1166666666666667,22.27
50,8,8,2018-05-25 09:41:37,2018-05-25 09:46:41,0 days 00:05:04.000000000,0,0,5.066666666666666,9.41
52,8,8,2018-05-25 10:12:15,2018-05-25 10:17:32,0 days 00:05:17.000000000,0,0,5.283333333333333,10.12
53,8,8,2018-05-25 10:30:38,2018-05-25 10:30:50,0 days 00:00:12.000000000,0,0,0.2,10.3
54,8,8,2018-05-25 10:41:54,2018-05-25 10:47:09,0 days 00:05:15.000000000,0,0,5.25,10.41
56,8,8,2018-05-25 11:12:43,2018-05-25 11:18:05,0 days 00:05:22.000000000,0,0,5.366666666666666,11.12
57,8,8,2018-05-25 11:26:00,2018-05-25 11:31:26,0 days 00:05:26.000000000,0,0,5.433333333333334,11.26
58,8,8,2018-05-25 11:41:24,2018-05-25 11:46:51,0 days 00:05:27.000000000,0,0,5.45,11.41
59,8,8,2018-05-25 11:57:11,2018-05-25 12:02:35,0 days 00:05:24.000000000,0,0,5.4,11.57
60,8,8,2018-05-25 12:14:14,2018-05-25 12:15:44,0 days 00:01:30.000000000,0,0,1.5,12.14
61,8,8,2018-05-25 12:27:06,2018-05-25 12:30:39,0 days 00:03:33.000000000,0,0,3.55,12.27
62,8,8,2018-05-25 12:42:29,2018-05-25 12:46:32,0 days 00:04:03.000000000,0,0,4.05,12.42
63,8,8,2018-05-25 16:12:00,2018-05-25 16:16:26,0 days 00:04:26.000000000,0,0,4.433333333333334,16.12
64,8,8,2018-05-25 16:27:19,2018-05-25 16:33:09,0 days 00:05:50.000000000,0,0,5.833333333333333,16.27
65,8,8,2018-05-25 16:42:43,2018-05-25 16:46:25,0 days 00:03:42.000000000,0,0,3.7,16.42
66,8,8,2018-05-25 16:56:51,2018-05-25 17:01:35,0 days 00:04:44.000000000,0,0,4.733333333333333,16.56
68,8,8,2018-05-25 17:27:16,2018-05-25 17:33:22,0 days 00:06:06.000000000,0,1,6.1,17.27
69,8,8,2018-05-25 17:41:50,2018-05-25 17:45:23,0 days 00:03:33.000000000,0,0,3.55,17.41
70,8,8,2018-05-25 17:58:02,2018-05-25 18:00:51,0 days 00:02:49.000000000,0,0,2.816666666666667,17.58
72,8,8,2018-05-25 18:28:19,2018-05-25 18:32:16,0 days 00:03:57.000000000,0,0,3.95,18.28
73,8,8,2018-05-25 18:40:52,2018-05-25 18:46:25,0 days 00:05:33.000000000,0,0,5.55,18.4
74,8,8,2018-05-25 18:57:58,2018-05-25 19:00:40,0 days 00:02:42.000000000,0,0,2.7,18.57
75,8,8,2018-05-25 19:10:50,2018-05-25 19:17:20,0 days 00:06:30.000000000,0,1,6.5,19.1
76,8,8,2018-05-25 19:28:20,2018-05-25 19:31:30,0 days 00:03:10.000000000,0,0,3.1666666666666665,19.28
78,8,8,2018-05-25 19:56:49,2018-05-25 20:01:00,0 days 00:04:11.000000000,0,0,4.183333333333334,19.56
79,8,8,2018-05-25 20:10:36,2018-05-25 20:15:40,0 days 00:05:04.000000000,0,0,5.066666666666666,20.1
80,8,8,2018-05-25 20:26:27,2018-05-25 20:31:33,0 days 00:05:06.000000000,0,0,5.1,20.26
81,8,8,2018-05-25 20:41:02,2018-05-25 20:46:00,0 days 00:04:58.000000000,0,0,4.966666666666667,20.41
82,8,8,2018-05-25 20:57:39,2018-05-25 21:01:56,0 days 00:04:17.000000000,0,0,4.283333333333333,20.57
83,8,8,2018-05-25 21:10:54,2018-05-25 21:16:27,0 days 00:05:33.000000000,0,0,5.55,21.1
84,8,8,2018-05-25 21:29:14,2018-05-25 21:31:00,0 days 00:01:46.000000000,0,0,1.7666666666666666,21.29
85,8,8,2018-05-25 21:40:52,2018-05-25 21:45:36,0 days 00:04:44.000000000,0,0,4.733333333333333,21.4
86,8,8,2018-05-25 21:57:31,2018-05-25 22:01:59,0 days 00:04:28.000000000,0,0,4.466666666666667,21.57
87,8,8,2018-05-25 22:11:00,2018-05-25 22:16:00,0 days 00:05:00.000000000,0,0,5.0,22.11
88,8,8,2018-05-25 22:25:37,2018-05-25 22:30:43,0 days 00:05:06.000000000,0,0,5.1,22.25
