,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
59,17,17,2018-09-26 12:08:00,2018-09-26 12:08:39,0 days 00:00:39.000000000,0,0,0.65,12.08
60,17,17,2018-09-26 12:53:21,2018-09-26 12:54:05,0 days 00:00:44.000000000,0,0,0.7333333333333333,12.53
61,17,17,2018-09-26 16:08:00,2018-09-26 16:08:40,0 days 00:00:40.000000000,0,0,0.6666666666666666,16.08
62,17,17,2018-09-26 16:37:48,2018-09-26 16:38:46,0 days 00:00:58.000000000,0,0,0.9666666666666667,16.37
63,17,17,2018-09-26 17:23:14,2018-09-26 17:24:26,0 days 00:01:12.000000000,0,0,1.2,17.23
64,17,17,2018-09-26 17:38:00,2018-09-26 17:38:32,0 days 00:00:32.000000000,0,0,0.5333333333333333,17.38
65,17,17,2018-09-26 18:08:00,2018-09-26 18:09:20,0 days 00:01:20.000000000,0,0,1.3333333333333333,18.08
68,17,17,2018-09-26 19:08:00,2018-09-26 19:10:02,0 days 00:02:02.000000000,0,0,2.033333333333333,19.08
69,17,17,2018-09-26 19:38:02,2018-09-26 19:39:34,0 days 00:01:32.000000000,0,0,1.5333333333333334,19.38
70,17,17,2018-09-26 19:53:00,2018-09-26 19:54:10,0 days 00:01:10.000000000,0,0,1.1666666666666667,19.53
71,17,17,2018-09-26 20:22:57,2018-09-26 20:23:00,0 days 00:00:03.000000000,0,0,0.05,20.22
72,17,17,2018-09-26 20:38:00,2018-09-26 20:38:48,0 days 00:00:48.000000000,0,0,0.8,20.38
73,17,17,2018-09-26 21:07:58,2018-09-26 21:08:00,0 days 00:00:02.000000000,0,0,0.03333333333333333,21.07
74,17,17,2018-09-26 21:23:00,2018-09-26 21:23:47,0 days 00:00:47.000000000,0,0,0.7833333333333333,21.23
75,17,17,2018-09-26 21:52:57,2018-09-26 21:53:28,0 days 00:00:31.000000000,0,0,0.5166666666666667,21.52
76,17,17,2018-09-26 22:08:00,2018-09-26 22:09:20,0 days 00:01:20.000000000,0,0,1.3333333333333333,22.08
