,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,3,3,2018-08-11 08:33:54,2018-08-11 08:28:50,0 days 00:05:04.000000000,0,0,5.066666666666666,8.33
4,3,3,2018-08-11 09:04:17,2018-08-11 09:01:08,0 days 00:03:09.000000000,0,0,3.15,9.04
7,3,3,2018-08-11 10:06:59,2018-08-11 10:00:23,0 days 00:06:36.000000000,0,1,6.6,10.06
11,3,3,2018-08-11 11:24:41,2018-08-11 11:18:00,0 days 00:06:41.000000000,0,1,6.683333333333334,11.24
14,3,3,2018-08-11 12:42:35,2018-08-11 12:34:04,0 days 00:08:31.000000000,0,1,8.516666666666667,12.42
16,3,3,2018-08-11 13:22:05,2018-08-11 13:18:50,0 days 00:03:15.000000000,0,0,3.25,13.22
18,3,3,2018-08-11 13:50:23,2018-08-11 13:50:17,0 days 00:00:06.000000000,0,0,0.1,13.5
20,3,3,2018-08-11 14:19:00,2018-08-11 14:15:15,0 days 00:03:45.000000000,0,0,3.75,14.19
23,3,3,2018-08-11 15:20:10,2018-08-11 15:14:11,0 days 00:05:59.000000000,0,0,5.983333333333333,15.2
25,3,3,2018-08-11 15:50:22,2018-08-11 15:48:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,15.5
28,3,3,2018-08-11 16:52:09,2018-08-11 16:45:23,0 days 00:06:46.000000000,0,1,6.766666666666667,16.52
32,3,3,2018-08-11 18:06:52,2018-08-11 18:02:03,0 days 00:04:49.000000000,0,0,4.816666666666666,18.06
34,3,3,2018-08-11 18:40:00,2018-08-11 18:31:53,0 days 00:08:07.000000000,0,1,8.116666666666667,18.4
36,3,3,2018-08-11 19:10:35,2018-08-11 19:03:27,0 days 00:07:08.000000000,0,1,7.133333333333334,19.1
39,3,3,2018-08-11 19:35:38,2018-08-11 19:33:04,0 days 00:02:34.000000000,0,0,2.566666666666667,19.35
40,17,17,2018-08-11 19:39:40,2018-08-11 19:33:04,0 days 00:06:36.000000000,0,1,6.6,19.39
41,3,3,2018-08-11 19:59:14,2018-08-11 19:51:24,0 days 00:07:50.000000000,0,1,7.833333333333333,19.59
43,3,3,2018-08-11 21:06:14,2018-08-11 20:57:02,0 days 00:09:12.000000000,0,1,9.2,21.06
44,3,3,2018-08-11 21:06:14,2018-08-11 21:03:00,0 days 00:03:14.000000000,0,0,3.2333333333333334,21.06
50,13,13,2018-08-11 22:21:32,2018-08-11 22:21:12,0 days 00:00:20.000000000,0,0,0.3333333333333333,22.21
