,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-24 07:14:07,2018-04-24 07:06:07,0 days 00:08:00.000000000,0,1,8.0,7.14
1,20,9,2018-04-24 07:28:33,2018-04-24 07:20:43,0 days 00:07:50.000000000,0,1,7.833333333333333,7.28
2,20,20,2018-04-24 07:46:24,2018-04-24 07:39:06,0 days 00:07:18.000000000,0,1,7.3,7.46
4,20,20,2018-04-24 08:14:43,2018-04-24 08:10:24,0 days 00:04:19.000000000,0,0,4.316666666666666,8.14
6,20,20,2018-04-24 08:44:00,2018-04-24 08:40:50,0 days 00:03:10.000000000,0,0,3.1666666666666665,8.44
8,20,20,2018-04-24 09:14:07,2018-04-24 09:10:09,0 days 00:03:58.000000000,0,0,3.966666666666667,9.14
11,20,20,2018-04-24 09:44:56,2018-04-24 09:40:11,0 days 00:04:45.000000000,0,0,4.75,9.44
12,8,8,2018-04-24 09:46:04,2018-04-24 09:40:11,0 days 00:05:53.000000000,0,0,5.883333333333334,9.46
13,20,9,2018-04-24 09:59:45,2018-04-24 09:56:03,0 days 00:03:42.000000000,0,0,3.7,9.59
14,8,8,2018-04-24 10:01:57,2018-04-24 09:56:03,0 days 00:05:54.000000000,0,0,5.9,10.01
15,20,20,2018-04-24 10:13:45,2018-04-24 10:00:00,0 days 00:13:45.000000000,0,1,13.75,10.13
16,8,8,2018-04-24 10:01:57,2018-04-24 10:00:00,0 days 00:01:57.000000000,0,0,1.95,10.01
17,20,20,2018-04-24 10:13:45,2018-04-24 10:09:41,0 days 00:04:04.000000000,0,0,4.066666666666666,10.13
18,8,8,2018-04-24 10:16:58,2018-04-24 10:09:41,0 days 00:07:17.000000000,0,1,7.283333333333333,10.16
19,20,9,2018-04-24 10:30:06,2018-04-24 10:24:22,0 days 00:05:44.000000000,0,0,5.733333333333333,10.3
20,8,8,2018-04-24 10:31:58,2018-04-24 10:24:22,0 days 00:07:36.000000000,0,1,7.6,10.31
21,20,20,2018-04-24 10:48:15,2018-04-24 10:38:07,0 days 00:10:08.000000000,0,1,10.133333333333333,10.48
22,8,8,2018-04-24 10:47:17,2018-04-24 10:38:07,0 days 00:09:10.000000000,0,1,9.166666666666666,10.47
23,20,9,2018-04-24 11:00:29,2018-04-24 10:54:38,0 days 00:05:51.000000000,0,0,5.85,11.0
24,8,8,2018-04-24 11:01:04,2018-04-24 10:54:38,0 days 00:06:26.000000000,0,1,6.433333333333334,11.01
25,20,20,2018-04-24 11:14:57,2018-04-24 11:08:46,0 days 00:06:11.000000000,0,1,6.183333333333334,11.14
26,8,8,2018-04-24 11:16:04,2018-04-24 11:08:46,0 days 00:07:18.000000000,0,1,7.3,11.16
27,20,9,2018-04-24 11:30:01,2018-04-24 11:26:18,0 days 00:03:43.000000000,0,0,3.716666666666667,11.3
28,8,8,2018-04-24 11:30:37,2018-04-24 11:26:18,0 days 00:04:19.000000000,0,0,4.316666666666666,11.3
29,20,20,2018-04-24 11:44:30,2018-04-24 11:41:00,0 days 00:03:30.000000000,0,0,3.5,11.44
30,8,8,2018-04-24 11:46:27,2018-04-24 11:41:00,0 days 00:05:27.000000000,0,0,5.45,11.46
31,20,9,2018-04-24 11:59:29,2018-04-24 11:58:02,0 days 00:01:27.000000000,0,0,1.45,11.59
32,8,8,2018-04-24 12:01:25,2018-04-24 11:58:02,0 days 00:03:23.000000000,0,0,3.3833333333333333,12.01
33,20,20,2018-04-24 12:14:14,2018-04-24 12:09:16,0 days 00:04:58.000000000,0,0,4.966666666666667,12.14
34,8,8,2018-04-24 12:17:15,2018-04-24 12:09:16,0 days 00:07:59.000000000,0,1,7.983333333333333,12.17
35,20,9,2018-04-24 12:30:19,2018-04-24 12:25:58,0 days 00:04:21.000000000,0,0,4.35,12.3
37,20,20,2018-04-24 12:44:16,2018-04-24 12:38:04,0 days 00:06:12.000000000,0,1,6.2,12.44
38,8,8,2018-04-24 12:46:26,2018-04-24 12:38:04,0 days 00:08:22.000000000,0,1,8.366666666666667,12.46
39,20,9,2018-04-24 13:00:45,2018-04-24 12:51:52,0 days 00:08:53.000000000,0,1,8.883333333333333,13.0
40,20,20,2018-04-24 13:14:39,2018-04-24 13:10:16,0 days 00:04:23.000000000,0,0,4.383333333333334,13.14
42,20,20,2018-04-24 13:44:39,2018-04-24 13:38:08,0 days 00:06:31.000000000,0,1,6.516666666666667,13.44
44,20,20,2018-04-24 14:14:38,2018-04-24 14:11:52,0 days 00:02:46.000000000,0,0,2.7666666666666666,14.14
46,20,20,2018-04-24 14:44:38,2018-04-24 14:42:16,0 days 00:02:22.000000000,0,0,2.3666666666666667,14.44
48,20,20,2018-04-24 15:16:39,2018-04-24 15:11:22,0 days 00:05:17.000000000,0,0,5.283333333333333,15.16
50,20,20,2018-04-24 15:45:43,2018-04-24 15:38:12,0 days 00:07:31.000000000,0,1,7.516666666666667,15.45
51,20,9,2018-04-24 16:03:18,2018-04-24 15:53:39,0 days 00:09:39.000000000,0,1,9.65,16.03
53,20,20,2018-04-24 16:16:53,2018-04-24 16:08:38,0 days 00:08:15.000000000,0,1,8.25,16.16
54,8,8,2018-04-24 16:15:28,2018-04-24 16:08:38,0 days 00:06:50.000000000,0,1,6.833333333333333,16.15
55,20,9,2018-04-24 16:34:34,2018-04-24 16:25:15,0 days 00:09:19.000000000,0,1,9.316666666666666,16.34
56,8,8,2018-04-24 16:34:11,2018-04-24 16:25:15,0 days 00:08:56.000000000,0,1,8.933333333333334,16.34
57,20,20,2018-04-24 16:44:21,2018-04-24 16:39:00,0 days 00:05:21.000000000,0,0,5.35,16.44
58,8,8,2018-04-24 16:46:17,2018-04-24 16:39:00,0 days 00:07:17.000000000,0,1,7.283333333333333,16.46
59,20,9,2018-04-24 17:02:51,2018-04-24 16:54:26,0 days 00:08:25.000000000,0,1,8.416666666666666,17.02
60,8,8,2018-04-24 17:01:43,2018-04-24 16:54:26,0 days 00:07:17.000000000,0,1,7.283333333333333,17.01
61,20,20,2018-04-24 17:13:55,2018-04-24 17:10:16,0 days 00:03:39.000000000,0,0,3.65,17.13
62,8,8,2018-04-24 17:17:32,2018-04-24 17:10:16,0 days 00:07:16.000000000,0,1,7.266666666666667,17.17
64,8,8,2018-04-24 17:17:32,2018-04-24 17:14:51,0 days 00:02:41.000000000,0,0,2.683333333333333,17.17
65,20,9,2018-04-24 17:32:43,2018-04-24 17:25:20,0 days 00:07:23.000000000,0,1,7.383333333333334,17.32
66,8,8,2018-04-24 17:31:42,2018-04-24 17:25:20,0 days 00:06:22.000000000,0,1,6.366666666666666,17.31
67,20,20,2018-04-24 17:44:21,2018-04-24 17:39:04,0 days 00:05:17.000000000,0,0,5.283333333333333,17.44
68,8,8,2018-04-24 17:47:33,2018-04-24 17:39:04,0 days 00:08:29.000000000,0,1,8.483333333333333,17.47
69,20,9,2018-04-24 18:02:42,2018-04-24 17:56:40,0 days 00:06:02.000000000,0,1,6.033333333333333,18.02
70,8,8,2018-04-24 18:01:43,2018-04-24 17:56:40,0 days 00:05:03.000000000,0,0,5.05,18.01
71,20,20,2018-04-24 18:16:52,2018-04-24 18:10:02,0 days 00:06:50.000000000,0,1,6.833333333333333,18.16
72,8,8,2018-04-24 18:16:29,2018-04-24 18:10:02,0 days 00:06:27.000000000,0,1,6.45,18.16
73,20,9,2018-04-24 18:32:12,2018-04-24 18:21:42,0 days 00:10:30.000000000,0,1,10.5,18.32
74,8,8,2018-04-24 18:31:33,2018-04-24 18:21:42,0 days 00:09:51.000000000,0,1,9.85,18.31
75,20,20,2018-04-24 18:44:00,2018-04-24 18:41:25,0 days 00:02:35.000000000,0,0,2.5833333333333335,18.44
76,8,8,2018-04-24 18:49:51,2018-04-24 18:41:25,0 days 00:08:26.000000000,0,1,8.433333333333334,18.49
77,20,9,2018-04-24 19:06:16,2018-04-24 18:57:00,0 days 00:09:16.000000000,0,1,9.266666666666667,19.06
78,8,8,2018-04-24 19:01:33,2018-04-24 18:57:00,0 days 00:04:33.000000000,0,0,4.55,19.01
79,20,20,2018-04-24 19:15:17,2018-04-24 19:10:24,0 days 00:04:53.000000000,0,0,4.883333333333334,19.15
80,8,8,2018-04-24 19:17:25,2018-04-24 19:10:24,0 days 00:07:01.000000000,0,1,7.016666666666667,19.17
81,20,9,2018-04-24 19:35:00,2018-04-24 19:25:06,0 days 00:09:54.000000000,0,1,9.9,19.35
82,8,8,2018-04-24 19:31:32,2018-04-24 19:25:06,0 days 00:06:26.000000000,0,1,6.433333333333334,19.31
83,20,20,2018-04-24 19:44:00,2018-04-24 19:38:27,0 days 00:05:33.000000000,0,0,5.55,19.44
84,8,8,2018-04-24 19:47:22,2018-04-24 19:38:27,0 days 00:08:55.000000000,0,1,8.916666666666666,19.47
85,20,9,2018-04-24 20:02:26,2018-04-24 19:56:53,0 days 00:05:33.000000000,0,0,5.55,20.02
86,8,8,2018-04-24 20:00:42,2018-04-24 19:56:53,0 days 00:03:49.000000000,0,0,3.816666666666667,20.0
87,20,20,2018-04-24 20:16:51,2018-04-24 20:10:16,0 days 00:06:35.000000000,0,1,6.583333333333333,20.16
88,8,8,2018-04-24 20:16:07,2018-04-24 20:10:16,0 days 00:05:51.000000000,0,0,5.85,20.16
89,20,9,2018-04-24 20:29:52,2018-04-24 20:21:57,0 days 00:07:55.000000000,0,1,7.916666666666667,20.29
90,8,8,2018-04-24 20:31:05,2018-04-24 20:21:57,0 days 00:09:08.000000000,0,1,9.133333333333333,20.31
91,20,20,2018-04-24 20:46:26,2018-04-24 20:39:53,0 days 00:06:33.000000000,0,1,6.55,20.46
92,8,8,2018-04-24 20:46:53,2018-04-24 20:39:53,0 days 00:07:00.000000000,0,1,7.0,20.46
93,20,9,2018-04-24 21:00:14,2018-04-24 20:53:16,0 days 00:06:58.000000000,0,1,6.966666666666667,21.0
94,8,8,2018-04-24 21:00:37,2018-04-24 20:53:16,0 days 00:07:21.000000000,0,1,7.35,21.0
95,20,20,2018-04-24 21:16:28,2018-04-24 21:09:55,0 days 00:06:33.000000000,0,1,6.55,21.16
96,8,8,2018-04-24 21:15:12,2018-04-24 21:09:55,0 days 00:05:17.000000000,0,0,5.283333333333333,21.15
97,20,9,2018-04-24 21:29:48,2018-04-24 21:22:26,0 days 00:07:22.000000000,0,1,7.366666666666666,21.29
98,8,8,2018-04-24 21:30:10,2018-04-24 21:22:26,0 days 00:07:44.000000000,0,1,7.733333333333333,21.3
99,20,20,2018-04-24 21:43:41,2018-04-24 21:39:30,0 days 00:04:11.000000000,0,0,4.183333333333334,21.43
100,8,8,2018-04-24 21:45:11,2018-04-24 21:39:30,0 days 00:05:41.000000000,0,0,5.683333333333334,21.45
101,20,9,2018-04-24 22:00:35,2018-04-24 21:51:57,0 days 00:08:38.000000000,0,1,8.633333333333333,22.0
102,8,8,2018-04-24 22:00:33,2018-04-24 21:51:57,0 days 00:08:36.000000000,0,1,8.6,22.0
103,20,20,2018-04-24 22:14:00,2018-04-24 22:06:58,0 days 00:07:02.000000000,0,1,7.033333333333333,22.14
104,8,8,2018-04-24 22:16:21,2018-04-24 22:06:58,0 days 00:09:23.000000000,0,1,9.383333333333333,22.16
105,20,9,2018-04-24 22:29:48,2018-04-24 22:21:59,0 days 00:07:49.000000000,0,1,7.816666666666666,22.29
106,8,8,2018-04-24 22:30:05,2018-04-24 22:21:59,0 days 00:08:06.000000000,0,1,8.1,22.3
107,8,8,2018-04-24 22:44:38,2018-04-24 22:33:35,0 days 00:11:03.000000000,0,1,11.05,22.44
