,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-09-20 07:40:00,2018-09-20 07:45:43,0 days 00:05:43.000000000,0,0,5.716666666666667,7.4
1,20,20,2018-09-20 08:11:09,2018-09-20 08:16:00,0 days 00:04:51.000000000,0,0,4.85,8.11
2,20,20,2018-09-20 08:40:00,2018-09-20 08:46:00,0 days 00:06:00.000000000,0,0,6.0,8.4
3,20,20,2018-09-20 09:10:51,2018-09-20 09:16:20,0 days 00:05:29.000000000,0,0,5.483333333333333,9.1
4,20,20,2018-09-20 09:40:00,2018-09-20 09:46:26,0 days 00:06:26.000000000,0,1,6.433333333333334,9.4
6,20,20,2018-09-20 10:10:10,2018-09-20 10:16:32,0 days 00:06:22.000000000,0,1,6.366666666666666,10.1
7,20,9,2018-09-20 10:28:47,2018-09-20 10:32:23,0 days 00:03:36.000000000,0,0,3.6,10.28
8,20,20,2018-09-20 10:40:30,2018-09-20 10:47:08,0 days 00:06:38.000000000,0,1,6.633333333333334,10.4
10,20,20,2018-09-20 11:10:00,2018-09-20 11:17:18,0 days 00:07:18.000000000,0,1,7.3,11.1
11,20,9,2018-09-20 11:28:18,2018-09-20 11:32:53,0 days 00:04:35.000000000,0,0,4.583333333333333,11.28
12,20,20,2018-09-20 11:39:11,2018-09-20 11:45:49,0 days 00:06:38.000000000,0,1,6.633333333333334,11.39
13,20,9,2018-09-20 12:00:29,2018-09-20 12:02:01,0 days 00:01:32.000000000,0,0,1.5333333333333334,12.0
14,20,20,2018-09-20 12:18:37,2018-09-20 12:19:28,0 days 00:00:51.000000000,0,0,0.85,12.18
15,20,9,2018-09-20 12:29:37,2018-09-20 12:31:57,0 days 00:02:20.000000000,0,0,2.3333333333333335,12.29
16,20,20,2018-09-20 12:38:10,2018-09-20 12:46:54,0 days 00:08:44.000000000,0,1,8.733333333333333,12.38
17,20,20,2018-09-20 13:10:00,2018-09-20 13:16:52,0 days 00:06:52.000000000,0,1,6.866666666666666,13.1
18,20,20,2018-09-20 13:38:50,2018-09-20 13:46:53,0 days 00:08:03.000000000,0,1,8.05,13.38
19,20,20,2018-09-20 14:13:45,2018-09-20 14:16:00,0 days 00:02:15.000000000,0,0,2.25,14.13
20,20,20,2018-09-20 14:40:31,2018-09-20 14:46:00,0 days 00:05:29.000000000,0,0,5.483333333333333,14.4
21,20,20,2018-09-20 15:10:34,2018-09-20 15:16:53,0 days 00:06:19.000000000,0,1,6.316666666666666,15.1
23,20,9,2018-09-20 15:57:23,2018-09-20 16:02:11,0 days 00:04:48.000000000,0,0,4.8,15.57
25,20,9,2018-09-20 16:27:45,2018-09-20 16:35:55,0 days 00:08:10.000000000,0,1,8.166666666666666,16.27
