,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
27,20,9,2018-07-24 17:01:38,2018-07-24 17:01:53,0 days 00:00:15.000000000,0,0,0.25,17.01
29,20,9,2018-07-24 17:31:55,2018-07-24 17:32:01,0 days 00:00:06.000000000,0,0,0.1,17.31
35,20,9,2018-07-24 19:13:15,2018-07-24 19:17:55,0 days 00:04:40.000000000,0,0,4.666666666666667,19.13
36,20,20,2018-07-24 19:14:20,2018-07-24 19:17:55,0 days 00:03:35.000000000,0,0,3.5833333333333335,19.14
38,20,20,2018-07-24 19:44:38,2018-07-24 19:50:32,0 days 00:05:54.000000000,0,0,5.9,19.44
39,20,9,2018-07-24 19:46:06,2018-07-24 19:50:32,0 days 00:04:26.000000000,0,0,4.433333333333334,19.46
40,20,20,2018-07-24 20:16:45,2018-07-24 20:20:53,0 days 00:04:08.000000000,0,0,4.133333333333334,20.16
41,20,9,2018-07-24 20:34:04,2018-07-24 20:35:29,0 days 00:01:25.000000000,0,0,1.4166666666666667,20.34
42,20,20,2018-07-24 20:45:27,2018-07-24 20:51:20,0 days 00:05:53.000000000,0,0,5.883333333333334,20.45
43,20,9,2018-07-24 21:16:57,2018-07-24 21:24:28,0 days 00:07:31.000000000,0,1,7.516666666666667,21.16
44,20,20,2018-07-24 21:19:57,2018-07-24 21:24:28,0 days 00:04:31.000000000,0,0,4.516666666666667,21.19
45,20,20,2018-07-24 21:50:00,2018-07-24 21:51:47,0 days 00:01:47.000000000,0,0,1.7833333333333334,21.5
47,20,20,2018-07-24 22:20:33,2018-07-24 22:30:00,0 days 00:09:27.000000000,0,1,9.45,22.2
48,20,9,2018-07-24 22:26:00,2018-07-24 22:30:00,0 days 00:04:00.000000000,0,0,4.0,22.26
49,20,9,2018-07-24 22:31:27,2018-07-24 22:34:30,0 days 00:03:03.000000000,0,0,3.05,22.31
50,20,9,2018-07-24 22:54:00,2018-07-24 22:58:00,0 days 00:04:00.000000000,0,0,4.0,22.54
51,8,8,2018-07-24 09:42:04,2018-07-24 09:46:00,0 days 00:03:56.000000000,0,0,3.933333333333333,9.42
53,8,8,2018-07-24 10:11:46,2018-07-24 10:18:40,0 days 00:06:54.000000000,0,1,6.9,10.11
54,8,8,2018-07-24 10:28:02,2018-07-24 10:31:59,0 days 00:03:57.000000000,0,0,3.95,10.28
55,8,8,2018-07-24 10:43:17,2018-07-24 10:48:04,0 days 00:04:47.000000000,0,0,4.783333333333333,10.43
57,8,8,2018-07-24 11:12:05,2018-07-24 11:20:34,0 days 00:08:29.000000000,0,1,8.483333333333333,11.12
58,8,8,2018-07-24 11:27:29,2018-07-24 11:33:04,0 days 00:05:35.000000000,0,0,5.583333333333333,11.27
59,8,8,2018-07-24 11:43:19,2018-07-24 11:47:42,0 days 00:04:23.000000000,0,0,4.383333333333334,11.43
60,8,8,2018-07-24 11:58:17,2018-07-24 12:04:00,0 days 00:05:43.000000000,0,0,5.716666666666667,11.58
61,8,8,2018-07-24 12:13:13,2018-07-24 12:18:56,0 days 00:05:43.000000000,0,0,5.716666666666667,12.13
62,8,8,2018-07-24 12:27:50,2018-07-24 12:33:29,0 days 00:05:39.000000000,0,0,5.65,12.27
63,8,8,2018-07-24 12:43:16,2018-07-24 12:47:45,0 days 00:04:29.000000000,0,0,4.483333333333333,12.43
64,8,8,2018-07-24 16:14:08,2018-07-24 16:17:33,0 days 00:03:25.000000000,0,0,3.4166666666666665,16.14
65,8,8,2018-07-24 16:27:51,2018-07-24 16:33:46,0 days 00:05:55.000000000,0,0,5.916666666666667,16.27
67,8,8,2018-07-24 16:59:49,2018-07-24 17:01:53,0 days 00:02:04.000000000,0,0,2.066666666666667,16.59
69,8,8,2018-07-24 17:30:14,2018-07-24 17:32:01,0 days 00:01:47.000000000,0,0,1.7833333333333334,17.3
70,8,8,2018-07-24 17:42:45,2018-07-24 17:47:51,0 days 00:05:06.000000000,0,0,5.1,17.42
71,8,8,2018-07-24 17:57:34,2018-07-24 18:01:56,0 days 00:04:22.000000000,0,0,4.366666666666666,17.57
73,8,8,2018-07-24 18:28:49,2018-07-24 18:31:32,0 days 00:02:43.000000000,0,0,2.716666666666667,18.28
74,8,8,2018-07-24 18:42:57,2018-07-24 18:48:40,0 days 00:05:43.000000000,0,0,5.716666666666667,18.42
75,8,8,2018-07-24 19:01:20,2018-07-24 19:04:10,0 days 00:02:50.000000000,0,0,2.8333333333333335,19.01
76,8,8,2018-07-24 19:12:11,2018-07-24 19:17:55,0 days 00:05:44.000000000,0,0,5.733333333333333,19.12
77,8,8,2018-07-24 19:29:15,2018-07-24 19:34:38,0 days 00:05:23.000000000,0,0,5.383333333333334,19.29
78,8,8,2018-07-24 19:41:39,2018-07-24 19:50:32,0 days 00:08:53.000000000,0,1,8.883333333333333,19.41
79,8,8,2018-07-24 19:59:03,2018-07-24 20:03:43,0 days 00:04:40.000000000,0,0,4.666666666666667,19.59
80,8,8,2018-07-24 20:13:38,2018-07-24 20:20:53,0 days 00:07:15.000000000,0,1,7.25,20.13
81,8,8,2018-07-24 20:31:30,2018-07-24 20:35:29,0 days 00:03:59.000000000,0,0,3.9833333333333334,20.31
82,8,8,2018-07-24 20:51:00,2018-07-24 20:51:20,0 days 00:00:20.000000000,0,0,0.3333333333333333,20.51
83,8,8,2018-07-24 21:03:06,2018-07-24 21:03:51,0 days 00:00:45.000000000,0,0,0.75,21.03
86,8,8,2018-07-24 21:41:00,2018-07-24 21:43:03,0 days 00:02:03.000000000,0,0,2.05,21.41
88,8,8,2018-07-24 22:14:34,2018-07-24 22:15:00,0 days 00:00:26.000000000,0,0,0.43333333333333335,22.14
89,8,8,2018-07-24 22:26:00,2018-07-24 22:30:00,0 days 00:04:00.000000000,0,0,4.0,22.26
