,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-09-26 07:37:51,2018-09-26 07:46:54,0 days 00:09:03.000000000,0,1,9.05,7.37
1,20,20,2018-09-26 08:08:59,2018-09-26 08:16:33,0 days 00:07:34.000000000,0,1,7.566666666666666,8.08
2,20,20,2018-09-26 08:40:00,2018-09-26 08:48:50,0 days 00:08:50.000000000,0,1,8.833333333333334,8.4
3,20,20,2018-09-26 09:12:44,2018-09-26 09:17:16,0 days 00:04:32.000000000,0,0,4.533333333333333,9.12
4,20,20,2018-09-26 09:43:37,2018-09-26 09:48:06,0 days 00:04:29.000000000,0,0,4.483333333333333,9.43
5,20,9,2018-09-26 10:11:20,2018-09-26 10:16:00,0 days 00:04:40.000000000,0,0,4.666666666666667,10.11
6,20,20,2018-09-26 10:11:48,2018-09-26 10:16:00,0 days 00:04:12.000000000,0,0,4.2,10.11
7,20,9,2018-09-26 10:30:05,2018-09-26 10:32:54,0 days 00:02:49.000000000,0,0,2.816666666666667,10.3
8,20,20,2018-09-26 10:41:00,2018-09-26 10:46:34,0 days 00:05:34.000000000,0,0,5.566666666666666,10.41
10,20,20,2018-09-26 11:11:28,2018-09-26 11:16:00,0 days 00:04:32.000000000,0,0,4.533333333333333,11.11
11,20,9,2018-09-26 11:30:45,2018-09-26 11:32:30,0 days 00:01:45.000000000,0,0,1.75,11.3
12,20,20,2018-09-26 11:40:00,2018-09-26 11:46:51,0 days 00:06:51.000000000,0,1,6.85,11.4
13,20,9,2018-09-26 11:59:54,2018-09-26 12:01:00,0 days 00:01:06.000000000,0,0,1.1,11.59
14,20,20,2018-09-26 12:11:23,2018-09-26 12:17:24,0 days 00:06:01.000000000,0,1,6.016666666666667,12.11
15,20,9,2018-09-26 12:28:09,2018-09-26 12:32:54,0 days 00:04:45.000000000,0,0,4.75,12.28
16,20,20,2018-09-26 12:45:03,2018-09-26 12:47:54,0 days 00:02:51.000000000,0,0,2.85,12.45
17,20,20,2018-09-26 13:11:08,2018-09-26 13:16:21,0 days 00:05:13.000000000,0,0,5.216666666666667,13.11
18,20,20,2018-09-26 13:37:00,2018-09-26 13:46:00,0 days 00:09:00.000000000,0,1,9.0,13.37
19,20,20,2018-09-26 14:09:58,2018-09-26 14:16:05,0 days 00:06:07.000000000,0,1,6.116666666666666,14.09
20,20,20,2018-09-26 14:41:11,2018-09-26 14:46:37,0 days 00:05:26.000000000,0,0,5.433333333333334,14.41
21,20,20,2018-09-26 15:15:31,2018-09-26 15:18:43,0 days 00:03:12.000000000,0,0,3.2,15.15
22,20,20,2018-09-26 15:42:29,2018-09-26 15:48:28,0 days 00:05:59.000000000,0,0,5.983333333333333,15.42
24,20,20,2018-09-26 16:07:31,2018-09-26 16:17:03,0 days 00:09:32.000000000,0,1,9.533333333333333,16.07
25,20,9,2018-09-26 16:31:10,2018-09-26 16:33:21,0 days 00:02:11.000000000,0,0,2.183333333333333,16.31
26,20,20,2018-09-26 16:41:20,2018-09-26 16:46:00,0 days 00:04:40.000000000,0,0,4.666666666666667,16.41
27,20,9,2018-09-26 16:57:48,2018-09-26 17:00:41,0 days 00:02:53.000000000,0,0,2.8833333333333333,16.57
29,20,9,2018-09-26 17:27:46,2018-09-26 17:33:08,0 days 00:05:22.000000000,0,0,5.366666666666666,17.27
30,20,20,2018-09-26 17:45:31,2018-09-26 17:49:08,0 days 00:03:37.000000000,0,0,3.6166666666666667,17.45
31,20,9,2018-09-26 17:56:04,2018-09-26 18:00:37,0 days 00:04:33.000000000,0,0,4.55,17.56
33,20,9,2018-09-26 18:28:35,2018-09-26 18:32:18,0 days 00:03:43.000000000,0,0,3.716666666666667,18.28
34,20,20,2018-09-26 18:45:04,2018-09-26 18:47:46,0 days 00:02:42.000000000,0,0,2.7,18.45
35,20,9,2018-09-26 18:58:56,2018-09-26 19:01:41,0 days 00:02:45.000000000,0,0,2.75,18.58
36,20,20,2018-09-26 19:10:00,2018-09-26 19:15:55,0 days 00:05:55.000000000,0,0,5.916666666666667,19.1
37,20,9,2018-09-26 19:29:17,2018-09-26 19:32:56,0 days 00:03:39.000000000,0,0,3.65,19.29
38,20,20,2018-09-26 19:44:04,2018-09-26 19:45:49,0 days 00:01:45.000000000,0,0,1.75,19.44
39,20,9,2018-09-26 19:58:21,2018-09-26 20:03:20,0 days 00:04:59.000000000,0,0,4.983333333333333,19.58
41,20,9,2018-09-26 20:29:11,2018-09-26 20:31:46,0 days 00:02:35.000000000,0,0,2.5833333333333335,20.29
42,20,20,2018-09-26 20:41:31,2018-09-26 20:46:45,0 days 00:05:14.000000000,0,0,5.233333333333333,20.41
