,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-07-11 07:28:00,2018-07-11 07:24:00,0 days 00:04:00.000000000,0,0,4.0,7.28
1,20,20,2018-07-11 07:44:00,2018-07-11 07:39:00,0 days 00:05:00.000000000,0,0,5.0,7.44
3,20,20,2018-07-11 08:14:00,2018-07-11 08:09:00,0 days 00:05:00.000000000,0,0,5.0,8.14
5,20,20,2018-07-11 08:44:00,2018-07-11 08:42:00,0 days 00:02:00.000000000,0,0,2.0,8.44
7,20,20,2018-07-11 09:14:00,2018-07-11 09:12:00,0 days 00:02:00.000000000,0,0,2.0,9.14
10,20,20,2018-07-11 09:44:00,2018-07-11 09:41:00,0 days 00:03:00.000000000,0,0,3.0,9.44
11,8,8,2018-07-11 09:44:00,2018-07-11 09:41:00,0 days 00:03:00.000000000,0,0,3.0,9.44
12,20,9,2018-07-11 09:59:00,2018-07-11 09:55:00,0 days 00:04:00.000000000,0,0,4.0,9.59
13,8,8,2018-07-11 09:59:00,2018-07-11 09:55:00,0 days 00:04:00.000000000,0,0,4.0,9.59
14,20,20,2018-07-11 10:14:00,2018-07-11 10:10:00,0 days 00:04:00.000000000,0,0,4.0,10.14
15,8,8,2018-07-11 10:14:00,2018-07-11 10:10:00,0 days 00:04:00.000000000,0,0,4.0,10.14
16,20,9,2018-07-11 10:29:00,2018-07-11 10:25:00,0 days 00:04:00.000000000,0,0,4.0,10.29
17,8,8,2018-07-11 10:29:00,2018-07-11 10:25:00,0 days 00:04:00.000000000,0,0,4.0,10.29
18,20,20,2018-07-11 10:44:00,2018-07-11 10:40:00,0 days 00:04:00.000000000,0,0,4.0,10.44
19,8,8,2018-07-11 10:44:00,2018-07-11 10:40:00,0 days 00:04:00.000000000,0,0,4.0,10.44
20,20,9,2018-07-11 10:59:00,2018-07-11 10:55:00,0 days 00:04:00.000000000,0,0,4.0,10.59
21,8,8,2018-07-11 10:59:00,2018-07-11 10:55:00,0 days 00:04:00.000000000,0,0,4.0,10.59
22,20,20,2018-07-11 11:14:00,2018-07-11 11:11:00,0 days 00:03:00.000000000,0,0,3.0,11.14
23,8,8,2018-07-11 11:14:00,2018-07-11 11:11:00,0 days 00:03:00.000000000,0,0,3.0,11.14
24,20,9,2018-07-11 11:29:00,2018-07-11 11:25:00,0 days 00:04:00.000000000,0,0,4.0,11.29
25,8,8,2018-07-11 11:29:00,2018-07-11 11:25:00,0 days 00:04:00.000000000,0,0,4.0,11.29
26,20,9,2018-07-11 11:59:00,2018-07-11 11:57:00,0 days 00:02:00.000000000,0,0,2.0,11.59
27,8,8,2018-07-11 11:59:00,2018-07-11 11:57:00,0 days 00:02:00.000000000,0,0,2.0,11.59
28,20,20,2018-07-11 12:14:00,2018-07-11 12:12:00,0 days 00:02:00.000000000,0,0,2.0,12.14
29,8,8,2018-07-11 12:14:00,2018-07-11 12:12:00,0 days 00:02:00.000000000,0,0,2.0,12.14
30,20,9,2018-07-11 12:29:00,2018-07-11 12:28:00,0 days 00:01:00.000000000,0,0,1.0,12.29
31,8,8,2018-07-11 12:29:00,2018-07-11 12:28:00,0 days 00:01:00.000000000,0,0,1.0,12.29
32,20,20,2018-07-11 12:44:00,2018-07-11 12:43:00,0 days 00:01:00.000000000,0,0,1.0,12.44
33,8,8,2018-07-11 12:44:00,2018-07-11 12:43:00,0 days 00:01:00.000000000,0,0,1.0,12.44
35,20,20,2018-07-11 13:14:00,2018-07-11 13:13:00,0 days 00:01:00.000000000,0,0,1.0,13.14
37,20,20,2018-07-11 13:44:00,2018-07-11 13:42:00,0 days 00:02:00.000000000,0,0,2.0,13.44
39,20,20,2018-07-11 14:14:00,2018-07-11 14:12:00,0 days 00:02:00.000000000,0,0,2.0,14.14
41,20,20,2018-07-11 14:44:00,2018-07-11 14:44:00,0 days 00:00:00.000000000,0,0,0.0,14.44
43,20,20,2018-07-11 15:14:00,2018-07-11 15:14:00,0 days 00:00:00.000000000,0,0,0.0,15.14
45,20,20,2018-07-11 15:44:00,2018-07-11 15:42:00,0 days 00:02:00.000000000,0,0,2.0,15.44
46,20,9,2018-07-11 15:59:00,2018-07-11 15:57:00,0 days 00:02:00.000000000,0,0,2.0,15.59
48,20,20,2018-07-11 16:14:00,2018-07-11 16:12:00,0 days 00:02:00.000000000,0,0,2.0,16.14
49,8,8,2018-07-11 16:14:00,2018-07-11 16:12:00,0 days 00:02:00.000000000,0,0,2.0,16.14
50,20,9,2018-07-11 16:29:00,2018-07-11 16:26:00,0 days 00:03:00.000000000,0,0,3.0,16.29
51,8,8,2018-07-11 16:29:00,2018-07-11 16:26:00,0 days 00:03:00.000000000,0,0,3.0,16.29
52,20,20,2018-07-11 16:44:00,2018-07-11 16:41:00,0 days 00:03:00.000000000,0,0,3.0,16.44
53,8,8,2018-07-11 16:44:00,2018-07-11 16:41:00,0 days 00:03:00.000000000,0,0,3.0,16.44
54,20,9,2018-07-11 16:59:00,2018-07-11 16:56:00,0 days 00:03:00.000000000,0,0,3.0,16.59
55,8,8,2018-07-11 16:59:00,2018-07-11 16:56:00,0 days 00:03:00.000000000,0,0,3.0,16.59
56,20,20,2018-07-11 17:14:00,2018-07-11 17:10:00,0 days 00:04:00.000000000,0,0,4.0,17.14
57,8,8,2018-07-11 17:14:00,2018-07-11 17:10:00,0 days 00:04:00.000000000,0,0,4.0,17.14
58,20,9,2018-07-11 17:29:00,2018-07-11 17:25:00,0 days 00:04:00.000000000,0,0,4.0,17.29
59,8,8,2018-07-11 17:29:00,2018-07-11 17:25:00,0 days 00:04:00.000000000,0,0,4.0,17.29
60,20,20,2018-07-11 17:44:00,2018-07-11 17:41:00,0 days 00:03:00.000000000,0,0,3.0,17.44
61,8,8,2018-07-11 17:44:00,2018-07-11 17:41:00,0 days 00:03:00.000000000,0,0,3.0,17.44
62,20,9,2018-07-11 17:59:00,2018-07-11 17:56:00,0 days 00:03:00.000000000,0,0,3.0,17.59
63,8,8,2018-07-11 17:59:00,2018-07-11 17:56:00,0 days 00:03:00.000000000,0,0,3.0,17.59
64,20,20,2018-07-11 18:14:00,2018-07-11 18:11:00,0 days 00:03:00.000000000,0,0,3.0,18.14
65,8,8,2018-07-11 18:14:00,2018-07-11 18:11:00,0 days 00:03:00.000000000,0,0,3.0,18.14
66,20,9,2018-07-11 18:29:00,2018-07-11 18:25:00,0 days 00:04:00.000000000,0,0,4.0,18.29
67,8,8,2018-07-11 18:29:00,2018-07-11 18:25:00,0 days 00:04:00.000000000,0,0,4.0,18.29
68,20,20,2018-07-11 18:44:00,2018-07-11 18:41:00,0 days 00:03:00.000000000,0,0,3.0,18.44
69,8,8,2018-07-11 18:44:00,2018-07-11 18:41:00,0 days 00:03:00.000000000,0,0,3.0,18.44
70,20,20,2018-07-11 19:14:00,2018-07-11 19:12:00,0 days 00:02:00.000000000,0,0,2.0,19.14
71,8,8,2018-07-11 19:14:00,2018-07-11 19:12:00,0 days 00:02:00.000000000,0,0,2.0,19.14
72,20,9,2018-07-11 19:29:00,2018-07-11 19:27:00,0 days 00:02:00.000000000,0,0,2.0,19.29
73,8,8,2018-07-11 19:29:00,2018-07-11 19:27:00,0 days 00:02:00.000000000,0,0,2.0,19.29
74,20,20,2018-07-11 19:44:00,2018-07-11 19:42:00,0 days 00:02:00.000000000,0,0,2.0,19.44
75,8,8,2018-07-11 19:44:00,2018-07-11 19:42:00,0 days 00:02:00.000000000,0,0,2.0,19.44
76,20,9,2018-07-11 19:59:00,2018-07-11 19:57:00,0 days 00:02:00.000000000,0,0,2.0,19.59
77,8,8,2018-07-11 19:59:00,2018-07-11 19:57:00,0 days 00:02:00.000000000,0,0,2.0,19.59
78,20,20,2018-07-11 20:14:00,2018-07-11 20:12:00,0 days 00:02:00.000000000,0,0,2.0,20.14
79,8,8,2018-07-11 20:14:00,2018-07-11 20:12:00,0 days 00:02:00.000000000,0,0,2.0,20.14
80,20,9,2018-07-11 20:29:00,2018-07-11 20:27:00,0 days 00:02:00.000000000,0,0,2.0,20.29
81,8,8,2018-07-11 20:29:00,2018-07-11 20:27:00,0 days 00:02:00.000000000,0,0,2.0,20.29
82,20,20,2018-07-11 20:44:00,2018-07-11 20:42:00,0 days 00:02:00.000000000,0,0,2.0,20.44
83,8,8,2018-07-11 20:44:00,2018-07-11 20:42:00,0 days 00:02:00.000000000,0,0,2.0,20.44
84,20,9,2018-07-11 20:59:00,2018-07-11 20:57:00,0 days 00:02:00.000000000,0,0,2.0,20.59
85,8,8,2018-07-11 20:59:00,2018-07-11 20:57:00,0 days 00:02:00.000000000,0,0,2.0,20.59
86,20,20,2018-07-11 21:14:00,2018-07-11 21:12:00,0 days 00:02:00.000000000,0,0,2.0,21.14
87,8,8,2018-07-11 21:14:00,2018-07-11 21:12:00,0 days 00:02:00.000000000,0,0,2.0,21.14
88,20,9,2018-07-11 21:29:00,2018-07-11 21:25:00,0 days 00:04:00.000000000,0,0,4.0,21.29
89,8,8,2018-07-11 21:29:00,2018-07-11 21:25:00,0 days 00:04:00.000000000,0,0,4.0,21.29
