,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-07-27 07:37:09,2018-07-27 07:29:39,0 days 00:07:30.000000000,0,1,7.5,7.37
1,13,13,2018-07-27 07:52:08,2018-07-27 07:44:32,0 days 00:07:36.000000000,0,1,7.6,7.52
2,13,14,2018-07-27 08:06:00,2018-07-27 08:00:00,0 days 00:06:00.000000000,0,0,6.0,8.06
3,13,13,2018-07-27 08:21:00,2018-07-27 08:17:00,0 days 00:04:00.000000000,0,0,4.0,8.21
4,13,14,2018-07-27 08:36:00,2018-07-27 08:32:00,0 days 00:04:00.000000000,0,0,4.0,8.36
5,13,13,2018-07-27 08:51:00,2018-07-27 08:47:00,0 days 00:04:00.000000000,0,0,4.0,8.51
6,13,14,2018-07-27 09:06:00,2018-07-27 09:02:00,0 days 00:04:00.000000000,0,0,4.0,9.06
7,13,13,2018-07-27 09:21:00,2018-07-27 09:18:00,0 days 00:03:00.000000000,0,0,3.0,9.21
8,13,14,2018-07-27 09:36:00,2018-07-27 09:33:00,0 days 00:03:00.000000000,0,0,3.0,9.36
9,13,13,2018-07-27 09:51:00,2018-07-27 09:48:00,0 days 00:03:00.000000000,0,0,3.0,9.51
12,17,17,2018-07-27 10:07:00,2018-07-27 10:03:00,0 days 00:04:00.000000000,0,0,4.0,10.07
13,13,13,2018-07-27 10:36:00,2018-07-27 10:33:00,0 days 00:03:00.000000000,0,0,3.0,10.36
14,17,17,2018-07-27 10:37:00,2018-07-27 10:33:00,0 days 00:04:00.000000000,0,0,4.0,10.37
16,13,13,2018-07-27 11:06:00,2018-07-27 11:03:00,0 days 00:03:00.000000000,0,0,3.0,11.06
19,17,17,2018-07-27 11:37:00,2018-07-27 11:33:00,0 days 00:04:00.000000000,0,0,4.0,11.37
20,13,13,2018-07-27 11:51:00,2018-07-27 11:48:00,0 days 00:03:00.000000000,0,0,3.0,11.51
23,17,17,2018-07-27 12:07:00,2018-07-27 12:02:00,0 days 00:05:00.000000000,0,0,5.0,12.07
24,13,13,2018-07-27 12:21:00,2018-07-27 12:19:00,0 days 00:02:00.000000000,0,0,2.0,12.21
27,13,13,2018-07-27 12:51:00,2018-07-27 12:49:00,0 days 00:02:00.000000000,0,0,2.0,12.51
28,17,17,2018-07-27 12:52:00,2018-07-27 12:49:00,0 days 00:03:00.000000000,0,0,3.0,12.52
30,13,13,2018-07-27 13:21:00,2018-07-27 13:21:00,0 days 00:00:00.000000000,0,0,0.0,13.21
32,13,13,2018-07-27 13:51:00,2018-07-27 13:51:00,0 days 00:00:00.000000000,0,0,0.0,13.51
34,13,13,2018-07-27 14:21:35,2018-07-27 14:19:24,0 days 00:02:11.000000000,0,0,2.183333333333333,14.21
36,13,13,2018-07-27 14:54:02,2018-07-27 14:48:17,0 days 00:05:45.000000000,0,0,5.75,14.54
37,13,14,2018-07-27 15:03:10,2018-07-27 15:01:40,0 days 00:01:30.000000000,0,0,1.5,15.03
38,13,13,2018-07-27 15:21:33,2018-07-27 15:15:22,0 days 00:06:11.000000000,0,1,6.183333333333334,15.21
39,13,14,2018-07-27 15:30:39,2018-07-27 15:30:00,0 days 00:00:39.000000000,0,0,0.65,15.3
40,13,13,2018-07-27 15:51:27,2018-07-27 15:42:33,0 days 00:08:54.000000000,0,1,8.9,15.51
43,17,17,2018-07-27 16:07:34,2018-07-27 16:02:16,0 days 00:05:18.000000000,0,0,5.3,16.07
44,13,13,2018-07-27 16:21:29,2018-07-27 16:13:59,0 days 00:07:30.000000000,0,1,7.5,16.21
46,13,14,2018-07-27 16:38:00,2018-07-27 16:32:29,0 days 00:05:31.000000000,0,0,5.516666666666667,16.38
47,17,17,2018-07-27 16:37:34,2018-07-27 16:32:29,0 days 00:05:05.000000000,0,0,5.083333333333333,16.37
49,13,13,2018-07-27 17:06:25,2018-07-27 17:02:04,0 days 00:04:21.000000000,0,0,4.35,17.06
52,17,17,2018-07-27 17:21:28,2018-07-27 17:20:21,0 days 00:01:07.000000000,0,0,1.1166666666666667,17.21
53,13,14,2018-07-27 17:55:42,2018-07-27 17:51:23,0 days 00:04:19.000000000,0,0,4.316666666666666,17.55
55,13,13,2018-07-27 18:06:54,2018-07-27 18:05:29,0 days 00:01:25.000000000,0,0,1.4166666666666667,18.06
56,17,17,2018-07-27 18:07:17,2018-07-27 18:05:29,0 days 00:01:48.000000000,0,0,1.8,18.07
58,17,17,2018-07-27 18:22:16,2018-07-27 18:21:21,0 days 00:00:55.000000000,0,0,0.9166666666666666,18.22
59,13,14,2018-07-27 18:55:48,2018-07-27 18:47:39,0 days 00:08:09.000000000,0,1,8.15,18.55
60,17,17,2018-07-27 18:52:10,2018-07-27 18:47:39,0 days 00:04:31.000000000,0,0,4.516666666666667,18.52
61,13,13,2018-07-27 19:10:33,2018-07-27 19:01:15,0 days 00:09:18.000000000,0,1,9.3,19.1
62,17,17,2018-07-27 19:07:54,2018-07-27 19:01:15,0 days 00:06:39.000000000,0,1,6.65,19.07
66,17,17,2018-07-27 19:37:02,2018-07-27 19:32:06,0 days 00:04:56.000000000,0,0,4.933333333333334,19.37
70,13,13,2018-07-27 20:24:31,2018-07-27 20:20:06,0 days 00:04:25.000000000,0,0,4.416666666666667,20.24
71,17,17,2018-07-27 20:22:03,2018-07-27 20:20:06,0 days 00:01:57.000000000,0,0,1.95,20.22
72,13,14,2018-07-27 20:41:44,2018-07-27 20:34:00,0 days 00:07:44.000000000,0,1,7.733333333333333,20.41
76,17,17,2018-07-27 21:22:32,2018-07-27 21:13:10,0 days 00:09:22.000000000,0,1,9.366666666666667,21.22
