,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
82,13,14,2018-06-11 21:00:43,2018-06-11 21:08:42,0 days 00:07:59.000000000,0,1,7.983333333333333,21.0
83,13,13,2018-06-11 21:18:50,2018-06-11 21:23:40,0 days 00:04:50.000000000,0,0,4.833333333333333,21.18
84,13,14,2018-06-11 21:32:22,2018-06-11 21:38:40,0 days 00:06:18.000000000,0,1,6.3,21.32
85,13,14,2018-06-11 21:34:00,2018-06-11 21:38:40,0 days 00:04:40.000000000,0,0,4.666666666666667,21.34
86,13,13,2018-06-11 21:47:31,2018-06-11 21:54:34,0 days 00:07:03.000000000,0,1,7.05,21.47
88,13,13,2018-06-11 22:17:20,2018-06-11 22:23:20,0 days 00:06:00.000000000,0,0,6.0,22.17
89,17,17,2018-06-11 10:08:00,2018-06-11 10:08:45,0 days 00:00:45.000000000,0,0,0.75,10.08
90,17,17,2018-06-11 10:38:00,2018-06-11 10:38:42,0 days 00:00:42.000000000,0,0,0.7,10.38
91,17,17,2018-06-11 11:23:07,2018-06-11 11:23:23,0 days 00:00:16.000000000,0,0,0.26666666666666666,11.23
92,17,17,2018-06-11 11:38:00,2018-06-11 11:38:22,0 days 00:00:22.000000000,0,0,0.36666666666666664,11.38
93,17,17,2018-06-11 12:08:00,2018-06-11 12:09:18,0 days 00:01:18.000000000,0,0,1.3,12.08
94,17,17,2018-06-11 12:51:44,2018-06-11 12:53:57,0 days 00:02:13.000000000,0,0,2.216666666666667,12.51
95,17,17,2018-06-11 16:08:00,2018-06-11 16:08:44,0 days 00:00:44.000000000,0,0,0.7333333333333333,16.08
96,17,17,2018-06-11 16:38:00,2018-06-11 16:39:04,0 days 00:01:04.000000000,0,0,1.0666666666666667,16.38
97,17,17,2018-06-11 17:16:03,2018-06-11 17:24:23,0 days 00:08:20.000000000,0,1,8.333333333333334,17.16
98,17,17,2018-06-11 17:38:00,2018-06-11 17:40:52,0 days 00:02:52.000000000,0,0,2.8666666666666667,17.38
100,17,17,2018-06-11 18:23:00,2018-06-11 18:24:16,0 days 00:01:16.000000000,0,0,1.2666666666666666,18.23
101,17,17,2018-06-11 18:53:00,2018-06-11 18:53:53,0 days 00:00:53.000000000,0,0,0.8833333333333333,18.53
102,17,17,2018-06-11 19:08:00,2018-06-11 19:08:30,0 days 00:00:30.000000000,0,0,0.5,19.08
104,17,17,2018-06-11 19:53:00,2018-06-11 19:53:37,0 days 00:00:37.000000000,0,0,0.6166666666666667,19.53
105,17,17,2018-06-11 20:22:43,2018-06-11 20:24:31,0 days 00:01:48.000000000,0,0,1.8,20.22
106,17,17,2018-06-11 20:38:00,2018-06-11 20:38:40,0 days 00:00:40.000000000,0,0,0.6666666666666666,20.38
107,17,17,2018-06-11 21:08:00,2018-06-11 21:08:42,0 days 00:00:42.000000000,0,0,0.7,21.08
108,17,17,2018-06-11 21:23:00,2018-06-11 21:23:40,0 days 00:00:40.000000000,0,0,0.6666666666666666,21.23
109,17,17,2018-06-11 21:53:04,2018-06-11 21:54:34,0 days 00:01:30.000000000,0,0,1.5,21.53
110,17,17,2018-06-11 22:08:00,2018-06-11 22:08:42,0 days 00:00:42.000000000,0,0,0.7,22.08
