,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-14 07:32:24,2018-08-14 07:39:19,0 days 00:06:55.000000000,0,1,6.916666666666667,7.32
2,13,13,2018-08-14 07:52:11,2018-08-14 07:53:17,0 days 00:01:06.000000000,0,0,1.1,7.52
3,13,14,2018-08-14 08:01:22,2018-08-14 08:08:48,0 days 00:07:26.000000000,0,1,7.433333333333334,8.01
4,13,13,2018-08-14 08:20:00,2018-08-14 08:23:36,0 days 00:03:36.000000000,0,0,3.6,8.2
5,13,14,2018-08-14 08:32:11,2018-08-14 08:38:37,0 days 00:06:26.000000000,0,1,6.433333333333334,8.32
6,13,13,2018-08-14 08:51:23,2018-08-14 08:53:40,0 days 00:02:17.000000000,0,0,2.283333333333333,8.51
7,13,14,2018-08-14 09:01:13,2018-08-14 09:08:39,0 days 00:07:26.000000000,0,1,7.433333333333334,9.01
8,13,13,2018-08-14 09:22:31,2018-08-14 09:23:30,0 days 00:00:59.000000000,0,0,0.9833333333333333,9.22
9,13,13,2018-08-14 09:49:01,2018-08-14 09:53:53,0 days 00:04:52.000000000,0,0,4.866666666666666,9.49
10,13,14,2018-08-14 09:51:06,2018-08-14 09:53:53,0 days 00:02:47.000000000,0,0,2.783333333333333,9.51
11,13,14,2018-08-14 10:19:28,2018-08-14 10:23:35,0 days 00:04:07.000000000,0,0,4.116666666666666,10.19
12,13,13,2018-08-14 10:34:00,2018-08-14 10:38:59,0 days 00:04:59.000000000,0,0,4.983333333333333,10.34
13,13,13,2018-08-14 11:05:10,2018-08-14 11:08:26,0 days 00:03:16.000000000,0,0,3.2666666666666666,11.05
14,13,14,2018-08-14 11:05:41,2018-08-14 11:08:26,0 days 00:02:45.000000000,0,0,2.75,11.05
15,13,14,2018-08-14 11:31:57,2018-08-14 11:39:30,0 days 00:07:33.000000000,0,1,7.55,11.31
16,13,13,2018-08-14 11:51:47,2018-08-14 11:54:54,0 days 00:03:07.000000000,0,0,3.1166666666666667,11.51
17,13,14,2018-08-14 12:03:37,2018-08-14 12:10:01,0 days 00:06:24.000000000,0,1,6.4,12.03
18,13,13,2018-08-14 12:20:00,2018-08-14 12:26:21,0 days 00:06:21.000000000,0,1,6.35,12.2
20,13,13,2018-08-14 12:50:00,2018-08-14 12:57:08,0 days 00:07:08.000000000,0,1,7.133333333333334,12.5
21,13,13,2018-08-14 13:19:36,2018-08-14 13:23:22,0 days 00:03:46.000000000,0,0,3.7666666666666666,13.19
22,13,14,2018-08-14 13:30:10,2018-08-14 13:38:51,0 days 00:08:41.000000000,0,1,8.683333333333334,13.3
23,13,13,2018-08-14 13:49:35,2018-08-14 13:55:56,0 days 00:06:21.000000000,0,1,6.35,13.49
24,13,14,2018-08-14 14:03:00,2018-08-14 14:08:00,0 days 00:05:00.000000000,0,0,5.0,14.03
25,13,13,2018-08-14 14:21:40,2018-08-14 14:23:31,0 days 00:01:51.000000000,0,0,1.85,14.21
26,13,14,2018-08-14 14:36:23,2018-08-14 14:42:24,0 days 00:06:01.000000000,0,1,6.016666666666667,14.36
27,13,13,2018-08-14 14:51:41,2018-08-14 14:54:00,0 days 00:02:19.000000000,0,0,2.316666666666667,14.51
28,13,14,2018-08-14 15:04:51,2018-08-14 15:08:00,0 days 00:03:09.000000000,0,0,3.15,15.04
29,13,13,2018-08-14 15:22:30,2018-08-14 15:24:00,0 days 00:01:30.000000000,0,0,1.5,15.22
30,13,14,2018-08-14 15:36:55,2018-08-14 15:38:33,0 days 00:01:38.000000000,0,0,1.6333333333333333,15.36
31,13,13,2018-08-14 15:51:39,2018-08-14 15:53:00,0 days 00:01:21.000000000,0,0,1.35,15.51
32,13,14,2018-08-14 16:18:38,2018-08-14 16:23:29,0 days 00:04:51.000000000,0,0,4.85,16.18
33,13,13,2018-08-14 16:20:00,2018-08-14 16:23:29,0 days 00:03:29.000000000,0,0,3.4833333333333334,16.2
34,13,14,2018-08-14 16:47:00,2018-08-14 16:53:37,0 days 00:06:37.000000000,0,1,6.616666666666666,16.47
35,13,13,2018-08-14 17:06:51,2018-08-14 17:08:40,0 days 00:01:49.000000000,0,0,1.8166666666666667,17.06
36,13,14,2018-08-14 17:18:33,2018-08-14 17:23:20,0 days 00:04:47.000000000,0,0,4.783333333333333,17.18
