,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
67,8,8,2018-08-24 18:30:04,2018-08-24 18:24:24,0 days 00:05:40.000000000,0,0,5.666666666666667,18.3
68,20,20,2018-08-24 18:45:56,2018-08-24 18:38:10,0 days 00:07:46.000000000,0,1,7.766666666666667,18.45
69,8,8,2018-08-24 18:45:30,2018-08-24 18:38:10,0 days 00:07:20.000000000,0,1,7.333333333333333,18.45
70,20,20,2018-08-24 19:15:55,2018-08-24 19:10:26,0 days 00:05:29.000000000,0,0,5.483333333333333,19.15
71,8,8,2018-08-24 19:15:33,2018-08-24 19:10:26,0 days 00:05:07.000000000,0,0,5.116666666666666,19.15
72,20,9,2018-08-24 19:32:02,2018-08-24 19:24:10,0 days 00:07:52.000000000,0,1,7.866666666666666,19.32
73,8,8,2018-08-24 19:30:07,2018-08-24 19:24:10,0 days 00:05:57.000000000,0,0,5.95,19.3
74,20,20,2018-08-24 19:45:53,2018-08-24 19:38:04,0 days 00:07:49.000000000,0,1,7.816666666666666,19.45
76,20,9,2018-08-24 20:01:36,2018-08-24 19:56:23,0 days 00:05:13.000000000,0,0,5.216666666666667,20.01
77,8,8,2018-08-24 19:59:09,2018-08-24 19:56:23,0 days 00:02:46.000000000,0,0,2.7666666666666666,19.59
78,20,20,2018-08-24 20:16:15,2018-08-24 20:13:03,0 days 00:03:12.000000000,0,0,3.2,20.16
79,8,8,2018-08-24 20:15:00,2018-08-24 20:13:03,0 days 00:01:57.000000000,0,0,1.95,20.15
80,20,9,2018-08-24 20:33:39,2018-08-24 20:24:19,0 days 00:09:20.000000000,0,1,9.333333333333334,20.33
81,8,8,2018-08-24 20:30:00,2018-08-24 20:24:19,0 days 00:05:41.000000000,0,0,5.683333333333334,20.3
82,20,20,2018-08-24 20:47:03,2018-08-24 20:42:15,0 days 00:04:48.000000000,0,0,4.8,20.47
83,8,8,2018-08-24 20:45:20,2018-08-24 20:42:15,0 days 00:03:05.000000000,0,0,3.0833333333333335,20.45
84,20,9,2018-08-24 21:01:39,2018-08-24 20:56:28,0 days 00:05:11.000000000,0,0,5.183333333333334,21.01
85,8,8,2018-08-24 21:00:19,2018-08-24 20:56:28,0 days 00:03:51.000000000,0,0,3.85,21.0
86,20,20,2018-08-24 21:14:55,2018-08-24 21:09:00,0 days 00:05:55.000000000,0,0,5.916666666666667,21.14
87,8,8,2018-08-24 21:15:22,2018-08-24 21:09:00,0 days 00:06:22.000000000,0,1,6.366666666666666,21.15
88,20,9,2018-08-24 21:34:05,2018-08-24 21:25:40,0 days 00:08:25.000000000,0,1,8.416666666666666,21.34
89,8,8,2018-08-24 21:31:12,2018-08-24 21:25:40,0 days 00:05:32.000000000,0,0,5.533333333333333,21.31
90,20,20,2018-08-24 21:43:37,2018-08-24 21:42:44,0 days 00:00:53.000000000,0,0,0.8833333333333333,21.43
91,8,8,2018-08-24 21:46:10,2018-08-24 21:42:44,0 days 00:03:26.000000000,0,0,3.433333333333333,21.46
92,20,9,2018-08-24 22:00:18,2018-08-24 21:55:34,0 days 00:04:44.000000000,0,0,4.733333333333333,22.0
93,8,8,2018-08-24 21:58:45,2018-08-24 21:55:34,0 days 00:03:11.000000000,0,0,3.183333333333333,21.58
94,20,20,2018-08-24 22:13:58,2018-08-24 22:09:42,0 days 00:04:16.000000000,0,0,4.266666666666667,22.13
95,8,8,2018-08-24 22:14:58,2018-08-24 22:09:42,0 days 00:05:16.000000000,0,0,5.266666666666667,22.14
96,20,9,2018-08-24 22:31:06,2018-08-24 22:23:52,0 days 00:07:14.000000000,0,1,7.233333333333333,22.31
97,8,8,2018-08-24 22:29:03,2018-08-24 22:23:52,0 days 00:05:11.000000000,0,0,5.183333333333334,22.29
