,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-09-11 07:31:19,2018-09-11 07:38:54,0 days 00:07:35.000000000,0,1,7.583333333333333,7.31
2,13,13,2018-09-11 07:50:57,2018-09-11 07:53:38,0 days 00:02:41.000000000,0,0,2.683333333333333,7.5
3,13,14,2018-09-11 08:03:48,2018-09-11 08:08:00,0 days 00:04:12.000000000,0,0,4.2,8.03
4,13,13,2018-09-11 08:18:15,2018-09-11 08:24:03,0 days 00:05:48.000000000,0,0,5.8,8.18
5,13,14,2018-09-11 08:32:06,2018-09-11 08:38:54,0 days 00:06:48.000000000,0,1,6.8,8.32
6,13,13,2018-09-11 08:49:40,2018-09-11 08:53:00,0 days 00:03:20.000000000,0,0,3.3333333333333335,8.49
7,13,14,2018-09-11 09:00:51,2018-09-11 09:09:56,0 days 00:09:05.000000000,0,1,9.083333333333334,9.0
8,13,13,2018-09-11 09:18:46,2018-09-11 09:23:30,0 days 00:04:44.000000000,0,0,4.733333333333333,9.18
9,13,14,2018-09-11 09:48:08,2018-09-11 09:53:57,0 days 00:05:49.000000000,0,0,5.816666666666666,9.48
10,13,13,2018-09-11 09:51:08,2018-09-11 09:53:57,0 days 00:02:49.000000000,0,0,2.816666666666667,9.51
12,13,13,2018-09-11 10:34:00,2018-09-11 10:38:39,0 days 00:04:39.000000000,0,0,4.65,10.34
13,13,13,2018-09-11 11:03:35,2018-09-11 11:08:44,0 days 00:05:09.000000000,0,0,5.15,11.03
14,13,14,2018-09-11 11:03:37,2018-09-11 11:08:44,0 days 00:05:07.000000000,0,0,5.116666666666666,11.03
15,13,14,2018-09-11 11:33:39,2018-09-11 11:38:20,0 days 00:04:41.000000000,0,0,4.683333333333334,11.33
16,13,13,2018-09-11 11:50:24,2018-09-11 11:55:14,0 days 00:04:50.000000000,0,0,4.833333333333333,11.5
17,13,14,2018-09-11 12:02:00,2018-09-11 12:08:40,0 days 00:06:40.000000000,0,1,6.666666666666667,12.02
19,13,13,2018-09-11 12:19:21,2018-09-11 12:27:02,0 days 00:07:41.000000000,0,1,7.683333333333334,12.19
20,13,14,2018-09-11 12:31:47,2018-09-11 12:38:41,0 days 00:06:54.000000000,0,1,6.9,12.31
21,13,13,2018-09-11 12:49:22,2018-09-11 12:53:18,0 days 00:03:56.000000000,0,0,3.933333333333333,12.49
22,13,13,2018-09-11 13:21:23,2018-09-11 13:24:31,0 days 00:03:08.000000000,0,0,3.1333333333333333,13.21
23,13,14,2018-09-11 13:32:29,2018-09-11 13:40:21,0 days 00:07:52.000000000,0,1,7.866666666666666,13.32
24,13,14,2018-09-11 13:33:00,2018-09-11 13:40:21,0 days 00:07:21.000000000,0,1,7.35,13.33
25,13,13,2018-09-11 13:48:25,2018-09-11 13:53:36,0 days 00:05:11.000000000,0,0,5.183333333333334,13.48
26,13,14,2018-09-11 14:01:37,2018-09-11 14:08:00,0 days 00:06:23.000000000,0,1,6.383333333333334,14.01
27,13,13,2018-09-11 14:19:57,2018-09-11 14:23:57,0 days 00:04:00.000000000,0,0,4.0,14.19
28,13,14,2018-09-11 14:32:10,2018-09-11 14:39:18,0 days 00:07:08.000000000,0,1,7.133333333333334,14.32
29,13,13,2018-09-11 14:48:17,2018-09-11 14:54:19,0 days 00:06:02.000000000,0,1,6.033333333333333,14.48
30,13,14,2018-09-11 15:06:52,2018-09-11 15:08:54,0 days 00:02:02.000000000,0,0,2.033333333333333,15.06
31,13,13,2018-09-11 15:19:07,2018-09-11 15:23:27,0 days 00:04:20.000000000,0,0,4.333333333333333,15.19
32,13,14,2018-09-11 15:33:20,2018-09-11 15:38:35,0 days 00:05:15.000000000,0,0,5.25,15.33
33,13,13,2018-09-11 15:48:29,2018-09-11 15:53:36,0 days 00:05:07.000000000,0,0,5.116666666666666,15.48
34,13,14,2018-09-11 16:16:58,2018-09-11 16:23:39,0 days 00:06:41.000000000,0,1,6.683333333333334,16.16
35,13,13,2018-09-11 16:18:26,2018-09-11 16:23:39,0 days 00:05:13.000000000,0,0,5.216666666666667,16.18
36,13,14,2018-09-11 16:47:54,2018-09-11 16:53:39,0 days 00:05:45.000000000,0,0,5.75,16.47
37,13,13,2018-09-11 17:06:42,2018-09-11 17:08:39,0 days 00:01:57.000000000,0,0,1.95,17.06
38,13,14,2018-09-11 17:17:04,2018-09-11 17:23:13,0 days 00:06:09.000000000,0,1,6.15,17.17
39,13,13,2018-09-11 17:34:14,2018-09-11 17:38:14,0 days 00:04:00.000000000,0,0,4.0,17.34
40,13,14,2018-09-11 17:47:03,2018-09-11 17:49:26,0 days 00:02:23.000000000,0,0,2.3833333333333333,17.47
42,13,14,2018-09-11 18:18:15,2018-09-11 18:23:32,0 days 00:05:17.000000000,0,0,5.283333333333333,18.18
43,13,13,2018-09-11 18:35:00,2018-09-11 18:38:44,0 days 00:03:44.000000000,0,0,3.7333333333333334,18.35
46,13,14,2018-09-11 19:31:32,2018-09-11 19:38:24,0 days 00:06:52.000000000,0,1,6.866666666666666,19.31
47,13,13,2018-09-11 19:51:45,2018-09-11 19:53:56,0 days 00:02:11.000000000,0,0,2.183333333333333,19.51
48,13,14,2018-09-11 20:03:00,2018-09-11 20:09:25,0 days 00:06:25.000000000,0,1,6.416666666666667,20.03
49,13,13,2018-09-11 20:19:37,2018-09-11 20:23:15,0 days 00:03:38.000000000,0,0,3.6333333333333333,20.19
50,13,14,2018-09-11 20:34:26,2018-09-11 20:39:03,0 days 00:04:37.000000000,0,0,4.616666666666666,20.34
51,13,13,2018-09-11 20:51:12,2018-09-11 20:53:36,0 days 00:02:24.000000000,0,0,2.4,20.51
52,13,14,2018-09-11 21:00:44,2018-09-11 21:08:37,0 days 00:07:53.000000000,0,1,7.883333333333334,21.0
53,13,13,2018-09-11 21:21:36,2018-09-11 21:23:16,0 days 00:01:40.000000000,0,0,1.6666666666666667,21.21
54,13,14,2018-09-11 21:31:54,2018-09-11 21:38:19,0 days 00:06:25.000000000,0,1,6.416666666666667,21.31
55,13,13,2018-09-11 21:47:23,2018-09-11 21:53:26,0 days 00:06:03.000000000,0,1,6.05,21.47
56,13,14,2018-09-11 21:59:17,2018-09-11 22:08:38,0 days 00:09:21.000000000,0,1,9.35,21.59
57,17,17,2018-09-11 10:08:00,2018-09-11 10:08:33,0 days 00:00:33.000000000,0,0,0.55,10.08
59,17,17,2018-09-11 11:23:32,2018-09-11 11:23:45,0 days 00:00:13.000000000,0,0,0.21666666666666667,11.23
60,17,17,2018-09-11 11:38:00,2018-09-11 11:38:20,0 days 00:00:20.000000000,0,0,0.3333333333333333,11.38
61,17,17,2018-09-11 12:08:18,2018-09-11 12:08:40,0 days 00:00:22.000000000,0,0,0.36666666666666664,12.08
