,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-23 09:48:56,2018-05-23 09:53:19,0 days 00:04:23.000000000,0,0,4.383333333333334,9.48
1,3,3,2018-05-23 10:05:40,2018-05-23 10:08:29,0 days 00:02:49.000000000,0,0,2.816666666666667,10.05
2,3,3,2018-05-23 10:18:37,2018-05-23 10:24:27,0 days 00:05:50.000000000,0,0,5.833333333333333,10.18
3,3,3,2018-05-23 10:34:27,2018-05-23 10:39:22,0 days 00:04:55.000000000,0,0,4.916666666666667,10.34
4,3,3,2018-05-23 10:49:29,2018-05-23 10:53:10,0 days 00:03:41.000000000,0,0,3.683333333333333,10.49
5,3,3,2018-05-23 11:05:19,2018-05-23 11:08:36,0 days 00:03:17.000000000,0,0,3.283333333333333,11.05
6,3,3,2018-05-23 11:16:30,2018-05-23 11:23:39,0 days 00:07:09.000000000,0,1,7.15,11.16
7,3,3,2018-05-23 11:32:51,2018-05-23 11:39:33,0 days 00:06:42.000000000,0,1,6.7,11.32
8,3,3,2018-05-23 11:48:00,2018-05-23 11:48:17,0 days 00:00:17.000000000,0,0,0.2833333333333333,11.48
9,3,3,2018-05-23 12:04:21,2018-05-23 12:08:28,0 days 00:04:07.000000000,0,0,4.116666666666666,12.04
10,3,3,2018-05-23 12:17:41,2018-05-23 12:23:53,0 days 00:06:12.000000000,0,1,6.2,12.17
11,3,3,2018-05-23 16:20:05,2018-05-23 16:23:37,0 days 00:03:32.000000000,0,0,3.533333333333333,16.2
12,3,3,2018-05-23 16:37:09,2018-05-23 16:38:41,0 days 00:01:32.000000000,0,0,1.5333333333333334,16.37
13,3,3,2018-05-23 16:46:23,2018-05-23 16:54:04,0 days 00:07:41.000000000,0,1,7.683333333333334,16.46
14,3,3,2018-05-23 17:05:08,2018-05-23 17:08:41,0 days 00:03:33.000000000,0,0,3.55,17.05
15,3,3,2018-05-23 17:16:23,2018-05-23 17:24:06,0 days 00:07:43.000000000,0,1,7.716666666666667,17.16
16,3,3,2018-05-23 17:34:16,2018-05-23 17:38:44,0 days 00:04:28.000000000,0,0,4.466666666666667,17.34
17,3,3,2018-05-23 17:50:00,2018-05-23 17:53:24,0 days 00:03:24.000000000,0,0,3.4,17.5
18,3,3,2018-05-23 18:04:37,2018-05-23 18:08:34,0 days 00:03:57.000000000,0,0,3.95,18.04
19,3,3,2018-05-23 18:19:13,2018-05-23 18:23:32,0 days 00:04:19.000000000,0,0,4.316666666666666,18.19
20,3,3,2018-05-23 21:02:25,2018-05-23 21:09:14,0 days 00:06:49.000000000,0,1,6.816666666666666,21.02
21,3,3,2018-05-23 21:17:47,2018-05-23 21:24:10,0 days 00:06:23.000000000,0,1,6.383333333333334,21.17
22,3,3,2018-05-23 21:32:43,2018-05-23 21:39:14,0 days 00:06:31.000000000,0,1,6.516666666666667,21.32
23,3,3,2018-05-23 21:46:28,2018-05-23 21:54:20,0 days 00:07:52.000000000,0,1,7.866666666666666,21.46
24,3,3,2018-05-23 22:03:59,2018-05-23 22:08:56,0 days 00:04:57.000000000,0,0,4.95,22.03
25,3,3,2018-05-23 22:18:09,2018-05-23 22:23:39,0 days 00:05:30.000000000,0,0,5.5,22.18
27,13,14,2018-05-23 07:29:46,2018-05-23 07:38:50,0 days 00:09:04.000000000,0,1,9.066666666666666,7.29
28,13,13,2018-05-23 07:49:30,2018-05-23 07:54:15,0 days 00:04:45.000000000,0,0,4.75,7.49
29,13,14,2018-05-23 08:01:24,2018-05-23 08:08:47,0 days 00:07:23.000000000,0,1,7.383333333333334,8.01
