,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
32,13,13,2018-06-26 11:09:07,2018-06-26 11:03:55,0 days 00:05:12.000000000,0,0,5.2,11.09
34,3,3,2018-06-26 11:22:32,2018-06-26 11:17:00,0 days 00:05:32.000000000,0,0,5.533333333333333,11.22
35,13,14,2018-06-26 11:21:37,2018-06-26 11:17:00,0 days 00:04:37.000000000,0,0,4.616666666666666,11.21
36,17,17,2018-06-26 11:22:25,2018-06-26 11:17:00,0 days 00:05:25.000000000,0,0,5.416666666666667,11.22
37,3,3,2018-06-26 11:36:24,2018-06-26 11:32:14,0 days 00:04:10.000000000,0,0,4.166666666666667,11.36
39,17,17,2018-06-26 11:37:53,2018-06-26 11:32:14,0 days 00:05:39.000000000,0,0,5.65,11.37
40,3,3,2018-06-26 11:51:29,2018-06-26 11:47:12,0 days 00:04:17.000000000,0,0,4.283333333333333,11.51
41,13,13,2018-06-26 11:51:30,2018-06-26 11:47:12,0 days 00:04:18.000000000,0,0,4.3,11.51
43,3,3,2018-06-26 12:09:02,2018-06-26 12:01:22,0 days 00:07:40.000000000,0,1,7.666666666666667,12.09
44,13,14,2018-06-26 12:09:21,2018-06-26 12:01:22,0 days 00:07:59.000000000,0,1,7.983333333333333,12.09
45,17,17,2018-06-26 12:07:49,2018-06-26 12:01:22,0 days 00:06:27.000000000,0,1,6.45,12.07
46,3,3,2018-06-26 12:23:23,2018-06-26 12:19:46,0 days 00:03:37.000000000,0,0,3.6166666666666667,12.23
47,13,13,2018-06-26 12:22:07,2018-06-26 12:19:46,0 days 00:02:21.000000000,0,0,2.35,12.22
49,13,14,2018-06-26 12:36:24,2018-06-26 12:34:00,0 days 00:02:24.000000000,0,0,2.4,12.36
52,13,13,2018-06-26 12:52:05,2018-06-26 12:47:01,0 days 00:05:04.000000000,0,0,5.066666666666666,12.52
53,17,17,2018-06-26 12:50:34,2018-06-26 12:47:01,0 days 00:03:33.000000000,0,0,3.55,12.5
56,3,3,2018-06-26 13:26:55,2018-06-26 13:22:28,0 days 00:04:27.000000000,0,0,4.45,13.26
57,13,14,2018-06-26 13:23:02,2018-06-26 13:22:28,0 days 00:00:34.000000000,0,0,0.5666666666666667,13.23
58,3,3,2018-06-26 13:40:14,2018-06-26 13:30:49,0 days 00:09:25.000000000,0,1,9.416666666666666,13.4
59,13,14,2018-06-26 13:35:07,2018-06-26 13:30:49,0 days 00:04:18.000000000,0,0,4.3,13.35
61,13,13,2018-06-26 13:52:50,2018-06-26 13:47:27,0 days 00:05:23.000000000,0,0,5.383333333333334,13.52
63,13,14,2018-06-26 14:06:21,2018-06-26 14:02:08,0 days 00:04:13.000000000,0,0,4.216666666666667,14.06
64,3,3,2018-06-26 14:22:55,2018-06-26 14:14:56,0 days 00:07:59.000000000,0,1,7.983333333333333,14.22
66,3,3,2018-06-26 14:42:30,2018-06-26 14:35:00,0 days 00:07:30.000000000,0,1,7.5,14.42
67,13,14,2018-06-26 14:35:55,2018-06-26 14:35:00,0 days 00:00:55.000000000,0,0,0.9166666666666666,14.35
69,13,13,2018-06-26 14:51:00,2018-06-26 14:44:32,0 days 00:06:28.000000000,0,1,6.466666666666667,14.51
70,3,3,2018-06-26 15:01:18,2018-06-26 15:00:16,0 days 00:01:02.000000000,0,0,1.0333333333333334,15.01
71,13,14,2018-06-26 15:07:29,2018-06-26 15:00:16,0 days 00:07:13.000000000,0,1,7.216666666666667,15.07
72,3,3,2018-06-26 15:17:57,2018-06-26 15:13:33,0 days 00:04:24.000000000,0,0,4.4,15.17
73,13,13,2018-06-26 15:22:11,2018-06-26 15:13:33,0 days 00:08:38.000000000,0,1,8.633333333333333,15.22
74,3,3,2018-06-26 15:36:21,2018-06-26 15:31:56,0 days 00:04:25.000000000,0,0,4.416666666666667,15.36
75,13,14,2018-06-26 15:39:29,2018-06-26 15:31:56,0 days 00:07:33.000000000,0,1,7.55,15.39
77,13,13,2018-06-26 15:51:18,2018-06-26 15:46:53,0 days 00:04:25.000000000,0,0,4.416666666666667,15.51
80,13,14,2018-06-26 16:04:26,2018-06-26 16:00:36,0 days 00:03:50.000000000,0,0,3.8333333333333335,16.04
81,17,17,2018-06-26 16:07:00,2018-06-26 16:00:36,0 days 00:06:24.000000000,0,1,6.4,16.07
82,3,3,2018-06-26 16:16:23,2018-06-26 16:15:11,0 days 00:01:12.000000000,0,0,1.2,16.16
83,13,13,2018-06-26 16:21:59,2018-06-26 16:15:11,0 days 00:06:48.000000000,0,1,6.8,16.21
85,3,3,2018-06-26 16:41:21,2018-06-26 16:32:16,0 days 00:09:05.000000000,0,1,9.083333333333334,16.41
86,13,14,2018-06-26 16:36:12,2018-06-26 16:32:16,0 days 00:03:56.000000000,0,0,3.933333333333333,16.36
87,17,17,2018-06-26 16:37:20,2018-06-26 16:32:16,0 days 00:05:04.000000000,0,0,5.066666666666666,16.37
88,3,3,2018-06-26 16:51:00,2018-06-26 16:45:36,0 days 00:05:24.000000000,0,0,5.4,16.51
90,3,3,2018-06-26 17:09:06,2018-06-26 17:03:41,0 days 00:05:25.000000000,0,0,5.416666666666667,17.09
91,13,13,2018-06-26 17:06:28,2018-06-26 17:03:41,0 days 00:02:47.000000000,0,0,2.783333333333333,17.06
93,3,3,2018-06-26 17:22:55,2018-06-26 17:17:12,0 days 00:05:43.000000000,0,0,5.716666666666667,17.22
94,13,14,2018-06-26 17:19:27,2018-06-26 17:17:12,0 days 00:02:15.000000000,0,0,2.25,17.19
95,17,17,2018-06-26 17:22:12,2018-06-26 17:17:12,0 days 00:05:00.000000000,0,0,5.0,17.22
96,3,3,2018-06-26 17:38:00,2018-06-26 17:32:15,0 days 00:05:45.000000000,0,0,5.75,17.38
97,13,13,2018-06-26 17:36:00,2018-06-26 17:32:15,0 days 00:03:45.000000000,0,0,3.75,17.36
98,17,17,2018-06-26 17:37:00,2018-06-26 17:32:15,0 days 00:04:45.000000000,0,0,4.75,17.37
99,3,3,2018-06-26 17:51:00,2018-06-26 17:47:26,0 days 00:03:34.000000000,0,0,3.566666666666667,17.51
100,13,14,2018-06-26 17:50:21,2018-06-26 17:47:26,0 days 00:02:55.000000000,0,0,2.9166666666666665,17.5
102,3,3,2018-06-26 18:08:38,2018-06-26 18:00:31,0 days 00:08:07.000000000,0,1,8.116666666666667,18.08
103,13,13,2018-06-26 18:06:30,2018-06-26 18:00:31,0 days 00:05:59.000000000,0,0,5.983333333333333,18.06
104,17,17,2018-06-26 18:08:53,2018-06-26 18:00:31,0 days 00:08:22.000000000,0,1,8.366666666666667,18.08
105,3,3,2018-06-26 18:21:32,2018-06-26 18:16:49,0 days 00:04:43.000000000,0,0,4.716666666666667,18.21
106,13,14,2018-06-26 18:18:16,2018-06-26 18:16:49,0 days 00:01:27.000000000,0,0,1.45,18.18
107,17,17,2018-06-26 18:22:00,2018-06-26 18:16:49,0 days 00:05:11.000000000,0,0,5.183333333333334,18.22
108,13,13,2018-06-26 18:36:00,2018-06-26 18:33:04,0 days 00:02:56.000000000,0,0,2.933333333333333,18.36
110,13,14,2018-06-26 18:50:28,2018-06-26 18:49:05,0 days 00:01:23.000000000,0,0,1.3833333333333333,18.5
111,17,17,2018-06-26 18:52:40,2018-06-26 18:49:05,0 days 00:03:35.000000000,0,0,3.5833333333333335,18.52
113,13,13,2018-06-26 19:07:22,2018-06-26 19:02:50,0 days 00:04:32.000000000,0,0,4.533333333333333,19.07
114,17,17,2018-06-26 19:07:00,2018-06-26 19:02:50,0 days 00:04:10.000000000,0,0,4.166666666666667,19.07
115,3,3,2018-06-26 19:24:01,2018-06-26 19:17:04,0 days 00:06:57.000000000,0,1,6.95,19.24
118,3,3,2018-06-26 19:44:21,2018-06-26 19:35:53,0 days 00:08:28.000000000,0,1,8.466666666666667,19.44
119,13,14,2018-06-26 19:37:09,2018-06-26 19:35:53,0 days 00:01:16.000000000,0,0,1.2666666666666666,19.37
120,17,17,2018-06-26 19:37:40,2018-06-26 19:35:53,0 days 00:01:47.000000000,0,0,1.7833333333333334,19.37
122,13,13,2018-06-26 19:51:30,2018-06-26 19:50:35,0 days 00:00:55.000000000,0,0,0.9166666666666666,19.51
123,17,17,2018-06-26 19:53:50,2018-06-26 19:50:35,0 days 00:03:15.000000000,0,0,3.25,19.53
125,13,14,2018-06-26 20:06:43,2018-06-26 20:03:04,0 days 00:03:39.000000000,0,0,3.65,20.06
127,3,3,2018-06-26 20:22:27,2018-06-26 20:18:00,0 days 00:04:27.000000000,0,0,4.45,20.22
128,13,13,2018-06-26 20:21:27,2018-06-26 20:18:00,0 days 00:03:27.000000000,0,0,3.45,20.21
129,17,17,2018-06-26 20:24:10,2018-06-26 20:18:00,0 days 00:06:10.000000000,0,1,6.166666666666667,20.24
130,3,3,2018-06-26 20:42:47,2018-06-26 20:34:16,0 days 00:08:31.000000000,0,1,8.516666666666667,20.42
132,17,17,2018-06-26 20:38:16,2018-06-26 20:34:16,0 days 00:04:00.000000000,0,0,4.0,20.38
134,13,13,2018-06-26 20:51:25,2018-06-26 20:47:10,0 days 00:04:15.000000000,0,0,4.25,20.51
136,3,3,2018-06-26 21:01:12,2018-06-26 21:00:04,0 days 00:01:08.000000000,0,0,1.1333333333333333,21.01
137,13,14,2018-06-26 21:02:45,2018-06-26 21:00:04,0 days 00:02:41.000000000,0,0,2.683333333333333,21.02
138,17,17,2018-06-26 21:07:26,2018-06-26 21:00:04,0 days 00:07:22.000000000,0,1,7.366666666666666,21.07
139,3,3,2018-06-26 21:19:14,2018-06-26 21:16:44,0 days 00:02:30.000000000,0,0,2.5,21.19
140,13,13,2018-06-26 21:21:46,2018-06-26 21:16:44,0 days 00:05:02.000000000,0,0,5.033333333333333,21.21
141,17,17,2018-06-26 21:23:13,2018-06-26 21:16:44,0 days 00:06:29.000000000,0,1,6.483333333333333,21.23
142,3,3,2018-06-26 21:35:11,2018-06-26 21:31:42,0 days 00:03:29.000000000,0,0,3.4833333333333334,21.35
143,13,14,2018-06-26 21:32:44,2018-06-26 21:31:42,0 days 00:01:02.000000000,0,0,1.0333333333333334,21.32
145,3,3,2018-06-26 21:52:23,2018-06-26 21:45:00,0 days 00:07:23.000000000,0,1,7.383333333333334,21.52
146,13,13,2018-06-26 21:51:17,2018-06-26 21:45:00,0 days 00:06:17.000000000,0,1,6.283333333333333,21.51
147,17,17,2018-06-26 21:52:25,2018-06-26 21:45:00,0 days 00:07:25.000000000,0,1,7.416666666666667,21.52
148,3,3,2018-06-26 22:05:30,2018-06-26 22:01:36,0 days 00:03:54.000000000,0,0,3.9,22.05
149,13,14,2018-06-26 22:04:00,2018-06-26 22:01:36,0 days 00:02:24.000000000,0,0,2.4,22.04
150,17,17,2018-06-26 22:08:39,2018-06-26 22:01:36,0 days 00:07:03.000000000,0,1,7.05,22.08
151,3,3,2018-06-26 22:22:37,2018-06-26 22:14:56,0 days 00:07:41.000000000,0,1,7.683333333333334,22.22
152,13,13,2018-06-26 22:21:17,2018-06-26 22:14:56,0 days 00:06:21.000000000,0,1,6.35,22.21
