,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-23 07:29:07,2018-08-23 07:26:49,0 days 00:02:18.000000000,0,0,2.3,7.29
1,20,20,2018-08-23 07:45:30,2018-08-23 07:35:36,0 days 00:09:54.000000000,0,1,9.9,7.45
3,20,20,2018-08-23 08:14:40,2018-08-23 08:06:22,0 days 00:08:18.000000000,0,1,8.3,8.14
5,20,20,2018-08-23 08:45:16,2018-08-23 08:37:08,0 days 00:08:08.000000000,0,1,8.133333333333333,8.45
10,20,20,2018-08-23 09:44:31,2018-08-23 09:40:07,0 days 00:04:24.000000000,0,0,4.4,9.44
12,20,9,2018-08-23 10:01:22,2018-08-23 09:55:05,0 days 00:06:17.000000000,0,1,6.283333333333333,10.01
13,8,8,2018-08-23 10:00:53,2018-08-23 09:55:05,0 days 00:05:48.000000000,0,0,5.8,10.0
14,20,9,2018-08-23 10:32:24,2018-08-23 10:24:23,0 days 00:08:01.000000000,0,1,8.016666666666667,10.32
15,8,8,2018-08-23 10:30:33,2018-08-23 10:24:23,0 days 00:06:10.000000000,0,1,6.166666666666667,10.3
16,20,9,2018-08-23 10:32:24,2018-08-23 10:26:28,0 days 00:05:56.000000000,0,0,5.933333333333334,10.32
17,8,8,2018-08-23 10:30:33,2018-08-23 10:26:28,0 days 00:04:05.000000000,0,0,4.083333333333333,10.3
18,20,20,2018-08-23 10:45:11,2018-08-23 10:37:59,0 days 00:07:12.000000000,0,1,7.2,10.45
19,8,8,2018-08-23 10:47:28,2018-08-23 10:37:59,0 days 00:09:29.000000000,0,1,9.483333333333333,10.47
20,20,9,2018-08-23 10:59:00,2018-08-23 10:57:21,0 days 00:01:39.000000000,0,0,1.65,10.59
21,8,8,2018-08-23 11:02:01,2018-08-23 10:57:21,0 days 00:04:40.000000000,0,0,4.666666666666667,11.02
22,20,20,2018-08-23 11:14:22,2018-08-23 11:10:28,0 days 00:03:54.000000000,0,0,3.9,11.14
23,8,8,2018-08-23 11:18:39,2018-08-23 11:10:28,0 days 00:08:11.000000000,0,1,8.183333333333334,11.18
24,20,9,2018-08-23 11:33:33,2018-08-23 11:25:57,0 days 00:07:36.000000000,0,1,7.6,11.33
25,8,8,2018-08-23 11:31:34,2018-08-23 11:25:57,0 days 00:05:37.000000000,0,0,5.616666666666666,11.31
26,20,9,2018-08-23 12:06:51,2018-08-23 11:58:30,0 days 00:08:21.000000000,0,1,8.35,12.06
27,8,8,2018-08-23 12:03:40,2018-08-23 11:58:30,0 days 00:05:10.000000000,0,0,5.166666666666667,12.03
28,20,20,2018-08-23 12:15:02,2018-08-23 12:10:34,0 days 00:04:28.000000000,0,0,4.466666666666667,12.15
29,8,8,2018-08-23 12:20:21,2018-08-23 12:10:34,0 days 00:09:47.000000000,0,1,9.783333333333333,12.2
31,8,8,2018-08-23 12:31:12,2018-08-23 12:25:13,0 days 00:05:59.000000000,0,0,5.983333333333333,12.31
32,20,20,2018-08-23 12:47:35,2018-08-23 12:40:36,0 days 00:06:59.000000000,0,1,6.983333333333333,12.47
33,8,8,2018-08-23 12:47:57,2018-08-23 12:40:36,0 days 00:07:21.000000000,0,1,7.35,12.47
35,20,20,2018-08-23 13:16:20,2018-08-23 13:10:19,0 days 00:06:01.000000000,0,1,6.016666666666667,13.16
37,20,20,2018-08-23 13:46:44,2018-08-23 13:37:50,0 days 00:08:54.000000000,0,1,8.9,13.46
39,20,20,2018-08-23 14:15:31,2018-08-23 14:14:03,0 days 00:01:28.000000000,0,0,1.4666666666666666,14.15
41,20,20,2018-08-23 14:45:24,2018-08-23 14:41:02,0 days 00:04:22.000000000,0,0,4.366666666666666,14.45
43,20,20,2018-08-23 15:14:00,2018-08-23 15:06:25,0 days 00:07:35.000000000,0,1,7.583333333333333,15.14
45,20,20,2018-08-23 15:44:35,2018-08-23 15:39:20,0 days 00:05:15.000000000,0,0,5.25,15.44
46,20,9,2018-08-23 16:02:58,2018-08-23 15:53:52,0 days 00:09:06.000000000,0,1,9.1,16.02
48,20,20,2018-08-23 16:13:53,2018-08-23 16:08:53,0 days 00:05:00.000000000,0,0,5.0,16.13
49,8,8,2018-08-23 16:14:24,2018-08-23 16:08:53,0 days 00:05:31.000000000,0,0,5.516666666666667,16.14
50,20,9,2018-08-23 16:31:16,2018-08-23 16:23:05,0 days 00:08:11.000000000,0,1,8.183333333333334,16.31
51,8,8,2018-08-23 16:30:15,2018-08-23 16:23:05,0 days 00:07:10.000000000,0,1,7.166666666666667,16.3
52,20,20,2018-08-23 16:43:58,2018-08-23 16:38:12,0 days 00:05:46.000000000,0,0,5.766666666666667,16.43
53,8,8,2018-08-23 16:45:35,2018-08-23 16:38:12,0 days 00:07:23.000000000,0,1,7.383333333333334,16.45
55,8,8,2018-08-23 17:00:59,2018-08-23 16:53:40,0 days 00:07:19.000000000,0,1,7.316666666666666,17.0
56,20,20,2018-08-23 17:13:55,2018-08-23 17:11:09,0 days 00:02:46.000000000,0,0,2.7666666666666666,17.13
57,8,8,2018-08-23 17:16:26,2018-08-23 17:11:09,0 days 00:05:17.000000000,0,0,5.283333333333333,17.16
58,20,20,2018-08-23 17:46:22,2018-08-23 17:42:52,0 days 00:03:30.000000000,0,0,3.5,17.46
59,8,8,2018-08-23 17:45:08,2018-08-23 17:42:52,0 days 00:02:16.000000000,0,0,2.2666666666666666,17.45
60,20,9,2018-08-23 18:02:27,2018-08-23 17:56:00,0 days 00:06:27.000000000,0,1,6.45,18.02
61,8,8,2018-08-23 18:01:43,2018-08-23 17:56:00,0 days 00:05:43.000000000,0,0,5.716666666666667,18.01
62,20,20,2018-08-23 18:16:39,2018-08-23 18:10:52,0 days 00:05:47.000000000,0,0,5.783333333333333,18.16
63,8,8,2018-08-23 18:15:53,2018-08-23 18:10:52,0 days 00:05:01.000000000,0,0,5.016666666666667,18.15
64,20,9,2018-08-23 18:32:46,2018-08-23 18:24:16,0 days 00:08:30.000000000,0,1,8.5,18.32
65,8,8,2018-08-23 18:32:03,2018-08-23 18:24:16,0 days 00:07:47.000000000,0,1,7.783333333333333,18.32
67,8,8,2018-08-23 18:45:48,2018-08-23 18:44:23,0 days 00:01:25.000000000,0,0,1.4166666666666667,18.45
68,20,20,2018-08-23 19:16:46,2018-08-23 19:11:51,0 days 00:04:55.000000000,0,0,4.916666666666667,19.16
69,8,8,2018-08-23 19:17:29,2018-08-23 19:11:51,0 days 00:05:38.000000000,0,0,5.633333333333334,19.17
70,20,9,2018-08-23 19:34:33,2018-08-23 19:25:41,0 days 00:08:52.000000000,0,1,8.866666666666667,19.34
71,8,8,2018-08-23 19:32:33,2018-08-23 19:25:41,0 days 00:06:52.000000000,0,1,6.866666666666666,19.32
72,20,20,2018-08-23 19:43:50,2018-08-23 19:39:23,0 days 00:04:27.000000000,0,0,4.45,19.43
73,8,8,2018-08-23 19:45:00,2018-08-23 19:39:23,0 days 00:05:37.000000000,0,0,5.616666666666666,19.45
74,20,9,2018-08-23 20:02:53,2018-08-23 19:53:33,0 days 00:09:20.000000000,0,1,9.333333333333334,20.02
75,8,8,2018-08-23 20:01:18,2018-08-23 19:53:33,0 days 00:07:45.000000000,0,1,7.75,20.01
76,20,20,2018-08-23 20:14:00,2018-08-23 20:09:51,0 days 00:04:09.000000000,0,0,4.15,20.14
77,8,8,2018-08-23 20:16:35,2018-08-23 20:09:51,0 days 00:06:44.000000000,0,1,6.733333333333333,20.16
78,20,9,2018-08-23 20:34:03,2018-08-23 20:24:16,0 days 00:09:47.000000000,0,1,9.783333333333333,20.34
79,8,8,2018-08-23 20:32:48,2018-08-23 20:24:16,0 days 00:08:32.000000000,0,1,8.533333333333333,20.32
80,20,20,2018-08-23 20:43:32,2018-08-23 20:40:58,0 days 00:02:34.000000000,0,0,2.566666666666667,20.43
81,8,8,2018-08-23 20:44:29,2018-08-23 20:40:58,0 days 00:03:31.000000000,0,0,3.5166666666666666,20.44
82,20,9,2018-08-23 21:01:29,2018-08-23 20:56:50,0 days 00:04:39.000000000,0,0,4.65,21.01
83,8,8,2018-08-23 21:00:20,2018-08-23 20:56:50,0 days 00:03:30.000000000,0,0,3.5,21.0
84,20,20,2018-08-23 21:14:00,2018-08-23 21:13:54,0 days 00:00:06.000000000,0,0,0.1,21.14
85,8,8,2018-08-23 21:16:59,2018-08-23 21:13:54,0 days 00:03:05.000000000,0,0,3.0833333333333335,21.16
86,20,9,2018-08-23 21:31:46,2018-08-23 21:26:48,0 days 00:04:58.000000000,0,0,4.966666666666667,21.31
87,8,8,2018-08-23 21:32:47,2018-08-23 21:26:48,0 days 00:05:59.000000000,0,0,5.983333333333333,21.32
88,20,20,2018-08-23 21:43:29,2018-08-23 21:36:49,0 days 00:06:40.000000000,0,1,6.666666666666667,21.43
89,8,8,2018-08-23 21:44:42,2018-08-23 21:36:49,0 days 00:07:53.000000000,0,1,7.883333333333334,21.44
90,20,9,2018-08-23 22:01:17,2018-08-23 21:58:11,0 days 00:03:06.000000000,0,0,3.1,22.01
91,8,8,2018-08-23 22:00:28,2018-08-23 21:58:11,0 days 00:02:17.000000000,0,0,2.283333333333333,22.0
92,20,20,2018-08-23 22:15:17,2018-08-23 22:07:11,0 days 00:08:06.000000000,0,1,8.1,22.15
93,8,8,2018-08-23 22:14:00,2018-08-23 22:07:11,0 days 00:06:49.000000000,0,1,6.816666666666666,22.14
