,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
52,20,20,2018-08-04 14:44:56,2018-08-04 14:38:59,0 days 00:05:57.000000000,0,0,5.95,14.44
53,8,8,2018-08-04 14:46:04,2018-08-04 14:38:59,0 days 00:07:05.000000000,0,1,7.083333333333333,14.46
54,20,9,2018-08-04 14:59:55,2018-08-04 14:55:59,0 days 00:03:56.000000000,0,0,3.933333333333333,14.59
55,8,8,2018-08-04 15:00:09,2018-08-04 14:55:59,0 days 00:04:10.000000000,0,0,4.166666666666667,15.0
56,20,20,2018-08-04 15:13:39,2018-08-04 15:12:18,0 days 00:01:21.000000000,0,0,1.35,15.13
57,8,8,2018-08-04 15:21:50,2018-08-04 15:12:18,0 days 00:09:32.000000000,0,1,9.533333333333333,15.21
58,20,9,2018-08-04 15:33:11,2018-08-04 15:23:33,0 days 00:09:38.000000000,0,1,9.633333333333333,15.33
60,20,20,2018-08-04 15:44:03,2018-08-04 15:36:53,0 days 00:07:10.000000000,0,1,7.166666666666667,15.44
62,20,9,2018-08-04 16:01:00,2018-08-04 15:53:34,0 days 00:07:26.000000000,0,1,7.433333333333334,16.01
64,20,20,2018-08-04 16:13:38,2018-08-04 16:09:26,0 days 00:04:12.000000000,0,0,4.2,16.13
65,8,8,2018-08-04 16:15:55,2018-08-04 16:09:26,0 days 00:06:29.000000000,0,1,6.483333333333333,16.15
66,20,9,2018-08-04 16:30:55,2018-08-04 16:21:56,0 days 00:08:59.000000000,0,1,8.983333333333333,16.3
68,20,20,2018-08-04 16:43:42,2018-08-04 16:37:43,0 days 00:05:59.000000000,0,0,5.983333333333333,16.43
69,8,8,2018-08-04 16:45:26,2018-08-04 16:37:43,0 days 00:07:43.000000000,0,1,7.716666666666667,16.45
70,20,9,2018-08-04 17:02:04,2018-08-04 16:53:16,0 days 00:08:48.000000000,0,1,8.8,17.02
72,20,20,2018-08-04 17:13:41,2018-08-04 17:12:02,0 days 00:01:39.000000000,0,0,1.65,17.13
73,8,8,2018-08-04 17:16:42,2018-08-04 17:12:02,0 days 00:04:40.000000000,0,0,4.666666666666667,17.16
74,20,9,2018-08-04 17:31:33,2018-08-04 17:29:13,0 days 00:02:20.000000000,0,0,2.3333333333333335,17.31
80,20,9,2018-08-04 18:33:36,2018-08-04 18:30:40,0 days 00:02:56.000000000,0,0,2.933333333333333,18.33
82,20,20,2018-08-04 18:45:31,2018-08-04 18:38:41,0 days 00:06:50.000000000,0,1,6.833333333333333,18.45
83,8,8,2018-08-04 18:46:58,2018-08-04 18:38:41,0 days 00:08:17.000000000,0,1,8.283333333333333,18.46
84,20,9,2018-08-04 19:03:11,2018-08-04 18:56:37,0 days 00:06:34.000000000,0,1,6.566666666666666,19.03
86,20,20,2018-08-04 19:15:31,2018-08-04 19:09:31,0 days 00:06:00.000000000,0,0,6.0,19.15
87,8,8,2018-08-04 19:16:31,2018-08-04 19:09:31,0 days 00:07:00.000000000,0,1,7.0,19.16
90,20,20,2018-08-04 19:46:22,2018-08-04 19:39:56,0 days 00:06:26.000000000,0,1,6.433333333333334,19.46
91,8,8,2018-08-04 19:49:49,2018-08-04 19:39:56,0 days 00:09:53.000000000,0,1,9.883333333333333,19.49
92,20,9,2018-08-04 20:04:10,2018-08-04 19:55:49,0 days 00:08:21.000000000,0,1,8.35,20.04
94,20,20,2018-08-04 20:13:48,2018-08-04 20:11:38,0 days 00:02:10.000000000,0,0,2.1666666666666665,20.13
95,8,8,2018-08-04 20:20:04,2018-08-04 20:11:38,0 days 00:08:26.000000000,0,1,8.433333333333334,20.2
96,20,9,2018-08-04 20:33:41,2018-08-04 20:25:00,0 days 00:08:41.000000000,0,1,8.683333333333334,20.33
100,20,20,2018-08-04 21:15:09,2018-08-04 21:10:13,0 days 00:04:56.000000000,0,0,4.933333333333334,21.15
104,20,20,2018-08-04 21:43:47,2018-08-04 21:42:36,0 days 00:01:11.000000000,0,0,1.1833333333333333,21.43
105,8,8,2018-08-04 21:48:28,2018-08-04 21:42:36,0 days 00:05:52.000000000,0,0,5.866666666666666,21.48
106,20,9,2018-08-04 22:06:36,2018-08-04 22:02:39,0 days 00:03:57.000000000,0,0,3.95,22.06
108,20,20,2018-08-04 22:14:34,2018-08-04 22:10:08,0 days 00:04:26.000000000,0,0,4.433333333333334,22.14
109,8,8,2018-08-04 22:18:26,2018-08-04 22:10:08,0 days 00:08:18.000000000,0,1,8.3,22.18
110,20,9,2018-08-04 22:34:06,2018-08-04 22:25:09,0 days 00:08:57.000000000,0,1,8.95,22.34
