,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
75,8,8,2018-08-20 19:12:48,2018-08-20 19:19:06,0 days 00:06:18.000000000,0,1,6.3,19.12
76,8,8,2018-08-20 19:31:59,2018-08-20 19:32:51,0 days 00:00:52.000000000,0,0,0.8666666666666667,19.31
77,8,8,2018-08-20 19:43:39,2018-08-20 19:47:26,0 days 00:03:47.000000000,0,0,3.783333333333333,19.43
79,8,8,2018-08-20 20:11:00,2018-08-20 20:19:55,0 days 00:08:55.000000000,0,1,8.916666666666666,20.11
81,8,8,2018-08-20 20:42:24,2018-08-20 20:47:27,0 days 00:05:03.000000000,0,0,5.05,20.42
82,8,8,2018-08-20 20:58:38,2018-08-20 21:03:17,0 days 00:04:39.000000000,0,0,4.65,20.58
83,8,8,2018-08-20 21:12:50,2018-08-20 21:16:14,0 days 00:03:24.000000000,0,0,3.4,21.12
84,8,8,2018-08-20 21:26:00,2018-08-20 21:31:13,0 days 00:05:13.000000000,0,0,5.216666666666667,21.26
85,8,8,2018-08-20 21:42:23,2018-08-20 21:49:18,0 days 00:06:55.000000000,0,1,6.916666666666667,21.42
86,8,8,2018-08-20 21:57:46,2018-08-20 22:00:58,0 days 00:03:12.000000000,0,0,3.2,21.57
87,8,8,2018-08-20 22:12:21,2018-08-20 22:17:13,0 days 00:04:52.000000000,0,0,4.866666666666666,22.12
88,8,8,2018-08-20 22:28:35,2018-08-20 22:32:01,0 days 00:03:26.000000000,0,0,3.433333333333333,22.28
