,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-08 07:29:27,2018-05-08 07:20:31,0 days 00:08:56.000000000,0,1,8.933333333333334,7.29
1,20,20,2018-05-08 07:44:16,2018-05-08 07:35:38,0 days 00:08:38.000000000,0,1,8.633333333333333,7.44
3,20,20,2018-05-08 08:14:17,2018-05-08 08:06:30,0 days 00:07:47.000000000,0,1,7.783333333333333,8.14
5,20,20,2018-05-08 08:44:24,2018-05-08 08:39:30,0 days 00:04:54.000000000,0,0,4.9,8.44
7,20,20,2018-05-08 09:15:37,2018-05-08 09:10:50,0 days 00:04:47.000000000,0,0,4.783333333333333,9.15
10,20,20,2018-05-08 09:43:58,2018-05-08 09:38:00,0 days 00:05:58.000000000,0,0,5.966666666666667,9.43
11,8,8,2018-05-08 09:45:39,2018-05-08 09:38:00,0 days 00:07:39.000000000,0,1,7.65,9.45
12,20,20,2018-05-08 10:15:30,2018-05-08 10:07:40,0 days 00:07:50.000000000,0,1,7.833333333333333,10.15
13,8,8,2018-05-08 10:16:21,2018-05-08 10:07:40,0 days 00:08:41.000000000,0,1,8.683333333333334,10.16
14,20,20,2018-05-08 10:15:30,2018-05-08 10:13:54,0 days 00:01:36.000000000,0,0,1.6,10.15
15,8,8,2018-05-08 10:16:21,2018-05-08 10:13:54,0 days 00:02:27.000000000,0,0,2.45,10.16
16,20,9,2018-05-08 10:32:38,2018-05-08 10:22:38,0 days 00:10:00.000000000,0,1,10.0,10.32
17,8,8,2018-05-08 10:31:21,2018-05-08 10:22:38,0 days 00:08:43.000000000,0,1,8.716666666666667,10.31
19,8,8,2018-05-08 10:45:09,2018-05-08 10:37:50,0 days 00:07:19.000000000,0,1,7.316666666666666,10.45
20,20,20,2018-05-08 11:13:46,2018-05-08 11:06:14,0 days 00:07:32.000000000,0,1,7.533333333333333,11.13
22,20,20,2018-05-08 11:13:46,2018-05-08 11:13:18,0 days 00:00:28.000000000,0,0,0.4666666666666667,11.13
23,8,8,2018-05-08 11:16:48,2018-05-08 11:13:18,0 days 00:03:30.000000000,0,0,3.5,11.16
24,20,9,2018-05-08 11:32:35,2018-05-08 11:24:13,0 days 00:08:22.000000000,0,1,8.366666666666667,11.32
25,8,8,2018-05-08 11:30:31,2018-05-08 11:24:13,0 days 00:06:18.000000000,0,1,6.3,11.3
27,8,8,2018-05-08 12:00:14,2018-05-08 11:52:40,0 days 00:07:34.000000000,0,1,7.566666666666666,12.0
28,20,20,2018-05-08 12:13:51,2018-05-08 12:09:04,0 days 00:04:47.000000000,0,0,4.783333333333333,12.13
