,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-09-20 07:36:28,2018-09-20 07:29:02,0 days 00:07:26.000000000,0,1,7.433333333333334,7.36
1,13,13,2018-09-20 07:51:56,2018-09-20 07:46:34,0 days 00:05:22.000000000,0,0,5.366666666666666,7.51
3,13,13,2018-09-20 08:22:17,2018-09-20 08:17:39,0 days 00:04:38.000000000,0,0,4.633333333333334,8.22
4,13,14,2018-09-20 08:37:06,2018-09-20 08:30:19,0 days 00:06:47.000000000,0,1,6.783333333333333,8.37
5,13,13,2018-09-20 08:52:04,2018-09-20 08:47:01,0 days 00:05:03.000000000,0,0,5.05,8.52
6,13,14,2018-09-20 09:07:36,2018-09-20 09:01:40,0 days 00:05:56.000000000,0,0,5.933333333333334,9.07
7,13,13,2018-09-20 09:21:38,2018-09-20 09:16:21,0 days 00:05:17.000000000,0,0,5.283333333333333,9.21
8,13,14,2018-09-20 09:36:00,2018-09-20 09:31:01,0 days 00:04:59.000000000,0,0,4.983333333333333,9.36
9,13,13,2018-09-20 09:52:05,2018-09-20 09:46:02,0 days 00:06:03.000000000,0,1,6.05,9.52
12,17,17,2018-09-20 10:07:39,2018-09-20 10:01:31,0 days 00:06:08.000000000,0,1,6.133333333333334,10.07
13,13,13,2018-09-20 10:42:00,2018-09-20 10:33:00,0 days 00:09:00.000000000,0,1,9.0,10.42
14,17,17,2018-09-20 10:37:39,2018-09-20 10:33:00,0 days 00:04:39.000000000,0,0,4.65,10.37
16,13,13,2018-09-20 11:08:47,2018-09-20 11:01:27,0 days 00:07:20.000000000,0,1,7.333333333333333,11.08
19,17,17,2018-09-20 11:37:00,2018-09-20 11:31:14,0 days 00:05:46.000000000,0,0,5.766666666666667,11.37
20,13,13,2018-09-20 11:51:38,2018-09-20 11:46:39,0 days 00:04:59.000000000,0,0,4.983333333333333,11.51
23,17,17,2018-09-20 12:07:16,2018-09-20 11:59:53,0 days 00:07:23.000000000,0,1,7.383333333333334,12.07
24,13,13,2018-09-20 12:21:55,2018-09-20 12:16:33,0 days 00:05:22.000000000,0,0,5.366666666666666,12.21
27,13,13,2018-09-20 12:50:54,2018-09-20 12:45:39,0 days 00:05:15.000000000,0,0,5.25,12.5
28,17,17,2018-09-20 12:52:06,2018-09-20 12:45:39,0 days 00:06:27.000000000,0,1,6.45,12.52
29,13,14,2018-09-20 13:05:07,2018-09-20 13:01:25,0 days 00:03:42.000000000,0,0,3.7,13.05
30,13,13,2018-09-20 13:20:49,2018-09-20 13:19:46,0 days 00:01:03.000000000,0,0,1.05,13.2
31,13,14,2018-09-20 13:38:03,2018-09-20 13:33:07,0 days 00:04:56.000000000,0,0,4.933333333333334,13.38
32,13,13,2018-09-20 13:51:39,2018-09-20 13:49:48,0 days 00:01:51.000000000,0,0,1.85,13.51
33,13,14,2018-09-20 14:05:42,2018-09-20 14:03:10,0 days 00:02:32.000000000,0,0,2.533333333333333,14.05
34,13,13,2018-09-20 14:22:26,2018-09-20 14:20:00,0 days 00:02:26.000000000,0,0,2.433333333333333,14.22
35,13,14,2018-09-20 14:38:17,2018-09-20 14:31:31,0 days 00:06:46.000000000,0,1,6.766666666666667,14.38
36,13,13,2018-09-20 14:51:00,2018-09-20 14:50:00,0 days 00:01:00.000000000,0,0,1.0,14.51
37,13,14,2018-09-20 15:06:33,2018-09-20 15:00:40,0 days 00:05:53.000000000,0,0,5.883333333333334,15.06
38,13,13,2018-09-20 15:22:40,2018-09-20 15:17:18,0 days 00:05:22.000000000,0,0,5.366666666666666,15.22
39,13,14,2018-09-20 15:30:55,2018-09-20 15:30:00,0 days 00:00:55.000000000,0,0,0.9166666666666666,15.3
40,13,13,2018-09-20 15:51:30,2018-09-20 15:44:35,0 days 00:06:55.000000000,0,1,6.916666666666667,15.51
42,13,14,2018-09-20 16:03:33,2018-09-20 16:00:55,0 days 00:02:38.000000000,0,0,2.6333333333333333,16.03
43,17,17,2018-09-20 16:07:00,2018-09-20 16:00:55,0 days 00:06:05.000000000,0,1,6.083333333333333,16.07
44,13,13,2018-09-20 16:21:27,2018-09-20 16:16:40,0 days 00:04:47.000000000,0,0,4.783333333333333,16.21
46,13,14,2018-09-20 16:33:44,2018-09-20 16:32:34,0 days 00:01:10.000000000,0,0,1.1666666666666667,16.33
47,17,17,2018-09-20 16:37:23,2018-09-20 16:32:34,0 days 00:04:49.000000000,0,0,4.816666666666666,16.37
49,13,13,2018-09-20 17:06:28,2018-09-20 17:00:35,0 days 00:05:53.000000000,0,0,5.883333333333334,17.06
51,13,14,2018-09-20 17:18:22,2018-09-20 17:18:08,0 days 00:00:14.000000000,0,0,0.23333333333333334,17.18
52,17,17,2018-09-20 17:22:24,2018-09-20 17:18:08,0 days 00:04:16.000000000,0,0,4.266666666666667,17.22
53,13,14,2018-09-20 17:50:44,2018-09-20 17:47:51,0 days 00:02:53.000000000,0,0,2.8833333333333333,17.5
55,13,13,2018-09-20 18:06:20,2018-09-20 18:04:22,0 days 00:01:58.000000000,0,0,1.9666666666666666,18.06
56,17,17,2018-09-20 18:07:17,2018-09-20 18:04:22,0 days 00:02:55.000000000,0,0,2.9166666666666665,18.07
57,13,14,2018-09-20 18:24:31,2018-09-20 18:16:52,0 days 00:07:39.000000000,0,1,7.65,18.24
58,17,17,2018-09-20 18:22:00,2018-09-20 18:16:52,0 days 00:05:08.000000000,0,0,5.133333333333334,18.22
59,13,14,2018-09-20 18:54:58,2018-09-20 18:49:00,0 days 00:05:58.000000000,0,0,5.966666666666667,18.54
60,17,17,2018-09-20 18:54:30,2018-09-20 18:49:00,0 days 00:05:30.000000000,0,0,5.5,18.54
63,13,14,2018-09-20 19:24:56,2018-09-20 19:19:09,0 days 00:05:47.000000000,0,0,5.783333333333333,19.24
66,17,17,2018-09-20 19:37:18,2018-09-20 19:34:12,0 days 00:03:06.000000000,0,0,3.1,19.37
67,13,13,2018-09-20 19:51:46,2018-09-20 19:48:52,0 days 00:02:54.000000000,0,0,2.9,19.51
68,17,17,2018-09-20 19:52:45,2018-09-20 19:48:52,0 days 00:03:53.000000000,0,0,3.8833333333333333,19.52
71,13,13,2018-09-20 20:21:43,2018-09-20 20:20:11,0 days 00:01:32.000000000,0,0,1.5333333333333334,20.21
72,17,17,2018-09-20 20:22:21,2018-09-20 20:20:11,0 days 00:02:10.000000000,0,0,2.1666666666666665,20.22
74,17,17,2018-09-20 20:37:00,2018-09-20 20:34:44,0 days 00:02:16.000000000,0,0,2.2666666666666666,20.37
75,13,13,2018-09-20 20:52:05,2018-09-20 20:47:14,0 days 00:04:51.000000000,0,0,4.85,20.52
77,13,14,2018-09-20 21:07:31,2018-09-20 21:03:38,0 days 00:03:53.000000000,0,0,3.8833333333333333,21.07
78,17,17,2018-09-20 21:08:09,2018-09-20 21:03:38,0 days 00:04:31.000000000,0,0,4.516666666666667,21.08
79,13,13,2018-09-20 21:22:27,2018-09-20 21:19:13,0 days 00:03:14.000000000,0,0,3.2333333333333334,21.22
80,17,17,2018-09-20 21:22:00,2018-09-20 21:19:13,0 days 00:02:47.000000000,0,0,2.783333333333333,21.22
81,13,14,2018-09-20 21:34:09,2018-09-20 21:30:02,0 days 00:04:07.000000000,0,0,4.116666666666666,21.34
84,17,17,2018-09-20 21:52:29,2018-09-20 21:43:48,0 days 00:08:41.000000000,0,1,8.683333333333334,21.52
85,13,14,2018-09-20 22:01:33,2018-09-20 22:00:31,0 days 00:01:02.000000000,0,0,1.0333333333333334,22.01
86,17,17,2018-09-20 22:07:00,2018-09-20 22:00:31,0 days 00:06:29.000000000,0,1,6.483333333333333,22.07
87,13,13,2018-09-20 22:21:25,2018-09-20 22:14:14,0 days 00:07:11.000000000,0,1,7.183333333333334,22.21
