,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
39,13,13,2018-09-19 15:21:00,2018-09-19 15:14:03,0 days 00:06:57.000000000,0,1,6.95,15.21
40,13,14,2018-09-19 15:31:37,2018-09-19 15:30:17,0 days 00:01:20.000000000,0,0,1.3333333333333333,15.31
41,13,13,2018-09-19 15:52:40,2018-09-19 15:44:24,0 days 00:08:16.000000000,0,1,8.266666666666667,15.52
43,13,14,2018-09-19 16:03:55,2018-09-19 16:02:58,0 days 00:00:57.000000000,0,0,0.95,16.03
44,17,17,2018-09-19 16:07:00,2018-09-19 16:02:58,0 days 00:04:02.000000000,0,0,4.033333333333333,16.07
45,13,13,2018-09-19 16:21:37,2018-09-19 16:17:58,0 days 00:03:39.000000000,0,0,3.65,16.21
47,17,17,2018-09-19 16:37:23,2018-09-19 16:30:51,0 days 00:06:32.000000000,0,1,6.533333333333333,16.37
49,13,13,2018-09-19 17:07:07,2018-09-19 17:04:47,0 days 00:02:20.000000000,0,0,2.3333333333333335,17.07
52,17,17,2018-09-19 17:22:13,2018-09-19 17:16:28,0 days 00:05:45.000000000,0,0,5.75,17.22
53,13,14,2018-09-19 17:49:25,2018-09-19 17:46:27,0 days 00:02:58.000000000,0,0,2.966666666666667,17.49
55,13,13,2018-09-19 18:06:53,2018-09-19 18:02:39,0 days 00:04:14.000000000,0,0,4.233333333333333,18.06
56,17,17,2018-09-19 18:07:09,2018-09-19 18:02:39,0 days 00:04:30.000000000,0,0,4.5,18.07
57,13,14,2018-09-19 18:23:09,2018-09-19 18:17:10,0 days 00:05:59.000000000,0,0,5.983333333333333,18.23
58,17,17,2018-09-19 18:22:00,2018-09-19 18:17:10,0 days 00:04:50.000000000,0,0,4.833333333333333,18.22
59,13,14,2018-09-19 18:48:56,2018-09-19 18:46:54,0 days 00:02:02.000000000,0,0,2.033333333333333,18.48
60,17,17,2018-09-19 18:52:27,2018-09-19 18:46:54,0 days 00:05:33.000000000,0,0,5.55,18.52
61,13,13,2018-09-19 19:10:02,2018-09-19 19:04:10,0 days 00:05:52.000000000,0,0,5.866666666666666,19.1
62,17,17,2018-09-19 19:07:00,2018-09-19 19:04:10,0 days 00:02:50.000000000,0,0,2.8333333333333335,19.07
63,13,14,2018-09-19 19:20:13,2018-09-19 19:17:30,0 days 00:02:43.000000000,0,0,2.716666666666667,19.2
66,17,17,2018-09-19 19:37:26,2018-09-19 19:32:54,0 days 00:04:32.000000000,0,0,4.533333333333333,19.37
67,13,14,2018-09-19 19:48:10,2018-09-19 19:47:05,0 days 00:01:05.000000000,0,0,1.0833333333333333,19.48
68,17,17,2018-09-19 19:52:00,2018-09-19 19:47:05,0 days 00:04:55.000000000,0,0,4.916666666666667,19.52
71,13,13,2018-09-19 20:21:46,2018-09-19 20:16:49,0 days 00:04:57.000000000,0,0,4.95,20.21
72,17,17,2018-09-19 20:22:23,2018-09-19 20:16:49,0 days 00:05:34.000000000,0,0,5.566666666666666,20.22
74,17,17,2018-09-19 20:37:00,2018-09-19 20:33:06,0 days 00:03:54.000000000,0,0,3.9,20.37
75,13,13,2018-09-19 20:51:49,2018-09-19 20:46:55,0 days 00:04:54.000000000,0,0,4.9,20.51
77,13,14,2018-09-19 21:04:22,2018-09-19 21:02:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,21.04
78,17,17,2018-09-19 21:07:21,2018-09-19 21:02:00,0 days 00:05:21.000000000,0,0,5.35,21.07
79,13,13,2018-09-19 21:21:26,2018-09-19 21:15:20,0 days 00:06:06.000000000,0,1,6.1,21.21
80,17,17,2018-09-19 21:22:00,2018-09-19 21:15:20,0 days 00:06:40.000000000,0,1,6.666666666666667,21.22
81,13,14,2018-09-19 21:35:20,2018-09-19 21:29:04,0 days 00:06:16.000000000,0,1,6.266666666666667,21.35
84,17,17,2018-09-19 21:52:20,2018-09-19 21:43:53,0 days 00:08:27.000000000,0,1,8.45,21.52
85,13,14,2018-09-19 22:02:48,2018-09-19 21:58:31,0 days 00:04:17.000000000,0,0,4.283333333333333,22.02
86,17,17,2018-09-19 22:07:00,2018-09-19 21:58:31,0 days 00:08:29.000000000,0,1,8.483333333333333,22.07
87,13,13,2018-09-19 22:21:16,2018-09-19 22:13:32,0 days 00:07:44.000000000,0,1,7.733333333333333,22.21
