,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-10 09:48:39,2018-05-10 09:53:45,0 days 00:05:06.000000000,0,0,5.1,9.48
1,3,3,2018-05-10 10:04:32,2018-05-10 10:09:10,0 days 00:04:38.000000000,0,0,4.633333333333334,10.04
2,3,3,2018-05-10 10:18:44,2018-05-10 10:23:46,0 days 00:05:02.000000000,0,0,5.033333333333333,10.18
3,3,3,2018-05-10 10:35:03,2018-05-10 10:38:51,0 days 00:03:48.000000000,0,0,3.8,10.35
5,3,3,2018-05-10 11:05:06,2018-05-10 11:08:37,0 days 00:03:31.000000000,0,0,3.5166666666666666,11.05
6,3,3,2018-05-10 11:17:38,2018-05-10 11:24:21,0 days 00:06:43.000000000,0,1,6.716666666666667,11.17
7,3,3,2018-05-10 11:35:10,2018-05-10 11:39:21,0 days 00:04:11.000000000,0,0,4.183333333333334,11.35
8,3,3,2018-05-10 11:47:22,2018-05-10 11:53:14,0 days 00:05:52.000000000,0,0,5.866666666666666,11.47
9,3,3,2018-05-10 12:03:37,2018-05-10 12:08:00,0 days 00:04:23.000000000,0,0,4.383333333333334,12.03
10,3,3,2018-05-10 12:19:53,2018-05-10 12:23:52,0 days 00:03:59.000000000,0,0,3.9833333333333334,12.19
11,3,3,2018-05-10 16:23:10,2018-05-10 16:24:43,0 days 00:01:33.000000000,0,0,1.55,16.23
12,3,3,2018-05-10 16:33:10,2018-05-10 16:38:51,0 days 00:05:41.000000000,0,0,5.683333333333334,16.33
13,3,3,2018-05-10 16:49:23,2018-05-10 16:54:03,0 days 00:04:40.000000000,0,0,4.666666666666667,16.49
14,3,3,2018-05-10 17:05:38,2018-05-10 17:08:37,0 days 00:02:59.000000000,0,0,2.9833333333333334,17.05
15,3,3,2018-05-10 17:15:39,2018-05-10 17:23:37,0 days 00:07:58.000000000,0,1,7.966666666666667,17.15
16,3,3,2018-05-10 17:37:04,2018-05-10 17:39:10,0 days 00:02:06.000000000,0,0,2.1,17.37
17,3,3,2018-05-10 17:48:21,2018-05-10 17:53:44,0 days 00:05:23.000000000,0,0,5.383333333333334,17.48
18,3,3,2018-05-10 18:05:14,2018-05-10 18:09:08,0 days 00:03:54.000000000,0,0,3.9,18.05
19,3,3,2018-05-10 18:21:01,2018-05-10 18:23:43,0 days 00:02:42.000000000,0,0,2.7,18.21
20,3,3,2018-05-10 21:01:55,2018-05-10 21:09:31,0 days 00:07:36.000000000,0,1,7.6,21.01
21,3,3,2018-05-10 21:17:49,2018-05-10 21:23:17,0 days 00:05:28.000000000,0,0,5.466666666666667,21.17
22,3,3,2018-05-10 21:32:26,2018-05-10 21:38:43,0 days 00:06:17.000000000,0,1,6.283333333333333,21.32
23,3,3,2018-05-10 21:45:21,2018-05-10 21:53:24,0 days 00:08:03.000000000,0,1,8.05,21.45
24,3,3,2018-05-10 22:02:25,2018-05-10 22:08:25,0 days 00:06:00.000000000,0,0,6.0,22.02
25,3,3,2018-05-10 22:15:21,2018-05-10 22:23:27,0 days 00:08:06.000000000,0,1,8.1,22.15
27,13,14,2018-05-10 07:30:46,2018-05-10 07:38:21,0 days 00:07:35.000000000,0,1,7.583333333333333,7.3
28,13,13,2018-05-10 07:49:22,2018-05-10 07:53:47,0 days 00:04:25.000000000,0,0,4.416666666666667,7.49
29,13,14,2018-05-10 08:02:28,2018-05-10 08:08:29,0 days 00:06:01.000000000,0,1,6.016666666666667,8.02
30,13,13,2018-05-10 08:20:21,2018-05-10 08:23:33,0 days 00:03:12.000000000,0,0,3.2,8.2
31,13,14,2018-05-10 08:33:24,2018-05-10 08:38:55,0 days 00:05:31.000000000,0,0,5.516666666666667,8.33
32,13,13,2018-05-10 08:49:58,2018-05-10 08:53:29,0 days 00:03:31.000000000,0,0,3.5166666666666666,8.49
33,13,14,2018-05-10 09:08:24,2018-05-10 09:08:32,0 days 00:00:08.000000000,0,0,0.13333333333333333,9.08
34,13,13,2018-05-10 09:19:06,2018-05-10 09:24:25,0 days 00:05:19.000000000,0,0,5.316666666666666,9.19
35,13,14,2018-05-10 09:45:35,2018-05-10 09:53:45,0 days 00:08:10.000000000,0,1,8.166666666666666,9.45
