,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-06-07 07:31:01,2018-06-07 07:39:02,0 days 00:08:01.000000000,0,1,8.016666666666667,7.31
2,13,13,2018-06-07 07:51:38,2018-06-07 07:53:35,0 days 00:01:57.000000000,0,0,1.95,7.51
3,13,14,2018-06-07 08:00:56,2018-06-07 08:08:37,0 days 00:07:41.000000000,0,1,7.683333333333334,8.0
4,13,13,2018-06-07 08:22:41,2018-06-07 08:23:44,0 days 00:01:03.000000000,0,0,1.05,8.22
5,13,14,2018-06-07 08:32:10,2018-06-07 08:38:39,0 days 00:06:29.000000000,0,1,6.483333333333333,8.32
6,13,13,2018-06-07 08:50:00,2018-06-07 08:53:41,0 days 00:03:41.000000000,0,0,3.683333333333333,8.5
7,13,14,2018-06-07 09:01:38,2018-06-07 09:08:43,0 days 00:07:05.000000000,0,1,7.083333333333333,9.01
8,13,13,2018-06-07 09:22:30,2018-06-07 09:23:42,0 days 00:01:12.000000000,0,0,1.2,9.22
9,13,14,2018-06-07 09:37:51,2018-06-07 09:38:48,0 days 00:00:57.000000000,0,0,0.95,9.37
10,13,13,2018-06-07 09:52:18,2018-06-07 09:53:23,0 days 00:01:05.000000000,0,0,1.0833333333333333,9.52
11,13,14,2018-06-07 10:16:35,2018-06-07 10:23:45,0 days 00:07:10.000000000,0,1,7.166666666666667,10.16
12,13,13,2018-06-07 10:48:26,2018-06-07 10:56:40,0 days 00:08:14.000000000,0,1,8.233333333333333,10.48
13,13,14,2018-06-07 10:54:55,2018-06-07 10:56:40,0 days 00:01:45.000000000,0,0,1.75,10.54
14,13,13,2018-06-07 11:05:00,2018-06-07 11:08:35,0 days 00:03:35.000000000,0,0,3.5833333333333335,11.05
15,13,14,2018-06-07 11:16:47,2018-06-07 11:23:40,0 days 00:06:53.000000000,0,1,6.883333333333334,11.16
16,13,13,2018-06-07 11:50:31,2018-06-07 11:54:02,0 days 00:03:31.000000000,0,0,3.5166666666666666,11.5
18,13,13,2018-06-07 12:21:42,2018-06-07 12:23:42,0 days 00:02:00.000000000,0,0,2.0,12.21
19,13,14,2018-06-07 12:31:43,2018-06-07 12:38:39,0 days 00:06:56.000000000,0,1,6.933333333333334,12.31
20,13,13,2018-06-07 12:52:06,2018-06-07 12:53:42,0 days 00:01:36.000000000,0,0,1.6,12.52
22,13,13,2018-06-07 13:20:13,2018-06-07 13:23:51,0 days 00:03:38.000000000,0,0,3.6333333333333333,13.2
23,13,14,2018-06-07 13:32:52,2018-06-07 13:38:26,0 days 00:05:34.000000000,0,0,5.566666666666666,13.32
24,13,13,2018-06-07 13:49:19,2018-06-07 13:53:30,0 days 00:04:11.000000000,0,0,4.183333333333334,13.49
25,13,14,2018-06-07 14:17:03,2018-06-07 14:23:57,0 days 00:06:54.000000000,0,1,6.9,14.17
26,13,13,2018-06-07 14:20:55,2018-06-07 14:23:57,0 days 00:03:02.000000000,0,0,3.033333333333333,14.2
27,13,14,2018-06-07 14:33:20,2018-06-07 14:41:50,0 days 00:08:30.000000000,0,1,8.5,14.33
28,13,13,2018-06-07 14:54:19,2018-06-07 14:55:05,0 days 00:00:46.000000000,0,0,0.7666666666666667,14.54
29,13,14,2018-06-07 15:03:00,2018-06-07 15:08:56,0 days 00:05:56.000000000,0,0,5.933333333333334,15.03
31,13,14,2018-06-07 15:31:27,2018-06-07 15:38:29,0 days 00:07:02.000000000,0,1,7.033333333333333,15.31
33,13,14,2018-06-07 16:06:23,2018-06-07 16:08:48,0 days 00:02:25.000000000,0,0,2.4166666666666665,16.06
35,13,14,2018-06-07 16:30:07,2018-06-07 16:39:30,0 days 00:09:23.000000000,0,1,9.383333333333333,16.3
36,13,13,2018-06-07 17:04:02,2018-06-07 17:08:27,0 days 00:04:25.000000000,0,0,4.416666666666667,17.04
37,13,14,2018-06-07 17:04:54,2018-06-07 17:08:27,0 days 00:03:33.000000000,0,0,3.55,17.04
38,13,13,2018-06-07 17:36:45,2018-06-07 17:38:53,0 days 00:02:08.000000000,0,0,2.1333333333333333,17.36
39,13,14,2018-06-07 17:45:42,2018-06-07 17:53:31,0 days 00:07:49.000000000,0,1,7.816666666666666,17.45
41,13,14,2018-06-07 18:18:10,2018-06-07 18:21:38,0 days 00:03:28.000000000,0,0,3.466666666666667,18.18
42,13,13,2018-06-07 18:37:18,2018-06-07 18:43:45,0 days 00:06:27.000000000,0,1,6.45,18.37
45,13,14,2018-06-07 19:18:26,2018-06-07 19:24:05,0 days 00:05:39.000000000,0,0,5.65,19.18
46,13,13,2018-06-07 19:50:27,2018-06-07 19:53:42,0 days 00:03:15.000000000,0,0,3.25,19.5
47,13,14,2018-06-07 20:00:03,2018-06-07 20:09:16,0 days 00:09:13.000000000,0,1,9.216666666666667,20.0
48,13,13,2018-06-07 20:21:16,2018-06-07 20:23:09,0 days 00:01:53.000000000,0,0,1.8833333333333333,20.21
49,13,14,2018-06-07 20:30:49,2018-06-07 20:38:32,0 days 00:07:43.000000000,0,1,7.716666666666667,20.3
50,13,13,2018-06-07 20:51:09,2018-06-07 20:53:34,0 days 00:02:25.000000000,0,0,2.4166666666666665,20.51
51,13,14,2018-06-07 21:05:00,2018-06-07 21:08:31,0 days 00:03:31.000000000,0,0,3.5166666666666666,21.05
52,13,13,2018-06-07 21:20:00,2018-06-07 21:24:19,0 days 00:04:19.000000000,0,0,4.316666666666666,21.2
53,13,14,2018-06-07 21:31:08,2018-06-07 21:38:27,0 days 00:07:19.000000000,0,1,7.316666666666666,21.31
54,13,13,2018-06-07 21:50:00,2018-06-07 21:53:28,0 days 00:03:28.000000000,0,0,3.466666666666667,21.5
55,13,14,2018-06-07 22:04:00,2018-06-07 22:08:28,0 days 00:04:28.000000000,0,0,4.466666666666667,22.04
56,13,13,2018-06-07 22:19:50,2018-06-07 22:24:17,0 days 00:04:27.000000000,0,0,4.45,22.19
