,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-16 07:50:22,2018-06-16 07:45:17,0 days 00:05:05.000000000,0,0,5.083333333333333,7.5
1,13,13,2018-06-16 07:51:43,2018-06-16 07:45:17,0 days 00:06:26.000000000,0,1,6.433333333333334,7.51
2,3,3,2018-06-16 08:07:39,2018-06-16 07:58:40,0 days 00:08:59.000000000,0,1,8.983333333333333,8.07
6,13,13,2018-06-16 08:21:40,2018-06-16 08:13:05,0 days 00:08:35.000000000,0,1,8.583333333333334,8.21
7,17,17,2018-06-16 08:22:00,2018-06-16 08:13:05,0 days 00:08:55.000000000,0,1,8.916666666666666,8.22
8,3,3,2018-06-16 08:31:43,2018-06-16 08:30:20,0 days 00:01:23.000000000,0,0,1.3833333333333333,8.31
9,13,14,2018-06-16 08:33:05,2018-06-16 08:30:20,0 days 00:02:45.000000000,0,0,2.75,8.33
10,3,3,2018-06-16 08:52:07,2018-06-16 08:43:35,0 days 00:08:32.000000000,0,1,8.533333333333333,8.52
11,13,13,2018-06-16 08:51:37,2018-06-16 08:43:35,0 days 00:08:02.000000000,0,1,8.033333333333333,8.51
13,3,3,2018-06-16 09:06:17,2018-06-16 08:58:33,0 days 00:07:44.000000000,0,1,7.733333333333333,9.06
16,3,3,2018-06-16 09:22:05,2018-06-16 09:16:00,0 days 00:06:05.000000000,0,1,6.083333333333333,9.22
17,13,13,2018-06-16 09:21:34,2018-06-16 09:16:00,0 days 00:05:34.000000000,0,0,5.566666666666666,9.21
18,3,3,2018-06-16 09:51:43,2018-06-16 09:45:10,0 days 00:06:33.000000000,0,1,6.55,9.51
19,13,14,2018-06-16 09:49:22,2018-06-16 09:45:10,0 days 00:04:12.000000000,0,0,4.2,9.49
20,3,3,2018-06-16 10:06:20,2018-06-16 10:01:00,0 days 00:05:20.000000000,0,0,5.333333333333333,10.06
21,3,3,2018-06-16 10:22:09,2018-06-16 10:16:54,0 days 00:05:15.000000000,0,0,5.25,10.22
24,3,3,2018-06-16 10:36:47,2018-06-16 10:29:04,0 days 00:07:43.000000000,0,1,7.716666666666667,10.36
25,13,13,2018-06-16 10:36:14,2018-06-16 10:29:04,0 days 00:07:10.000000000,0,1,7.166666666666667,10.36
26,17,17,2018-06-16 10:37:00,2018-06-16 10:29:04,0 days 00:07:56.000000000,0,1,7.933333333333334,10.37
27,3,3,2018-06-16 10:51:22,2018-06-16 10:44:59,0 days 00:06:23.000000000,0,1,6.383333333333334,10.51
28,13,14,2018-06-16 10:48:57,2018-06-16 10:44:59,0 days 00:03:58.000000000,0,0,3.966666666666667,10.48
29,3,3,2018-06-16 11:07:35,2018-06-16 11:02:59,0 days 00:04:36.000000000,0,0,4.6,11.07
30,13,13,2018-06-16 11:06:38,2018-06-16 11:02:59,0 days 00:03:39.000000000,0,0,3.65,11.06
