,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-23 07:31:18,2018-08-23 07:38:30,0 days 00:07:12.000000000,0,1,7.2,7.31
2,13,13,2018-08-23 07:50:00,2018-08-23 07:53:29,0 days 00:03:29.000000000,0,0,3.4833333333333334,7.5
3,13,14,2018-08-23 08:03:12,2018-08-23 08:08:26,0 days 00:05:14.000000000,0,0,5.233333333333333,8.03
4,13,13,2018-08-23 08:17:55,2018-08-23 08:23:26,0 days 00:05:31.000000000,0,0,5.516666666666667,8.17
5,13,14,2018-08-23 08:33:14,2018-08-23 08:38:49,0 days 00:05:35.000000000,0,0,5.583333333333333,8.33
6,13,13,2018-08-23 08:50:00,2018-08-23 08:53:26,0 days 00:03:26.000000000,0,0,3.433333333333333,8.5
7,13,14,2018-08-23 09:01:09,2018-08-23 09:08:24,0 days 00:07:15.000000000,0,1,7.25,9.01
8,13,13,2018-08-23 09:18:45,2018-08-23 09:23:51,0 days 00:05:06.000000000,0,0,5.1,9.18
9,13,13,2018-08-23 09:49:21,2018-08-23 09:53:47,0 days 00:04:26.000000000,0,0,4.433333333333334,9.49
10,13,14,2018-08-23 09:49:35,2018-08-23 09:53:47,0 days 00:04:12.000000000,0,0,4.2,9.49
11,13,14,2018-08-23 10:18:35,2018-08-23 10:23:59,0 days 00:05:24.000000000,0,0,5.4,10.18
12,13,13,2018-08-23 10:41:00,2018-08-23 10:42:19,0 days 00:01:19.000000000,0,0,1.3166666666666667,10.41
13,13,14,2018-08-23 11:03:22,2018-08-23 11:08:46,0 days 00:05:24.000000000,0,0,5.4,11.03
14,13,13,2018-08-23 11:04:36,2018-08-23 11:08:46,0 days 00:04:10.000000000,0,0,4.166666666666667,11.04
15,13,14,2018-08-23 11:34:11,2018-08-23 11:38:52,0 days 00:04:41.000000000,0,0,4.683333333333334,11.34
16,13,13,2018-08-23 11:48:43,2018-08-23 11:53:06,0 days 00:04:23.000000000,0,0,4.383333333333334,11.48
17,13,14,2018-08-23 11:50:27,2018-08-23 11:53:06,0 days 00:02:39.000000000,0,0,2.65,11.5
18,13,14,2018-08-23 12:04:37,2018-08-23 12:08:57,0 days 00:04:20.000000000,0,0,4.333333333333333,12.04
19,13,13,2018-08-23 12:20:16,2018-08-23 12:23:34,0 days 00:03:18.000000000,0,0,3.3,12.2
20,13,14,2018-08-23 12:32:00,2018-08-23 12:38:57,0 days 00:06:57.000000000,0,1,6.95,12.32
21,13,14,2018-08-23 12:33:26,2018-08-23 12:38:57,0 days 00:05:31.000000000,0,0,5.516666666666667,12.33
22,13,13,2018-08-23 12:49:32,2018-08-23 12:53:36,0 days 00:04:04.000000000,0,0,4.066666666666666,12.49
23,13,13,2018-08-23 13:19:32,2018-08-23 13:23:39,0 days 00:04:07.000000000,0,0,4.116666666666666,13.19
25,13,13,2018-08-23 13:48:16,2018-08-23 13:54:03,0 days 00:05:47.000000000,0,0,5.783333333333333,13.48
26,13,14,2018-08-23 14:05:33,2018-08-23 14:08:39,0 days 00:03:06.000000000,0,0,3.1,14.05
27,13,13,2018-08-23 14:21:59,2018-08-23 14:23:00,0 days 00:01:01.000000000,0,0,1.0166666666666666,14.21
28,13,14,2018-08-23 14:33:26,2018-08-23 14:42:17,0 days 00:08:51.000000000,0,1,8.85,14.33
29,13,13,2018-08-23 14:50:00,2018-08-23 14:53:09,0 days 00:03:09.000000000,0,0,3.15,14.5
31,13,13,2018-08-23 15:21:20,2018-08-23 15:23:54,0 days 00:02:34.000000000,0,0,2.566666666666667,15.21
