,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-29 07:40:00,2018-05-29 07:46:00,0 days 00:06:00.000000000,0,0,6.0,7.4
1,20,20,2018-05-29 08:10:00,2018-05-29 08:18:11,0 days 00:08:11.000000000,0,1,8.183333333333334,8.1
2,20,20,2018-05-29 08:42:51,2018-05-29 08:47:45,0 days 00:04:54.000000000,0,0,4.9,8.42
3,20,20,2018-05-29 09:11:56,2018-05-29 09:15:42,0 days 00:03:46.000000000,0,0,3.7666666666666666,9.11
4,20,20,2018-05-29 09:40:15,2018-05-29 09:47:49,0 days 00:07:34.000000000,0,1,7.566666666666666,9.4
6,20,20,2018-05-29 10:07:46,2018-05-29 10:15:21,0 days 00:07:35.000000000,0,1,7.583333333333333,10.07
7,20,9,2018-05-29 10:29:10,2018-05-29 10:32:23,0 days 00:03:13.000000000,0,0,3.216666666666667,10.29
10,20,20,2018-05-29 11:10:46,2018-05-29 11:15:50,0 days 00:05:04.000000000,0,0,5.066666666666666,11.1
11,20,9,2018-05-29 11:27:49,2018-05-29 11:33:48,0 days 00:05:59.000000000,0,0,5.983333333333333,11.27
13,20,9,2018-05-29 11:59:52,2018-05-29 12:01:05,0 days 00:01:13.000000000,0,0,1.2166666666666666,11.59
14,20,20,2018-05-29 12:12:12,2018-05-29 12:17:23,0 days 00:05:11.000000000,0,0,5.183333333333334,12.12
15,20,9,2018-05-29 12:28:36,2018-05-29 12:32:52,0 days 00:04:16.000000000,0,0,4.266666666666667,12.28
16,20,20,2018-05-29 12:39:15,2018-05-29 12:45:21,0 days 00:06:06.000000000,0,1,6.1,12.39
17,20,20,2018-05-29 13:12:30,2018-05-29 13:19:29,0 days 00:06:59.000000000,0,1,6.983333333333333,13.12
18,20,20,2018-05-29 13:40:02,2018-05-29 13:46:35,0 days 00:06:33.000000000,0,1,6.55,13.4
19,20,20,2018-05-29 14:09:05,2018-05-29 14:15:29,0 days 00:06:24.000000000,0,1,6.4,14.09
20,20,20,2018-05-29 14:39:30,2018-05-29 14:46:00,0 days 00:06:30.000000000,0,1,6.5,14.39
21,20,20,2018-05-29 15:10:00,2018-05-29 15:16:59,0 days 00:06:59.000000000,0,1,6.983333333333333,15.1
22,20,20,2018-05-29 15:39:34,2018-05-29 15:47:30,0 days 00:07:56.000000000,0,1,7.933333333333334,15.39
23,20,9,2018-05-29 15:58:47,2018-05-29 16:01:00,0 days 00:02:13.000000000,0,0,2.216666666666667,15.58
24,20,20,2018-05-29 16:09:03,2018-05-29 16:16:33,0 days 00:07:30.000000000,0,1,7.5,16.09
