,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-06-20 07:29:31,2018-06-20 07:20:53,0 days 00:08:38.000000000,0,1,8.633333333333333,7.29
1,20,20,2018-06-20 07:43:49,2018-06-20 07:37:29,0 days 00:06:20.000000000,0,1,6.333333333333333,7.43
3,20,20,2018-06-20 08:13:51,2018-06-20 08:09:14,0 days 00:04:37.000000000,0,0,4.616666666666666,8.13
5,20,20,2018-06-20 08:44:05,2018-06-20 08:36:41,0 days 00:07:24.000000000,0,1,7.4,8.44
7,20,20,2018-06-20 09:16:33,2018-06-20 09:11:03,0 days 00:05:30.000000000,0,0,5.5,9.16
10,20,20,2018-06-20 09:45:31,2018-06-20 09:41:04,0 days 00:04:27.000000000,0,0,4.45,9.45
11,8,8,2018-06-20 09:44:00,2018-06-20 09:41:04,0 days 00:02:56.000000000,0,0,2.933333333333333,9.44
12,20,9,2018-06-20 10:00:57,2018-06-20 09:54:01,0 days 00:06:56.000000000,0,1,6.933333333333334,10.0
13,8,8,2018-06-20 10:01:48,2018-06-20 09:54:01,0 days 00:07:47.000000000,0,1,7.783333333333333,10.01
14,20,20,2018-06-20 10:16:19,2018-06-20 10:09:01,0 days 00:07:18.000000000,0,1,7.3,10.16
15,8,8,2018-06-20 10:17:17,2018-06-20 10:09:01,0 days 00:08:16.000000000,0,1,8.266666666666667,10.17
16,20,9,2018-06-20 10:31:19,2018-06-20 10:24:24,0 days 00:06:55.000000000,0,1,6.916666666666667,10.31
17,8,8,2018-06-20 10:31:01,2018-06-20 10:24:24,0 days 00:06:37.000000000,0,1,6.616666666666666,10.31
19,8,8,2018-06-20 10:59:43,2018-06-20 10:49:50,0 days 00:09:53.000000000,0,1,9.883333333333333,10.59
20,20,9,2018-06-20 11:00:52,2018-06-20 10:53:10,0 days 00:07:42.000000000,0,1,7.7,11.0
21,8,8,2018-06-20 10:59:43,2018-06-20 10:53:10,0 days 00:06:33.000000000,0,1,6.55,10.59
22,20,20,2018-06-20 11:16:00,2018-06-20 11:08:37,0 days 00:07:23.000000000,0,1,7.383333333333334,11.16
23,8,8,2018-06-20 11:18:01,2018-06-20 11:08:37,0 days 00:09:24.000000000,0,1,9.4,11.18
24,20,9,2018-06-20 11:34:06,2018-06-20 11:26:55,0 days 00:07:11.000000000,0,1,7.183333333333334,11.34
25,8,8,2018-06-20 11:31:20,2018-06-20 11:26:55,0 days 00:04:25.000000000,0,0,4.416666666666667,11.31
27,8,8,2018-06-20 12:01:00,2018-06-20 11:56:20,0 days 00:04:40.000000000,0,0,4.666666666666667,12.01
28,20,20,2018-06-20 12:14:42,2018-06-20 12:08:48,0 days 00:05:54.000000000,0,0,5.9,12.14
29,8,8,2018-06-20 12:17:41,2018-06-20 12:08:48,0 days 00:08:53.000000000,0,1,8.883333333333333,12.17
31,8,8,2018-06-20 12:31:06,2018-06-20 12:25:27,0 days 00:05:39.000000000,0,0,5.65,12.31
32,20,20,2018-06-20 12:44:00,2018-06-20 12:38:18,0 days 00:05:42.000000000,0,0,5.7,12.44
33,8,8,2018-06-20 12:47:41,2018-06-20 12:38:18,0 days 00:09:23.000000000,0,1,9.383333333333333,12.47
34,20,9,2018-06-20 13:00:31,2018-06-20 12:56:18,0 days 00:04:13.000000000,0,0,4.216666666666667,13.0
35,20,20,2018-06-20 13:14:10,2018-06-20 13:12:09,0 days 00:02:01.000000000,0,0,2.0166666666666666,13.14
37,20,20,2018-06-20 13:44:31,2018-06-20 13:38:51,0 days 00:05:40.000000000,0,0,5.666666666666667,13.44
39,20,20,2018-06-20 14:14:02,2018-06-20 14:08:19,0 days 00:05:43.000000000,0,0,5.716666666666667,14.14
41,20,20,2018-06-20 14:44:51,2018-06-20 14:40:26,0 days 00:04:25.000000000,0,0,4.416666666666667,14.44
43,20,20,2018-06-20 15:15:09,2018-06-20 15:09:22,0 days 00:05:47.000000000,0,0,5.783333333333333,15.15
45,20,20,2018-06-20 15:45:34,2018-06-20 15:40:44,0 days 00:04:50.000000000,0,0,4.833333333333333,15.45
46,20,9,2018-06-20 16:02:26,2018-06-20 15:54:27,0 days 00:07:59.000000000,0,1,7.983333333333333,16.02
48,20,20,2018-06-20 16:15:58,2018-06-20 16:09:28,0 days 00:06:30.000000000,0,1,6.5,16.15
49,8,8,2018-06-20 16:14:50,2018-06-20 16:09:28,0 days 00:05:22.000000000,0,0,5.366666666666666,16.14
50,20,9,2018-06-20 16:31:33,2018-06-20 16:24:55,0 days 00:06:38.000000000,0,1,6.633333333333334,16.31
51,8,8,2018-06-20 16:30:36,2018-06-20 16:24:55,0 days 00:05:41.000000000,0,0,5.683333333333334,16.3
52,20,20,2018-06-20 16:47:59,2018-06-20 16:39:05,0 days 00:08:54.000000000,0,1,8.9,16.47
53,8,8,2018-06-20 16:46:01,2018-06-20 16:39:05,0 days 00:06:56.000000000,0,1,6.933333333333334,16.46
54,20,9,2018-06-20 17:01:52,2018-06-20 16:53:10,0 days 00:08:42.000000000,0,1,8.7,17.01
55,8,8,2018-06-20 16:59:42,2018-06-20 16:53:10,0 days 00:06:32.000000000,0,1,6.533333333333333,16.59
56,20,20,2018-06-20 17:15:00,2018-06-20 17:06:57,0 days 00:08:03.000000000,0,1,8.05,17.15
57,8,8,2018-06-20 17:16:48,2018-06-20 17:06:57,0 days 00:09:51.000000000,0,1,9.85,17.16
58,20,9,2018-06-20 17:30:40,2018-06-20 17:22:51,0 days 00:07:49.000000000,0,1,7.816666666666666,17.3
59,8,8,2018-06-20 17:30:57,2018-06-20 17:22:51,0 days 00:08:06.000000000,0,1,8.1,17.3
61,8,8,2018-06-20 17:45:34,2018-06-20 17:39:03,0 days 00:06:31.000000000,0,1,6.516666666666667,17.45
63,8,8,2018-06-20 18:15:38,2018-06-20 18:11:06,0 days 00:04:32.000000000,0,0,4.533333333333333,18.15
66,20,9,2018-06-20 18:31:58,2018-06-20 18:30:16,0 days 00:01:42.000000000,0,0,1.7,18.31
67,8,8,2018-06-20 18:30:34,2018-06-20 18:30:16,0 days 00:00:18.000000000,0,0,0.3,18.3
68,20,20,2018-06-20 18:44:00,2018-06-20 18:41:59,0 days 00:02:01.000000000,0,0,2.0166666666666666,18.44
69,8,8,2018-06-20 18:47:37,2018-06-20 18:41:59,0 days 00:05:38.000000000,0,0,5.633333333333334,18.47
70,20,20,2018-06-20 19:14:00,2018-06-20 19:09:45,0 days 00:04:15.000000000,0,0,4.25,19.14
71,8,8,2018-06-20 19:14:43,2018-06-20 19:09:45,0 days 00:04:58.000000000,0,0,4.966666666666667,19.14
73,8,8,2018-06-20 19:31:21,2018-06-20 19:22:26,0 days 00:08:55.000000000,0,1,8.916666666666666,19.31
74,20,20,2018-06-20 19:45:35,2018-06-20 19:39:56,0 days 00:05:39.000000000,0,0,5.65,19.45
75,8,8,2018-06-20 19:46:19,2018-06-20 19:39:56,0 days 00:06:23.000000000,0,1,6.383333333333334,19.46
76,20,9,2018-06-20 19:59:00,2018-06-20 19:54:31,0 days 00:04:29.000000000,0,0,4.483333333333333,19.59
77,8,8,2018-06-20 20:00:29,2018-06-20 19:54:31,0 days 00:05:58.000000000,0,0,5.966666666666667,20.0
78,20,20,2018-06-20 20:14:00,2018-06-20 20:07:00,0 days 00:07:00.000000000,0,1,7.0,20.14
79,8,8,2018-06-20 20:15:02,2018-06-20 20:07:00,0 days 00:08:02.000000000,0,1,8.033333333333333,20.15
81,8,8,2018-06-20 20:29:39,2018-06-20 20:22:27,0 days 00:07:12.000000000,0,1,7.2,20.29
82,20,20,2018-06-20 20:44:53,2018-06-20 20:37:27,0 days 00:07:26.000000000,0,1,7.433333333333334,20.44
83,8,8,2018-06-20 20:44:40,2018-06-20 20:37:27,0 days 00:07:13.000000000,0,1,7.216666666666667,20.44
