,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-16 07:28:53,2018-05-16 07:21:04,0 days 00:07:49.000000000,0,1,7.816666666666666,7.28
1,20,20,2018-05-16 07:45:12,2018-05-16 07:36:36,0 days 00:08:36.000000000,0,1,8.6,7.45
3,20,20,2018-05-16 08:14:23,2018-05-16 08:09:56,0 days 00:04:27.000000000,0,0,4.45,8.14
5,20,20,2018-05-16 08:45:03,2018-05-16 08:42:35,0 days 00:02:28.000000000,0,0,2.466666666666667,8.45
7,20,20,2018-05-16 09:14:32,2018-05-16 09:11:22,0 days 00:03:10.000000000,0,0,3.1666666666666665,9.14
10,20,20,2018-05-16 09:44:00,2018-05-16 09:38:25,0 days 00:05:35.000000000,0,0,5.583333333333333,9.44
11,8,8,2018-05-16 09:46:40,2018-05-16 09:38:25,0 days 00:08:15.000000000,0,1,8.25,9.46
12,20,9,2018-05-16 10:02:14,2018-05-16 09:53:01,0 days 00:09:13.000000000,0,1,9.216666666666667,10.02
13,8,8,2018-05-16 10:01:35,2018-05-16 09:53:01,0 days 00:08:34.000000000,0,1,8.566666666666666,10.01
14,20,20,2018-05-16 10:14:15,2018-05-16 10:08:51,0 days 00:05:24.000000000,0,0,5.4,10.14
15,8,8,2018-05-16 10:15:19,2018-05-16 10:08:51,0 days 00:06:28.000000000,0,1,6.466666666666667,10.15
16,20,9,2018-05-16 10:30:56,2018-05-16 10:23:22,0 days 00:07:34.000000000,0,1,7.566666666666666,10.3
17,8,8,2018-05-16 10:31:06,2018-05-16 10:23:22,0 days 00:07:44.000000000,0,1,7.733333333333333,10.31
18,20,20,2018-05-16 10:44:11,2018-05-16 10:38:23,0 days 00:05:48.000000000,0,0,5.8,10.44
19,8,8,2018-05-16 10:45:16,2018-05-16 10:38:23,0 days 00:06:53.000000000,0,1,6.883333333333334,10.45
20,20,9,2018-05-16 11:01:20,2018-05-16 10:55:02,0 days 00:06:18.000000000,0,1,6.3,11.01
21,8,8,2018-05-16 10:59:00,2018-05-16 10:55:02,0 days 00:03:58.000000000,0,0,3.966666666666667,10.59
22,20,20,2018-05-16 11:14:52,2018-05-16 11:13:27,0 days 00:01:25.000000000,0,0,1.4166666666666667,11.14
23,8,8,2018-05-16 11:16:31,2018-05-16 11:13:27,0 days 00:03:04.000000000,0,0,3.066666666666667,11.16
24,20,9,2018-05-16 11:31:44,2018-05-16 11:23:30,0 days 00:08:14.000000000,0,1,8.233333333333333,11.31
25,8,8,2018-05-16 11:31:05,2018-05-16 11:23:30,0 days 00:07:35.000000000,0,1,7.583333333333333,11.31
26,20,9,2018-05-16 12:01:35,2018-05-16 11:53:02,0 days 00:08:33.000000000,0,1,8.55,12.01
27,8,8,2018-05-16 12:00:35,2018-05-16 11:53:02,0 days 00:07:33.000000000,0,1,7.55,12.0
28,20,20,2018-05-16 12:17:28,2018-05-16 12:10:27,0 days 00:07:01.000000000,0,1,7.016666666666667,12.17
29,8,8,2018-05-16 12:16:23,2018-05-16 12:10:27,0 days 00:05:56.000000000,0,0,5.933333333333334,12.16
30,20,9,2018-05-16 12:32:16,2018-05-16 12:27:06,0 days 00:05:10.000000000,0,0,5.166666666666667,12.32
31,8,8,2018-05-16 12:32:30,2018-05-16 12:27:06,0 days 00:05:24.000000000,0,0,5.4,12.32
