,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
45,20,20,2018-05-09 21:10:00,2018-05-09 21:15:52,0 days 00:05:52.000000000,0,0,5.866666666666666,21.1
46,20,9,2018-05-09 21:25:12,2018-05-09 21:31:50,0 days 00:06:38.000000000,0,1,6.633333333333334,21.25
48,20,9,2018-05-09 21:55:07,2018-05-09 22:01:22,0 days 00:06:15.000000000,0,1,6.25,21.55
50,20,9,2018-05-09 22:25:01,2018-05-09 22:31:20,0 days 00:06:19.000000000,0,1,6.316666666666666,22.25
51,8,8,2018-05-09 09:42:44,2018-05-09 09:49:41,0 days 00:06:57.000000000,0,1,6.95,9.42
53,8,8,2018-05-09 10:11:00,2018-05-09 10:16:28,0 days 00:05:28.000000000,0,0,5.466666666666667,10.11
54,8,8,2018-05-09 10:26:05,2018-05-09 10:31:03,0 days 00:04:58.000000000,0,0,4.966666666666667,10.26
55,8,8,2018-05-09 10:41:03,2018-05-09 10:47:22,0 days 00:06:19.000000000,0,1,6.316666666666666,10.41
57,8,8,2018-05-09 11:12:41,2018-05-09 11:16:56,0 days 00:04:15.000000000,0,0,4.25,11.12
58,8,8,2018-05-09 11:28:03,2018-05-09 11:31:58,0 days 00:03:55.000000000,0,0,3.9166666666666665,11.28
59,8,8,2018-05-09 11:42:12,2018-05-09 11:47:21,0 days 00:05:09.000000000,0,0,5.15,11.42
60,8,8,2018-05-09 11:56:48,2018-05-09 12:01:57,0 days 00:05:09.000000000,0,0,5.15,11.56
61,8,8,2018-05-09 12:13:01,2018-05-09 12:16:08,0 days 00:03:07.000000000,0,0,3.1166666666666667,12.13
62,8,8,2018-05-09 12:26:43,2018-05-09 12:31:56,0 days 00:05:13.000000000,0,0,5.216666666666667,12.26
63,8,8,2018-05-09 12:42:33,2018-05-09 12:48:23,0 days 00:05:50.000000000,0,0,5.833333333333333,12.42
64,8,8,2018-05-09 16:12:25,2018-05-09 16:17:03,0 days 00:04:38.000000000,0,0,4.633333333333334,16.12
65,8,8,2018-05-09 16:28:40,2018-05-09 16:31:00,0 days 00:02:20.000000000,0,0,2.3333333333333335,16.28
66,8,8,2018-05-09 16:40:44,2018-05-09 16:47:27,0 days 00:06:43.000000000,0,1,6.716666666666667,16.4
67,8,8,2018-05-09 16:58:11,2018-05-09 17:01:00,0 days 00:02:49.000000000,0,0,2.816666666666667,16.58
69,8,8,2018-05-09 17:27:00,2018-05-09 17:31:53,0 days 00:04:53.000000000,0,0,4.883333333333334,17.27
70,8,8,2018-05-09 17:42:57,2018-05-09 17:47:43,0 days 00:04:46.000000000,0,0,4.766666666666667,17.42
71,8,8,2018-05-09 17:57:30,2018-05-09 18:01:02,0 days 00:03:32.000000000,0,0,3.533333333333333,17.57
73,8,8,2018-05-09 18:26:15,2018-05-09 18:33:11,0 days 00:06:56.000000000,0,1,6.933333333333334,18.26
74,8,8,2018-05-09 18:41:09,2018-05-09 18:47:16,0 days 00:06:07.000000000,0,1,6.116666666666666,18.41
75,8,8,2018-05-09 18:57:19,2018-05-09 19:00:16,0 days 00:02:57.000000000,0,0,2.95,18.57
76,8,8,2018-05-09 19:13:32,2018-05-09 19:17:20,0 days 00:03:48.000000000,0,0,3.8,19.13
77,8,8,2018-05-09 19:26:02,2018-05-09 19:32:00,0 days 00:05:58.000000000,0,0,5.966666666666667,19.26
78,8,8,2018-05-09 19:40:42,2018-05-09 19:47:24,0 days 00:06:42.000000000,0,1,6.7,19.4
79,8,8,2018-05-09 19:56:00,2018-05-09 20:02:25,0 days 00:06:25.000000000,0,1,6.416666666666667,19.56
80,8,8,2018-05-09 20:11:33,2018-05-09 20:17:24,0 days 00:05:51.000000000,0,0,5.85,20.11
81,8,8,2018-05-09 20:28:13,2018-05-09 20:31:32,0 days 00:03:19.000000000,0,0,3.316666666666667,20.28
82,8,8,2018-05-09 20:40:42,2018-05-09 20:46:12,0 days 00:05:30.000000000,0,0,5.5,20.4
83,8,8,2018-05-09 20:56:29,2018-05-09 21:02:05,0 days 00:05:36.000000000,0,0,5.6,20.56
84,8,8,2018-05-09 21:11:04,2018-05-09 21:15:52,0 days 00:04:48.000000000,0,0,4.8,21.11
85,8,8,2018-05-09 21:26:00,2018-05-09 21:31:50,0 days 00:05:50.000000000,0,0,5.833333333333333,21.26
86,8,8,2018-05-09 21:40:57,2018-05-09 21:46:24,0 days 00:05:27.000000000,0,0,5.45,21.4
87,8,8,2018-05-09 21:56:46,2018-05-09 22:01:22,0 days 00:04:36.000000000,0,0,4.6,21.56
88,8,8,2018-05-09 22:10:53,2018-05-09 22:16:00,0 days 00:05:07.000000000,0,0,5.116666666666666,22.1
89,8,8,2018-05-09 22:26:00,2018-05-09 22:31:20,0 days 00:05:20.000000000,0,0,5.333333333333333,22.26
