,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-14 07:43:18,2018-08-14 07:46:52,0 days 00:03:34.000000000,0,0,3.566666666666667,7.43
1,20,20,2018-08-14 08:06:38,2018-08-14 08:16:26,0 days 00:09:48.000000000,0,1,9.8,8.06
2,20,20,2018-08-14 08:40:00,2018-08-14 08:47:26,0 days 00:07:26.000000000,0,1,7.433333333333334,8.4
3,20,20,2018-08-14 09:10:14,2018-08-14 09:16:47,0 days 00:06:33.000000000,0,1,6.55,9.1
4,20,20,2018-08-14 09:46:09,2018-08-14 09:48:05,0 days 00:01:56.000000000,0,0,1.9333333333333333,9.46
6,20,20,2018-08-14 10:09:57,2018-08-14 10:17:19,0 days 00:07:22.000000000,0,1,7.366666666666666,10.09
7,20,9,2018-08-14 10:29:04,2018-08-14 10:32:49,0 days 00:03:45.000000000,0,0,3.75,10.29
8,20,20,2018-08-14 10:41:49,2018-08-14 10:46:00,0 days 00:04:11.000000000,0,0,4.183333333333334,10.41
10,20,20,2018-08-14 11:14:19,2018-08-14 11:19:43,0 days 00:05:24.000000000,0,0,5.4,11.14
11,20,9,2018-08-14 11:28:57,2018-08-14 11:31:34,0 days 00:02:37.000000000,0,0,2.6166666666666667,11.28
12,20,20,2018-08-14 11:41:23,2018-08-14 11:47:00,0 days 00:05:37.000000000,0,0,5.616666666666666,11.41
13,20,9,2018-08-14 11:58:35,2018-08-14 12:05:23,0 days 00:06:48.000000000,0,1,6.8,11.58
14,20,20,2018-08-14 12:14:17,2018-08-14 12:18:18,0 days 00:04:01.000000000,0,0,4.016666666666667,12.14
15,20,9,2018-08-14 12:29:23,2018-08-14 12:31:00,0 days 00:01:37.000000000,0,0,1.6166666666666667,12.29
16,20,20,2018-08-14 12:43:28,2018-08-14 12:48:48,0 days 00:05:20.000000000,0,0,5.333333333333333,12.43
17,20,20,2018-08-14 13:14:39,2018-08-14 13:17:33,0 days 00:02:54.000000000,0,0,2.9,13.14
18,20,20,2018-08-14 13:40:29,2018-08-14 13:48:00,0 days 00:07:31.000000000,0,1,7.516666666666667,13.4
19,20,20,2018-08-14 14:15:51,2018-08-14 14:18:05,0 days 00:02:14.000000000,0,0,2.2333333333333334,14.15
20,20,20,2018-08-14 14:39:38,2018-08-14 14:46:00,0 days 00:06:22.000000000,0,1,6.366666666666666,14.39
21,20,20,2018-08-14 15:07:59,2018-08-14 15:16:54,0 days 00:08:55.000000000,0,1,8.916666666666666,15.07
23,20,9,2018-08-14 15:59:50,2018-08-14 16:01:13,0 days 00:01:23.000000000,0,0,1.3833333333333333,15.59
24,20,20,2018-08-14 16:07:55,2018-08-14 16:17:12,0 days 00:09:17.000000000,0,1,9.283333333333333,16.07
25,20,9,2018-08-14 16:29:24,2018-08-14 16:32:15,0 days 00:02:51.000000000,0,0,2.85,16.29
26,20,20,2018-08-14 16:38:19,2018-08-14 16:46:24,0 days 00:08:05.000000000,0,1,8.083333333333334,16.38
27,20,9,2018-08-14 16:59:47,2018-08-14 17:02:22,0 days 00:02:35.000000000,0,0,2.5833333333333335,16.59
29,20,9,2018-08-14 17:28:19,2018-08-14 17:33:22,0 days 00:05:03.000000000,0,0,5.05,17.28
30,20,20,2018-08-14 17:40:30,2018-08-14 17:48:05,0 days 00:07:35.000000000,0,1,7.583333333333333,17.4
31,20,9,2018-08-14 17:58:39,2018-08-14 18:01:00,0 days 00:02:21.000000000,0,0,2.35,17.58
33,20,9,2018-08-14 18:29:52,2018-08-14 18:35:21,0 days 00:05:29.000000000,0,0,5.483333333333333,18.29
34,20,20,2018-08-14 18:43:29,2018-08-14 18:48:01,0 days 00:04:32.000000000,0,0,4.533333333333333,18.43
36,20,20,2018-08-14 19:10:33,2018-08-14 19:18:57,0 days 00:08:24.000000000,0,1,8.4,19.1
37,20,9,2018-08-14 19:32:46,2018-08-14 19:34:01,0 days 00:01:15.000000000,0,0,1.25,19.32
38,20,20,2018-08-14 19:43:07,2018-08-14 19:46:00,0 days 00:02:53.000000000,0,0,2.8833333333333333,19.43
40,20,20,2018-08-14 20:10:10,2018-08-14 20:17:57,0 days 00:07:47.000000000,0,1,7.783333333333333,20.1
42,20,20,2018-08-14 20:40:59,2018-08-14 20:48:54,0 days 00:07:55.000000000,0,1,7.916666666666667,20.4
43,20,9,2018-08-14 21:06:53,2018-08-14 21:16:25,0 days 00:09:32.000000000,0,1,9.533333333333333,21.06
44,20,20,2018-08-14 21:07:08,2018-08-14 21:16:25,0 days 00:09:17.000000000,0,1,9.283333333333333,21.07
47,20,9,2018-08-14 22:08:20,2018-08-14 22:16:20,0 days 00:08:00.000000000,0,1,8.0,22.08
48,20,20,2018-08-14 22:08:49,2018-08-14 22:16:20,0 days 00:07:31.000000000,0,1,7.516666666666667,22.08
49,8,8,2018-08-14 09:41:36,2018-08-14 09:48:05,0 days 00:06:29.000000000,0,1,6.483333333333333,9.41
51,8,8,2018-08-14 10:11:26,2018-08-14 10:17:19,0 days 00:05:53.000000000,0,0,5.883333333333334,10.11
52,8,8,2018-08-14 10:28:05,2018-08-14 10:32:49,0 days 00:04:44.000000000,0,0,4.733333333333333,10.28
53,8,8,2018-08-14 10:41:53,2018-08-14 10:46:00,0 days 00:04:07.000000000,0,0,4.116666666666666,10.41
55,8,8,2018-08-14 11:12:16,2018-08-14 11:19:43,0 days 00:07:27.000000000,0,1,7.45,11.12
56,8,8,2018-08-14 11:28:24,2018-08-14 11:31:34,0 days 00:03:10.000000000,0,0,3.1666666666666665,11.28
57,8,8,2018-08-14 11:42:33,2018-08-14 11:47:00,0 days 00:04:27.000000000,0,0,4.45,11.42
58,8,8,2018-08-14 11:57:33,2018-08-14 12:05:23,0 days 00:07:50.000000000,0,1,7.833333333333333,11.57
59,8,8,2018-08-14 12:13:21,2018-08-14 12:18:18,0 days 00:04:57.000000000,0,0,4.95,12.13
60,8,8,2018-08-14 12:27:53,2018-08-14 12:31:00,0 days 00:03:07.000000000,0,0,3.1166666666666667,12.27
61,8,8,2018-08-14 12:41:14,2018-08-14 12:48:48,0 days 00:07:34.000000000,0,1,7.566666666666666,12.41
62,8,8,2018-08-14 16:12:46,2018-08-14 16:17:12,0 days 00:04:26.000000000,0,0,4.433333333333334,16.12
63,8,8,2018-08-14 16:27:21,2018-08-14 16:32:15,0 days 00:04:54.000000000,0,0,4.9,16.27
64,8,8,2018-08-14 16:43:10,2018-08-14 16:46:24,0 days 00:03:14.000000000,0,0,3.2333333333333334,16.43
65,8,8,2018-08-14 16:57:44,2018-08-14 17:02:22,0 days 00:04:38.000000000,0,0,4.633333333333334,16.57
67,8,8,2018-08-14 17:27:08,2018-08-14 17:33:22,0 days 00:06:14.000000000,0,1,6.233333333333333,17.27
68,8,8,2018-08-14 17:42:59,2018-08-14 17:48:05,0 days 00:05:06.000000000,0,0,5.1,17.42
69,8,8,2018-08-14 17:57:58,2018-08-14 18:01:00,0 days 00:03:02.000000000,0,0,3.033333333333333,17.57
71,8,8,2018-08-14 18:26:43,2018-08-14 18:35:21,0 days 00:08:38.000000000,0,1,8.633333333333333,18.26
72,8,8,2018-08-14 18:47:56,2018-08-14 18:48:01,0 days 00:00:05.000000000,0,0,0.08333333333333333,18.47
73,8,8,2018-08-14 18:57:31,2018-08-14 19:02:09,0 days 00:04:38.000000000,0,0,4.633333333333334,18.57
75,8,8,2018-08-14 19:27:09,2018-08-14 19:34:01,0 days 00:06:52.000000000,0,1,6.866666666666666,19.27
77,8,8,2018-08-14 19:57:39,2018-08-14 20:03:40,0 days 00:06:01.000000000,0,1,6.016666666666667,19.57
