,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-07 07:28:48,2018-08-07 07:20:25,0 days 00:08:23.000000000,0,1,8.383333333333333,7.28
1,20,20,2018-08-07 07:44:21,2018-08-07 07:36:22,0 days 00:07:59.000000000,0,1,7.983333333333333,7.44
3,20,20,2018-08-07 08:14:43,2018-08-07 08:08:07,0 days 00:06:36.000000000,0,1,6.6,8.14
5,20,20,2018-08-07 08:44:46,2018-08-07 08:36:11,0 days 00:08:35.000000000,0,1,8.583333333333334,8.44
7,20,20,2018-08-07 09:14:08,2018-08-07 09:07:27,0 days 00:06:41.000000000,0,1,6.683333333333334,9.14
10,20,20,2018-08-07 09:45:25,2018-08-07 09:37:07,0 days 00:08:18.000000000,0,1,8.3,9.45
11,8,8,2018-08-07 09:46:24,2018-08-07 09:37:07,0 days 00:09:17.000000000,0,1,9.283333333333333,9.46
12,20,20,2018-08-07 10:18:28,2018-08-07 10:10:52,0 days 00:07:36.000000000,0,1,7.6,10.18
13,8,8,2018-08-07 10:19:28,2018-08-07 10:10:52,0 days 00:08:36.000000000,0,1,8.6,10.19
14,20,20,2018-08-07 10:18:28,2018-08-07 10:15:06,0 days 00:03:22.000000000,0,0,3.3666666666666667,10.18
15,8,8,2018-08-07 10:19:28,2018-08-07 10:15:06,0 days 00:04:22.000000000,0,0,4.366666666666666,10.19
16,20,20,2018-08-07 10:44:00,2018-08-07 10:39:16,0 days 00:04:44.000000000,0,0,4.733333333333333,10.44
17,8,8,2018-08-07 10:46:31,2018-08-07 10:39:16,0 days 00:07:15.000000000,0,1,7.25,10.46
18,20,20,2018-08-07 10:44:00,2018-08-07 10:41:45,0 days 00:02:15.000000000,0,0,2.25,10.44
19,8,8,2018-08-07 10:46:31,2018-08-07 10:41:45,0 days 00:04:46.000000000,0,0,4.766666666666667,10.46
20,20,9,2018-08-07 11:02:12,2018-08-07 10:56:18,0 days 00:05:54.000000000,0,0,5.9,11.02
21,8,8,2018-08-07 11:01:08,2018-08-07 10:56:18,0 days 00:04:50.000000000,0,0,4.833333333333333,11.01
23,8,8,2018-08-07 11:18:53,2018-08-07 11:16:32,0 days 00:02:21.000000000,0,0,2.35,11.18
24,20,9,2018-08-07 11:30:07,2018-08-07 11:24:32,0 days 00:05:35.000000000,0,0,5.583333333333333,11.3
25,8,8,2018-08-07 11:31:50,2018-08-07 11:24:32,0 days 00:07:18.000000000,0,1,7.3,11.31
26,20,9,2018-08-07 12:02:26,2018-08-07 11:58:12,0 days 00:04:14.000000000,0,0,4.233333333333333,12.02
27,8,8,2018-08-07 12:02:33,2018-08-07 11:58:12,0 days 00:04:21.000000000,0,0,4.35,12.02
28,20,20,2018-08-07 12:15:00,2018-08-07 12:12:00,0 days 00:03:00.000000000,0,0,3.0,12.15
29,8,8,2018-08-07 12:15:53,2018-08-07 12:12:00,0 days 00:03:53.000000000,0,0,3.8833333333333333,12.15
30,20,9,2018-08-07 12:34:28,2018-08-07 12:25:00,0 days 00:09:28.000000000,0,1,9.466666666666667,12.34
31,8,8,2018-08-07 12:30:49,2018-08-07 12:25:00,0 days 00:05:49.000000000,0,0,5.816666666666666,12.3
33,8,8,2018-08-07 12:48:41,2018-08-07 12:44:59,0 days 00:03:42.000000000,0,0,3.7,12.48
35,20,20,2018-08-07 13:14:52,2018-08-07 13:11:45,0 days 00:03:07.000000000,0,0,3.1166666666666667,13.14
37,20,20,2018-08-07 13:44:00,2018-08-07 13:40:05,0 days 00:03:55.000000000,0,0,3.9166666666666665,13.44
39,20,20,2018-08-07 14:15:22,2018-08-07 14:08:21,0 days 00:07:01.000000000,0,1,7.016666666666667,14.15
41,20,20,2018-08-07 14:45:19,2018-08-07 14:41:17,0 days 00:04:02.000000000,0,0,4.033333333333333,14.45
43,20,20,2018-08-07 15:14:09,2018-08-07 15:09:24,0 days 00:04:45.000000000,0,0,4.75,15.14
45,20,20,2018-08-07 15:44:59,2018-08-07 15:38:12,0 days 00:06:47.000000000,0,1,6.783333333333333,15.44
48,20,20,2018-08-07 16:15:27,2018-08-07 16:08:44,0 days 00:06:43.000000000,0,1,6.716666666666667,16.15
49,8,8,2018-08-07 16:15:32,2018-08-07 16:08:44,0 days 00:06:48.000000000,0,1,6.8,16.15
50,20,9,2018-08-07 16:29:00,2018-08-07 16:25:30,0 days 00:03:30.000000000,0,0,3.5,16.29
51,8,8,2018-08-07 16:29:47,2018-08-07 16:25:30,0 days 00:04:17.000000000,0,0,4.283333333333333,16.29
52,20,20,2018-08-07 16:44:22,2018-08-07 16:38:26,0 days 00:05:56.000000000,0,0,5.933333333333334,16.44
53,8,8,2018-08-07 16:46:25,2018-08-07 16:38:26,0 days 00:07:59.000000000,0,1,7.983333333333333,16.46
54,20,9,2018-08-07 16:59:00,2018-08-07 16:56:08,0 days 00:02:52.000000000,0,0,2.8666666666666667,16.59
55,8,8,2018-08-07 16:59:44,2018-08-07 16:56:08,0 days 00:03:36.000000000,0,0,3.6,16.59
56,20,20,2018-08-07 17:15:09,2018-08-07 17:10:00,0 days 00:05:09.000000000,0,0,5.15,17.15
57,8,8,2018-08-07 17:17:38,2018-08-07 17:10:00,0 days 00:07:38.000000000,0,1,7.633333333333334,17.17
58,20,9,2018-08-07 17:32:17,2018-08-07 17:22:55,0 days 00:09:22.000000000,0,1,9.366666666666667,17.32
59,8,8,2018-08-07 17:30:10,2018-08-07 17:22:55,0 days 00:07:15.000000000,0,1,7.25,17.3
60,20,9,2018-08-07 18:01:24,2018-08-07 17:51:43,0 days 00:09:41.000000000,0,1,9.683333333333334,18.01
62,20,9,2018-08-07 18:01:24,2018-08-07 18:00:01,0 days 00:01:23.000000000,0,0,1.3833333333333333,18.01
63,8,8,2018-08-07 18:03:01,2018-08-07 18:00:01,0 days 00:03:00.000000000,0,0,3.0,18.03
64,20,20,2018-08-07 18:17:13,2018-08-07 18:09:21,0 days 00:07:52.000000000,0,1,7.866666666666666,18.17
65,8,8,2018-08-07 18:18:00,2018-08-07 18:09:21,0 days 00:08:39.000000000,0,1,8.65,18.18
67,8,8,2018-08-07 18:30:56,2018-08-07 18:25:00,0 days 00:05:56.000000000,0,0,5.933333333333334,18.3
68,20,9,2018-08-07 19:01:54,2018-08-07 18:58:29,0 days 00:03:25.000000000,0,0,3.4166666666666665,19.01
69,8,8,2018-08-07 19:02:10,2018-08-07 18:58:29,0 days 00:03:41.000000000,0,0,3.683333333333333,19.02
70,20,20,2018-08-07 19:15:25,2018-08-07 19:09:23,0 days 00:06:02.000000000,0,1,6.033333333333333,19.15
71,8,8,2018-08-07 19:17:10,2018-08-07 19:09:23,0 days 00:07:47.000000000,0,1,7.783333333333333,19.17
72,20,9,2018-08-07 19:33:03,2018-08-07 19:27:00,0 days 00:06:03.000000000,0,1,6.05,19.33
73,8,8,2018-08-07 19:29:41,2018-08-07 19:27:00,0 days 00:02:41.000000000,0,0,2.683333333333333,19.29
74,20,20,2018-08-07 19:44:38,2018-08-07 19:39:30,0 days 00:05:08.000000000,0,0,5.133333333333334,19.44
75,8,8,2018-08-07 19:46:45,2018-08-07 19:39:30,0 days 00:07:15.000000000,0,1,7.25,19.46
76,20,9,2018-08-07 20:03:53,2018-08-07 20:00:42,0 days 00:03:11.000000000,0,0,3.183333333333333,20.03
78,20,20,2018-08-07 20:17:09,2018-08-07 20:10:18,0 days 00:06:51.000000000,0,1,6.85,20.17
79,8,8,2018-08-07 20:19:28,2018-08-07 20:10:18,0 days 00:09:10.000000000,0,1,9.166666666666666,20.19
80,20,9,2018-08-07 20:34:16,2018-08-07 20:29:49,0 days 00:04:27.000000000,0,0,4.45,20.34
81,8,8,2018-08-07 20:30:17,2018-08-07 20:29:49,0 days 00:00:28.000000000,0,0,0.4666666666666667,20.3
82,20,20,2018-08-07 20:44:38,2018-08-07 20:38:34,0 days 00:06:04.000000000,0,1,6.066666666666666,20.44
83,8,8,2018-08-07 20:46:56,2018-08-07 20:38:34,0 days 00:08:22.000000000,0,1,8.366666666666667,20.46
84,20,9,2018-08-07 21:03:49,2018-08-07 20:57:00,0 days 00:06:49.000000000,0,1,6.816666666666666,21.03
85,8,8,2018-08-07 21:00:13,2018-08-07 20:57:00,0 days 00:03:13.000000000,0,0,3.216666666666667,21.0
86,20,20,2018-08-07 21:14:34,2018-08-07 21:11:29,0 days 00:03:05.000000000,0,0,3.0833333333333335,21.14
87,8,8,2018-08-07 21:17:39,2018-08-07 21:11:29,0 days 00:06:10.000000000,0,1,6.166666666666667,21.17
89,8,8,2018-08-07 21:30:07,2018-08-07 21:22:41,0 days 00:07:26.000000000,0,1,7.433333333333334,21.3
90,20,20,2018-08-07 21:45:20,2018-08-07 21:36:51,0 days 00:08:29.000000000,0,1,8.483333333333333,21.45
92,20,9,2018-08-07 22:01:15,2018-08-07 21:51:25,0 days 00:09:50.000000000,0,1,9.833333333333334,22.01
93,8,8,2018-08-07 22:00:08,2018-08-07 21:51:25,0 days 00:08:43.000000000,0,1,8.716666666666667,22.0
94,20,20,2018-08-07 22:14:53,2018-08-07 22:07:19,0 days 00:07:34.000000000,0,1,7.566666666666666,22.14
95,8,8,2018-08-07 22:16:22,2018-08-07 22:07:19,0 days 00:09:03.000000000,0,1,9.05,22.16
96,20,9,2018-08-07 22:30:15,2018-08-07 22:20:40,0 days 00:09:35.000000000,0,1,9.583333333333334,22.3
97,8,8,2018-08-07 22:29:15,2018-08-07 22:20:40,0 days 00:08:35.000000000,0,1,8.583333333333334,22.29
