,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
28,8,8,2018-04-19 11:43:17,2018-04-19 11:30:26,0 days 00:12:51.000000000,0,1,12.85,11.43
29,20,20,2018-04-19 11:44:55,2018-04-19 11:38:21,0 days 00:06:34.000000000,0,1,6.566666666666666,11.44
30,8,8,2018-04-19 11:43:17,2018-04-19 11:38:21,0 days 00:04:56.000000000,0,1,4.933333333333334,11.43
31,20,9,2018-04-19 12:03:06,2018-04-19 11:56:14,0 days 00:06:52.000000000,0,1,6.866666666666666,12.03
32,8,8,2018-04-19 11:59:31,2018-04-19 11:56:14,0 days 00:03:17.000000000,0,1,3.283333333333333,11.59
33,20,20,2018-04-19 12:13:11,2018-04-19 12:11:16,0 days 00:01:55.000000000,0,1,1.9166666666666667,12.13
34,8,8,2018-04-19 12:14:53,2018-04-19 12:11:16,0 days 00:03:37.000000000,0,1,3.6166666666666667,12.14
35,20,9,2018-04-19 12:33:55,2018-04-19 12:24:09,0 days 00:09:46.000000000,0,1,9.766666666666667,12.33
37,20,20,2018-04-19 12:44:28,2018-04-19 12:39:32,0 days 00:04:56.000000000,0,1,4.933333333333334,12.44
38,8,8,2018-04-19 12:44:02,2018-04-19 12:39:32,0 days 00:04:30.000000000,0,1,4.5,12.44
39,20,9,2018-04-19 13:00:25,2018-04-19 12:53:21,0 days 00:07:04.000000000,0,1,7.066666666666666,13.0
40,20,20,2018-04-19 13:14:15,2018-04-19 13:11:18,0 days 00:02:57.000000000,0,1,2.95,13.14
42,20,20,2018-04-19 13:43:47,2018-04-19 13:39:23,0 days 00:04:24.000000000,0,1,4.4,13.43
44,20,20,2018-04-19 14:13:13,2018-04-19 14:10:21,0 days 00:02:52.000000000,0,1,2.8666666666666667,14.13
46,20,20,2018-04-19 14:44:42,2018-04-19 14:38:17,0 days 00:06:25.000000000,0,1,6.416666666666667,14.44
48,20,20,2018-04-19 15:16:44,2018-04-19 15:12:00,0 days 00:04:44.000000000,0,1,4.733333333333333,15.16
50,20,20,2018-04-19 15:44:36,2018-04-19 15:39:34,0 days 00:05:02.000000000,0,1,5.033333333333333,15.44
51,20,9,2018-04-19 15:59:46,2018-04-19 15:54:11,0 days 00:05:35.000000000,0,1,5.583333333333333,15.59
53,20,20,2018-04-19 16:14:00,2018-04-19 16:10:55,0 days 00:03:05.000000000,0,1,3.0833333333333335,16.14
54,8,8,2018-04-19 16:15:51,2018-04-19 16:10:55,0 days 00:04:56.000000000,0,1,4.933333333333334,16.15
55,20,9,2018-04-19 16:30:51,2018-04-19 16:25:57,0 days 00:04:54.000000000,0,1,4.9,16.3
56,8,8,2018-04-19 16:29:11,2018-04-19 16:25:57,0 days 00:03:14.000000000,0,1,3.2333333333333334,16.29
57,20,20,2018-04-19 16:45:19,2018-04-19 16:44:17,0 days 00:01:02.000000000,0,1,1.0333333333333334,16.45
58,8,8,2018-04-19 16:44:39,2018-04-19 16:44:17,0 days 00:00:22.000000000,0,0,0.36666666666666664,16.44
59,20,9,2018-04-19 17:01:45,2018-04-19 16:53:53,0 days 00:07:52.000000000,0,1,7.866666666666666,17.01
60,8,8,2018-04-19 16:59:39,2018-04-19 16:53:53,0 days 00:05:46.000000000,0,1,5.766666666666667,16.59
61,20,20,2018-04-19 17:17:48,2018-04-19 17:08:30,0 days 00:09:18.000000000,0,1,9.3,17.17
62,8,8,2018-04-19 17:15:07,2018-04-19 17:08:30,0 days 00:06:37.000000000,0,1,6.616666666666666,17.15
63,20,20,2018-04-19 17:17:48,2018-04-19 17:14:44,0 days 00:03:04.000000000,0,1,3.066666666666667,17.17
64,8,8,2018-04-19 17:15:07,2018-04-19 17:14:44,0 days 00:00:23.000000000,0,0,0.38333333333333336,17.15
65,20,9,2018-04-19 17:30:28,2018-04-19 17:24:45,0 days 00:05:43.000000000,0,1,5.716666666666667,17.3
66,8,8,2018-04-19 17:29:40,2018-04-19 17:24:45,0 days 00:04:55.000000000,0,1,4.916666666666667,17.29
67,20,20,2018-04-19 17:45:15,2018-04-19 17:38:30,0 days 00:06:45.000000000,0,1,6.75,17.45
68,8,8,2018-04-19 17:43:24,2018-04-19 17:38:30,0 days 00:04:54.000000000,0,1,4.9,17.43
69,20,9,2018-04-19 18:02:02,2018-04-19 17:56:29,0 days 00:05:33.000000000,0,1,5.55,18.02
70,8,8,2018-04-19 17:59:41,2018-04-19 17:56:29,0 days 00:03:12.000000000,0,1,3.2,17.59
71,20,20,2018-04-19 18:14:00,2018-04-19 18:08:14,0 days 00:05:46.000000000,0,1,5.766666666666667,18.14
72,8,8,2018-04-19 18:13:48,2018-04-19 18:08:14,0 days 00:05:34.000000000,0,1,5.566666666666666,18.13
73,20,9,2018-04-19 18:31:58,2018-04-19 18:25:05,0 days 00:06:53.000000000,0,1,6.883333333333334,18.31
74,8,8,2018-04-19 18:28:44,2018-04-19 18:25:05,0 days 00:03:39.000000000,0,1,3.65,18.28
75,20,20,2018-04-19 18:44:00,2018-04-19 18:40:13,0 days 00:03:47.000000000,0,1,3.783333333333333,18.44
76,8,8,2018-04-19 18:44:56,2018-04-19 18:40:13,0 days 00:04:43.000000000,0,1,4.716666666666667,18.44
77,20,9,2018-04-19 19:01:52,2018-04-19 18:57:00,0 days 00:04:52.000000000,0,1,4.866666666666666,19.01
78,8,8,2018-04-19 18:59:52,2018-04-19 18:57:00,0 days 00:02:52.000000000,0,1,2.8666666666666667,18.59
79,20,20,2018-04-19 19:14:20,2018-04-19 19:08:54,0 days 00:05:26.000000000,0,1,5.433333333333334,19.14
80,8,8,2018-04-19 19:13:00,2018-04-19 19:08:54,0 days 00:04:06.000000000,0,1,4.1,19.13
81,20,9,2018-04-19 19:30:27,2018-04-19 19:24:33,0 days 00:05:54.000000000,0,1,5.9,19.3
82,8,8,2018-04-19 19:29:01,2018-04-19 19:24:33,0 days 00:04:28.000000000,0,1,4.466666666666667,19.29
83,20,20,2018-04-19 19:46:18,2018-04-19 19:41:13,0 days 00:05:05.000000000,0,1,5.083333333333333,19.46
84,8,8,2018-04-19 19:42:43,2018-04-19 19:41:13,0 days 00:01:30.000000000,0,1,1.5,19.42
85,20,9,2018-04-19 20:01:07,2018-04-19 19:54:57,0 days 00:06:10.000000000,0,1,6.166666666666667,20.01
86,8,8,2018-04-19 19:59:26,2018-04-19 19:54:57,0 days 00:04:29.000000000,0,1,4.483333333333333,19.59
87,20,20,2018-04-19 20:14:57,2018-04-19 20:07:49,0 days 00:07:08.000000000,0,1,7.133333333333334,20.14
88,8,8,2018-04-19 20:13:34,2018-04-19 20:07:49,0 days 00:05:45.000000000,0,1,5.75,20.13
89,20,9,2018-04-19 20:31:26,2018-04-19 20:22:24,0 days 00:09:02.000000000,0,1,9.033333333333333,20.31
90,8,8,2018-04-19 20:28:56,2018-04-19 20:22:24,0 days 00:06:32.000000000,0,1,6.533333333333333,20.28
91,20,20,2018-04-19 20:43:36,2018-04-19 20:40:15,0 days 00:03:21.000000000,0,1,3.35,20.43
92,8,8,2018-04-19 20:43:28,2018-04-19 20:40:15,0 days 00:03:13.000000000,0,1,3.216666666666667,20.43
93,20,9,2018-04-19 20:59:40,2018-04-19 20:54:25,0 days 00:05:15.000000000,0,1,5.25,20.59
94,8,8,2018-04-19 20:58:24,2018-04-19 20:54:25,0 days 00:03:59.000000000,0,1,3.9833333333333334,20.58
95,20,20,2018-04-19 21:15:51,2018-04-19 21:06:51,0 days 00:09:00.000000000,0,1,9.0,21.15
96,8,8,2018-04-19 21:13:17,2018-04-19 21:06:51,0 days 00:06:26.000000000,0,1,6.433333333333334,21.13
97,20,9,2018-04-19 21:30:40,2018-04-19 21:22:38,0 days 00:08:02.000000000,0,1,8.033333333333333,21.3
98,8,8,2018-04-19 21:28:40,2018-04-19 21:22:38,0 days 00:06:02.000000000,0,1,6.033333333333333,21.28
99,20,20,2018-04-19 21:45:42,2018-04-19 21:38:50,0 days 00:06:52.000000000,0,1,6.866666666666666,21.45
100,8,8,2018-04-19 21:41:57,2018-04-19 21:38:50,0 days 00:03:07.000000000,0,1,3.1166666666666667,21.41
101,20,20,2018-04-19 22:13:51,2018-04-19 21:59:13,0 days 00:14:38.000000000,0,1,14.633333333333333,22.13
102,8,8,2018-04-19 21:59:48,2018-04-19 21:59:13,0 days 00:00:35.000000000,0,1,0.5833333333333334,21.59
103,20,20,2018-04-19 22:13:51,2018-04-19 22:05:51,0 days 00:08:00.000000000,0,1,8.0,22.13
104,8,8,2018-04-19 22:13:30,2018-04-19 22:05:51,0 days 00:07:39.000000000,0,1,7.65,22.13
105,20,9,2018-04-19 22:29:58,2018-04-19 22:21:14,0 days 00:08:44.000000000,0,1,8.733333333333333,22.29
106,8,8,2018-04-19 22:28:55,2018-04-19 22:21:14,0 days 00:07:41.000000000,0,1,7.683333333333334,22.28
107,8,8,2018-04-19 22:43:29,2018-04-19 22:34:37,0 days 00:08:52.000000000,0,1,8.866666666666667,22.43
