,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-06-27 07:28:45,2018-06-27 07:21:49,0 days 00:06:56.000000000,0,1,6.933333333333334,7.28
1,20,20,2018-06-27 07:44:29,2018-06-27 07:39:00,0 days 00:05:29.000000000,0,0,5.483333333333333,7.44
3,20,20,2018-06-27 08:14:57,2018-06-27 08:10:20,0 days 00:04:37.000000000,0,0,4.616666666666666,8.14
5,20,20,2018-06-27 08:45:02,2018-06-27 08:37:24,0 days 00:07:38.000000000,0,1,7.633333333333334,8.45
7,20,20,2018-06-27 09:14:40,2018-06-27 09:07:31,0 days 00:07:09.000000000,0,1,7.15,9.14
10,20,20,2018-06-27 09:44:15,2018-06-27 09:40:00,0 days 00:04:15.000000000,0,0,4.25,9.44
11,8,8,2018-06-27 09:44:45,2018-06-27 09:40:00,0 days 00:04:45.000000000,0,0,4.75,9.44
13,8,8,2018-06-27 10:00:37,2018-06-27 09:54:10,0 days 00:06:27.000000000,0,1,6.45,10.0
14,20,20,2018-06-27 10:14:18,2018-06-27 10:09:38,0 days 00:04:40.000000000,0,0,4.666666666666667,10.14
15,8,8,2018-06-27 10:14:51,2018-06-27 10:09:38,0 days 00:05:13.000000000,0,0,5.216666666666667,10.14
16,20,20,2018-06-27 10:45:30,2018-06-27 10:37:14,0 days 00:08:16.000000000,0,1,8.266666666666667,10.45
17,8,8,2018-06-27 10:44:49,2018-06-27 10:37:14,0 days 00:07:35.000000000,0,1,7.583333333333333,10.44
18,20,9,2018-06-27 11:01:49,2018-06-27 10:53:05,0 days 00:08:44.000000000,0,1,8.733333333333333,11.01
19,8,8,2018-06-27 11:00:13,2018-06-27 10:53:05,0 days 00:07:08.000000000,0,1,7.133333333333334,11.0
20,20,20,2018-06-27 11:15:15,2018-06-27 11:07:52,0 days 00:07:23.000000000,0,1,7.383333333333334,11.15
21,8,8,2018-06-27 11:16:24,2018-06-27 11:07:52,0 days 00:08:32.000000000,0,1,8.533333333333333,11.16
22,20,9,2018-06-27 11:33:21,2018-06-27 11:27:54,0 days 00:05:27.000000000,0,0,5.45,11.33
23,8,8,2018-06-27 11:31:25,2018-06-27 11:27:54,0 days 00:03:31.000000000,0,0,3.5166666666666666,11.31
26,20,20,2018-06-27 12:14:15,2018-06-27 12:10:40,0 days 00:03:35.000000000,0,0,3.5833333333333335,12.14
27,8,8,2018-06-27 12:15:07,2018-06-27 12:10:40,0 days 00:04:27.000000000,0,0,4.45,12.15
28,20,9,2018-06-27 12:34:53,2018-06-27 12:26:32,0 days 00:08:21.000000000,0,1,8.35,12.34
29,8,8,2018-06-27 12:31:19,2018-06-27 12:26:32,0 days 00:04:47.000000000,0,0,4.783333333333333,12.31
30,20,20,2018-06-27 12:45:25,2018-06-27 12:37:51,0 days 00:07:34.000000000,0,1,7.566666666666666,12.45
31,8,8,2018-06-27 12:46:13,2018-06-27 12:37:51,0 days 00:08:22.000000000,0,1,8.366666666666667,12.46
32,20,9,2018-06-27 13:00:13,2018-06-27 12:55:07,0 days 00:05:06.000000000,0,0,5.1,13.0
33,20,20,2018-06-27 13:14:56,2018-06-27 13:08:28,0 days 00:06:28.000000000,0,1,6.466666666666667,13.14
35,20,20,2018-06-27 13:44:28,2018-06-27 13:38:08,0 days 00:06:20.000000000,0,1,6.333333333333333,13.44
37,20,20,2018-06-27 14:14:29,2018-06-27 14:06:28,0 days 00:08:01.000000000,0,1,8.016666666666667,14.14
39,20,20,2018-06-27 14:44:57,2018-06-27 14:38:08,0 days 00:06:49.000000000,0,1,6.816666666666666,14.44
41,20,20,2018-06-27 15:17:19,2018-06-27 15:09:48,0 days 00:07:31.000000000,0,1,7.516666666666667,15.17
43,20,20,2018-06-27 15:45:38,2018-06-27 15:39:27,0 days 00:06:11.000000000,0,1,6.183333333333334,15.45
