,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
29,13,14,2018-09-13 13:37:10,2018-09-13 13:35:00,0 days 00:02:10.000000000,0,0,2.1666666666666665,13.37
30,13,13,2018-09-13 13:53:39,2018-09-13 13:48:32,0 days 00:05:07.000000000,0,0,5.116666666666666,13.53
31,13,13,2018-09-13 13:53:39,2018-09-13 13:50:37,0 days 00:03:02.000000000,0,0,3.033333333333333,13.53
32,13,14,2018-09-13 14:08:49,2018-09-13 14:06:00,0 days 00:02:49.000000000,0,0,2.816666666666667,14.08
33,13,13,2018-09-13 14:21:30,2018-09-13 14:16:47,0 days 00:04:43.000000000,0,0,4.716666666666667,14.21
34,13,14,2018-09-13 14:33:50,2018-09-13 14:30:59,0 days 00:02:51.000000000,0,0,2.85,14.33
35,13,13,2018-09-13 14:51:28,2018-09-13 14:46:27,0 days 00:05:01.000000000,0,0,5.016666666666667,14.51
36,13,14,2018-09-13 15:04:58,2018-09-13 15:00:41,0 days 00:04:17.000000000,0,0,4.283333333333333,15.04
37,13,13,2018-09-13 15:20:57,2018-09-13 15:15:43,0 days 00:05:14.000000000,0,0,5.233333333333333,15.2
38,13,14,2018-09-13 15:32:21,2018-09-13 15:31:29,0 days 00:00:52.000000000,0,0,0.8666666666666667,15.32
39,13,13,2018-09-13 15:51:39,2018-09-13 15:43:57,0 days 00:07:42.000000000,0,1,7.7,15.51
41,13,14,2018-09-13 16:01:58,2018-09-13 15:59:26,0 days 00:02:32.000000000,0,0,2.533333333333333,16.01
42,17,17,2018-09-13 16:07:00,2018-09-13 15:59:26,0 days 00:07:34.000000000,0,1,7.566666666666666,16.07
43,13,13,2018-09-13 16:21:09,2018-09-13 16:15:38,0 days 00:05:31.000000000,0,0,5.516666666666667,16.21
45,13,14,2018-09-13 16:36:29,2018-09-13 16:30:59,0 days 00:05:30.000000000,0,0,5.5,16.36
46,17,17,2018-09-13 16:37:33,2018-09-13 16:30:59,0 days 00:06:34.000000000,0,1,6.566666666666666,16.37
48,13,13,2018-09-13 17:06:22,2018-09-13 17:01:54,0 days 00:04:28.000000000,0,0,4.466666666666667,17.06
50,13,14,2018-09-13 17:22:20,2018-09-13 17:17:05,0 days 00:05:15.000000000,0,0,5.25,17.22
51,17,17,2018-09-13 17:22:33,2018-09-13 17:17:05,0 days 00:05:28.000000000,0,0,5.466666666666667,17.22
54,13,13,2018-09-13 18:06:00,2018-09-13 18:02:44,0 days 00:03:16.000000000,0,0,3.2666666666666666,18.06
55,17,17,2018-09-13 18:07:00,2018-09-13 18:02:44,0 days 00:04:16.000000000,0,0,4.266666666666667,18.07
56,13,14,2018-09-13 18:21:23,2018-09-13 18:18:38,0 days 00:02:45.000000000,0,0,2.75,18.21
57,17,17,2018-09-13 18:22:41,2018-09-13 18:18:38,0 days 00:04:03.000000000,0,0,4.05,18.22
58,13,14,2018-09-13 18:53:03,2018-09-13 18:49:57,0 days 00:03:06.000000000,0,0,3.1,18.53
59,17,17,2018-09-13 18:52:37,2018-09-13 18:49:57,0 days 00:02:40.000000000,0,0,2.6666666666666665,18.52
60,13,13,2018-09-13 19:07:02,2018-09-13 19:04:29,0 days 00:02:33.000000000,0,0,2.55,19.07
61,17,17,2018-09-13 19:08:05,2018-09-13 19:04:29,0 days 00:03:36.000000000,0,0,3.6,19.08
64,17,17,2018-09-13 19:37:36,2018-09-13 19:34:11,0 days 00:03:25.000000000,0,0,3.4166666666666665,19.37
65,13,13,2018-09-13 19:51:36,2018-09-13 19:48:23,0 days 00:03:13.000000000,0,0,3.216666666666667,19.51
66,17,17,2018-09-13 19:53:50,2018-09-13 19:48:23,0 days 00:05:27.000000000,0,0,5.45,19.53
69,13,13,2018-09-13 20:20:39,2018-09-13 20:20:38,0 days 00:00:01.000000000,0,0,0.016666666666666666,20.2
70,17,17,2018-09-13 20:23:30,2018-09-13 20:20:38,0 days 00:02:52.000000000,0,0,2.8666666666666667,20.23
72,17,17,2018-09-13 20:39:19,2018-09-13 20:34:28,0 days 00:04:51.000000000,0,0,4.85,20.39
73,13,13,2018-09-13 20:50:51,2018-09-13 20:49:00,0 days 00:01:51.000000000,0,0,1.85,20.5
75,13,14,2018-09-13 21:07:28,2018-09-13 21:02:50,0 days 00:04:38.000000000,0,0,4.633333333333334,21.07
76,17,17,2018-09-13 21:07:32,2018-09-13 21:02:50,0 days 00:04:42.000000000,0,0,4.7,21.07
77,13,13,2018-09-13 21:20:17,2018-09-13 21:17:00,0 days 00:03:17.000000000,0,0,3.283333333333333,21.2
78,13,14,2018-09-13 21:34:57,2018-09-13 21:32:49,0 days 00:02:08.000000000,0,0,2.1333333333333333,21.34
81,17,17,2018-09-13 21:52:33,2018-09-13 21:44:32,0 days 00:08:01.000000000,0,1,8.016666666666667,21.52
82,13,14,2018-09-13 22:04:35,2018-09-13 22:00:55,0 days 00:03:40.000000000,0,0,3.6666666666666665,22.04
83,17,17,2018-09-13 22:07:30,2018-09-13 22:00:55,0 days 00:06:35.000000000,0,1,6.583333333333333,22.07
84,13,13,2018-09-13 22:21:29,2018-09-13 22:14:27,0 days 00:07:02.000000000,0,1,7.033333333333333,22.21
