,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-23 07:35:53,2018-08-23 07:28:29,0 days 00:07:24.000000000,0,1,7.4,7.35
1,13,13,2018-08-23 07:52:12,2018-08-23 07:45:56,0 days 00:06:16.000000000,0,1,6.266666666666667,7.52
2,13,14,2018-08-23 08:04:53,2018-08-23 07:58:30,0 days 00:06:23.000000000,0,1,6.383333333333334,8.04
3,13,13,2018-08-23 08:22:04,2018-08-23 08:13:27,0 days 00:08:37.000000000,0,1,8.616666666666667,8.22
4,13,14,2018-08-23 08:34:55,2018-08-23 08:28:56,0 days 00:05:59.000000000,0,0,5.983333333333333,8.34
5,13,13,2018-08-23 08:52:03,2018-08-23 08:46:21,0 days 00:05:42.000000000,0,0,5.7,8.52
6,13,14,2018-08-23 09:04:04,2018-08-23 08:59:15,0 days 00:04:49.000000000,0,0,4.816666666666666,9.04
7,13,13,2018-08-23 09:21:41,2018-08-23 09:15:57,0 days 00:05:44.000000000,0,0,5.733333333333333,9.21
8,13,14,2018-08-23 09:35:23,2018-08-23 09:32:39,0 days 00:02:44.000000000,0,0,2.7333333333333334,9.35
11,17,17,2018-08-23 10:07:51,2018-08-23 10:04:21,0 days 00:03:30.000000000,0,0,3.5,10.07
12,13,13,2018-08-23 10:36:00,2018-08-23 10:34:40,0 days 00:01:20.000000000,0,0,1.3333333333333333,10.36
13,17,17,2018-08-23 10:37:17,2018-08-23 10:34:40,0 days 00:02:37.000000000,0,0,2.6166666666666667,10.37
15,13,13,2018-08-23 11:06:41,2018-08-23 11:04:12,0 days 00:02:29.000000000,0,0,2.4833333333333334,11.06
18,17,17,2018-08-23 11:37:00,2018-08-23 11:35:59,0 days 00:01:01.000000000,0,0,1.0166666666666666,11.37
19,13,13,2018-08-23 11:52:23,2018-08-23 11:47:12,0 days 00:05:11.000000000,0,0,5.183333333333334,11.52
22,17,17,2018-08-23 12:07:30,2018-08-23 12:03:06,0 days 00:04:24.000000000,0,0,4.4,12.07
23,13,13,2018-08-23 12:21:56,2018-08-23 12:20:11,0 days 00:01:45.000000000,0,0,1.75,12.21
26,13,13,2018-08-23 12:52:01,2018-08-23 12:48:08,0 days 00:03:53.000000000,0,0,3.8833333333333333,12.52
27,17,17,2018-08-23 12:53:23,2018-08-23 12:48:08,0 days 00:05:15.000000000,0,0,5.25,12.53
28,13,14,2018-08-23 13:12:12,2018-08-23 13:07:00,0 days 00:05:12.000000000,0,0,5.2,13.12
29,13,13,2018-08-23 13:21:11,2018-08-23 13:17:49,0 days 00:03:22.000000000,0,0,3.3666666666666667,13.21
30,13,14,2018-08-23 13:42:12,2018-08-23 13:34:30,0 days 00:07:42.000000000,0,1,7.7,13.42
31,13,13,2018-08-23 13:51:36,2018-08-23 13:47:00,0 days 00:04:36.000000000,0,0,4.6,13.51
32,13,14,2018-08-23 14:03:03,2018-08-23 14:00:19,0 days 00:02:44.000000000,0,0,2.7333333333333334,14.03
33,13,13,2018-08-23 14:23:14,2018-08-23 14:20:00,0 days 00:03:14.000000000,0,0,3.2333333333333334,14.23
34,13,14,2018-08-23 14:41:21,2018-08-23 14:31:51,0 days 00:09:30.000000000,0,1,9.5,14.41
35,13,13,2018-08-23 14:51:36,2018-08-23 14:44:22,0 days 00:07:14.000000000,0,1,7.233333333333333,14.51
36,13,14,2018-08-23 15:04:19,2018-08-23 15:01:05,0 days 00:03:14.000000000,0,0,3.2333333333333334,15.04
37,13,13,2018-08-23 15:22:59,2018-08-23 15:15:35,0 days 00:07:24.000000000,0,1,7.4,15.22
38,13,14,2018-08-23 15:31:01,2018-08-23 15:28:54,0 days 00:02:07.000000000,0,0,2.1166666666666667,15.31
39,13,13,2018-08-23 15:52:35,2018-08-23 15:45:58,0 days 00:06:37.000000000,0,1,6.616666666666666,15.52
42,17,17,2018-08-23 16:07:00,2018-08-23 16:02:00,0 days 00:05:00.000000000,0,0,5.0,16.07
43,13,13,2018-08-23 16:23:01,2018-08-23 16:13:54,0 days 00:09:07.000000000,0,1,9.116666666666667,16.23
45,13,14,2018-08-23 16:36:41,2018-08-23 16:33:28,0 days 00:03:13.000000000,0,0,3.216666666666667,16.36
46,17,17,2018-08-23 16:37:28,2018-08-23 16:33:28,0 days 00:04:00.000000000,0,0,4.0,16.37
48,13,13,2018-08-23 17:06:43,2018-08-23 16:59:05,0 days 00:07:38.000000000,0,1,7.633333333333334,17.06
50,13,14,2018-08-23 17:18:43,2018-08-23 17:17:49,0 days 00:00:54.000000000,0,0,0.9,17.18
51,17,17,2018-08-23 17:22:24,2018-08-23 17:17:49,0 days 00:04:35.000000000,0,0,4.583333333333333,17.22
52,13,14,2018-08-23 17:46:38,2018-08-23 17:46:14,0 days 00:00:24.000000000,0,0,0.4,17.46
54,13,13,2018-08-23 18:07:56,2018-08-23 18:01:06,0 days 00:06:50.000000000,0,1,6.833333333333333,18.07
55,17,17,2018-08-23 18:07:10,2018-08-23 18:01:06,0 days 00:06:04.000000000,0,1,6.066666666666666,18.07
56,13,14,2018-08-23 18:23:47,2018-08-23 18:19:40,0 days 00:04:07.000000000,0,0,4.116666666666666,18.23
57,17,17,2018-08-23 18:23:57,2018-08-23 18:19:40,0 days 00:04:17.000000000,0,0,4.283333333333333,18.23
59,17,17,2018-08-23 18:52:08,2018-08-23 18:48:08,0 days 00:04:00.000000000,0,0,4.0,18.52
60,13,13,2018-08-23 19:06:26,2018-08-23 19:01:18,0 days 00:05:08.000000000,0,0,5.133333333333334,19.06
61,17,17,2018-08-23 19:08:01,2018-08-23 19:01:18,0 days 00:06:43.000000000,0,1,6.716666666666667,19.08
64,17,17,2018-08-23 19:37:33,2018-08-23 19:34:24,0 days 00:03:09.000000000,0,0,3.15,19.37
65,13,13,2018-08-23 19:51:18,2018-08-23 19:46:01,0 days 00:05:17.000000000,0,0,5.283333333333333,19.51
66,17,17,2018-08-23 19:53:24,2018-08-23 19:46:01,0 days 00:07:23.000000000,0,1,7.383333333333334,19.53
69,13,14,2018-08-23 20:31:41,2018-08-23 20:22:36,0 days 00:09:05.000000000,0,1,9.083333333333334,20.31
72,17,17,2018-08-23 20:38:58,2018-08-23 20:32:35,0 days 00:06:23.000000000,0,1,6.383333333333334,20.38
73,13,13,2018-08-23 20:51:59,2018-08-23 20:49:20,0 days 00:02:39.000000000,0,0,2.65,20.51
74,13,14,2018-08-23 21:05:24,2018-08-23 21:02:41,0 days 00:02:43.000000000,0,0,2.716666666666667,21.05
76,13,13,2018-08-23 21:21:31,2018-08-23 21:16:25,0 days 00:05:06.000000000,0,0,5.1,21.21
77,17,17,2018-08-23 21:23:57,2018-08-23 21:16:25,0 days 00:07:32.000000000,0,1,7.533333333333333,21.23
81,17,17,2018-08-23 21:52:44,2018-08-23 21:49:52,0 days 00:02:52.000000000,0,0,2.8666666666666667,21.52
82,13,14,2018-08-23 22:05:44,2018-08-23 22:01:00,0 days 00:04:44.000000000,0,0,4.733333333333333,22.05
83,17,17,2018-08-23 22:09:03,2018-08-23 22:01:00,0 days 00:08:03.000000000,0,1,8.05,22.09
84,13,13,2018-08-23 22:23:36,2018-08-23 22:15:57,0 days 00:07:39.000000000,0,1,7.65,22.23
