,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
43,20,20,2018-06-29 21:12:21,2018-06-29 21:17:53,0 days 00:05:32.000000000,0,0,5.533333333333333,21.12
44,20,9,2018-06-29 21:26:41,2018-06-29 21:30:43,0 days 00:04:02.000000000,0,0,4.033333333333333,21.26
46,20,9,2018-06-29 21:58:16,2018-06-29 22:01:44,0 days 00:03:28.000000000,0,0,3.466666666666667,21.58
47,20,20,2018-06-29 22:08:16,2018-06-29 22:15:30,0 days 00:07:14.000000000,0,1,7.233333333333333,22.08
48,20,9,2018-06-29 22:27:01,2018-06-29 22:30:36,0 days 00:03:35.000000000,0,0,3.5833333333333335,22.27
49,8,8,2018-06-29 09:43:01,2018-06-29 09:47:26,0 days 00:04:25.000000000,0,0,4.416666666666667,9.43
50,8,8,2018-06-29 09:56:20,2018-06-29 10:02:00,0 days 00:05:40.000000000,0,0,5.666666666666667,9.56
51,8,8,2018-06-29 10:12:11,2018-06-29 10:17:30,0 days 00:05:19.000000000,0,0,5.316666666666666,10.12
52,8,8,2018-06-29 10:27:09,2018-06-29 10:32:00,0 days 00:04:51.000000000,0,0,4.85,10.27
53,8,8,2018-06-29 10:42:07,2018-06-29 10:47:28,0 days 00:05:21.000000000,0,0,5.35,10.42
54,8,8,2018-06-29 10:56:11,2018-06-29 11:02:33,0 days 00:06:22.000000000,0,1,6.366666666666666,10.56
55,8,8,2018-06-29 11:12:03,2018-06-29 11:17:35,0 days 00:05:32.000000000,0,0,5.533333333333333,11.12
56,8,8,2018-06-29 11:25:24,2018-06-29 11:32:14,0 days 00:06:50.000000000,0,1,6.833333333333333,11.25
57,8,8,2018-06-29 11:44:09,2018-06-29 11:47:10,0 days 00:03:01.000000000,0,0,3.0166666666666666,11.44
58,8,8,2018-06-29 11:56:00,2018-06-29 12:02:32,0 days 00:06:32.000000000,0,1,6.533333333333333,11.56
59,8,8,2018-06-29 12:12:22,2018-06-29 12:17:12,0 days 00:04:50.000000000,0,0,4.833333333333333,12.12
60,8,8,2018-06-29 12:26:06,2018-06-29 12:32:36,0 days 00:06:30.000000000,0,1,6.5,12.26
61,8,8,2018-06-29 12:43:33,2018-06-29 12:47:20,0 days 00:03:47.000000000,0,0,3.783333333333333,12.43
62,8,8,2018-06-29 16:11:46,2018-06-29 16:16:41,0 days 00:04:55.000000000,0,0,4.916666666666667,16.11
63,8,8,2018-06-29 16:26:04,2018-06-29 16:31:25,0 days 00:05:21.000000000,0,0,5.35,16.26
64,8,8,2018-06-29 16:42:18,2018-06-29 16:48:08,0 days 00:05:50.000000000,0,0,5.833333333333333,16.42
65,8,8,2018-06-29 16:56:27,2018-06-29 17:03:55,0 days 00:07:28.000000000,0,1,7.466666666666667,16.56
66,8,8,2018-06-29 17:11:28,2018-06-29 17:16:49,0 days 00:05:21.000000000,0,0,5.35,17.11
67,8,8,2018-06-29 17:27:19,2018-06-29 17:30:59,0 days 00:03:40.000000000,0,0,3.6666666666666665,17.27
68,8,8,2018-06-29 17:41:01,2018-06-29 17:47:16,0 days 00:06:15.000000000,0,1,6.25,17.41
69,8,8,2018-06-29 17:56:15,2018-06-29 18:02:14,0 days 00:05:59.000000000,0,0,5.983333333333333,17.56
70,8,8,2018-06-29 18:11:39,2018-06-29 18:17:20,0 days 00:05:41.000000000,0,0,5.683333333333334,18.11
71,8,8,2018-06-29 18:26:12,2018-06-29 18:32:22,0 days 00:06:10.000000000,0,1,6.166666666666667,18.26
72,8,8,2018-06-29 18:42:31,2018-06-29 18:48:36,0 days 00:06:05.000000000,0,1,6.083333333333333,18.42
73,8,8,2018-06-29 18:56:46,2018-06-29 19:01:54,0 days 00:05:08.000000000,0,0,5.133333333333334,18.56
74,8,8,2018-06-29 19:12:11,2018-06-29 19:18:08,0 days 00:05:57.000000000,0,0,5.95,19.12
75,8,8,2018-06-29 19:27:10,2018-06-29 19:34:22,0 days 00:07:12.000000000,0,1,7.2,19.27
76,8,8,2018-06-29 19:42:34,2018-06-29 19:49:32,0 days 00:06:58.000000000,0,1,6.966666666666667,19.42
77,8,8,2018-06-29 19:56:41,2018-06-29 20:01:35,0 days 00:04:54.000000000,0,0,4.9,19.56
78,8,8,2018-06-29 20:11:44,2018-06-29 20:16:42,0 days 00:04:58.000000000,0,0,4.966666666666667,20.11
79,8,8,2018-06-29 20:26:44,2018-06-29 20:32:07,0 days 00:05:23.000000000,0,0,5.383333333333334,20.26
80,8,8,2018-06-29 20:41:16,2018-06-29 20:47:05,0 days 00:05:49.000000000,0,0,5.816666666666666,20.41
81,8,8,2018-06-29 20:55:35,2018-06-29 21:02:53,0 days 00:07:18.000000000,0,1,7.3,20.55
82,8,8,2018-06-29 21:11:00,2018-06-29 21:17:53,0 days 00:06:53.000000000,0,1,6.883333333333334,21.11
83,8,8,2018-06-29 21:26:22,2018-06-29 21:30:43,0 days 00:04:21.000000000,0,0,4.35,21.26
84,8,8,2018-06-29 21:41:20,2018-06-29 21:46:39,0 days 00:05:19.000000000,0,0,5.316666666666666,21.41
85,8,8,2018-06-29 21:55:29,2018-06-29 22:01:44,0 days 00:06:15.000000000,0,1,6.25,21.55
86,8,8,2018-06-29 22:11:00,2018-06-29 22:15:30,0 days 00:04:30.000000000,0,0,4.5,22.11
87,8,8,2018-06-29 22:25:07,2018-06-29 22:30:36,0 days 00:05:29.000000000,0,0,5.483333333333333,22.25
