,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
45,20,20,2018-05-11 15:46:12,2018-05-11 15:38:57,0 days 00:07:15.000000000,0,1,7.25,15.46
48,20,9,2018-05-11 16:12:22,2018-05-11 16:07:52,0 days 00:04:30.000000000,0,0,4.5,16.12
49,8,8,2018-05-11 16:17:51,2018-05-11 16:07:52,0 days 00:09:59.000000000,0,1,9.983333333333333,16.17
51,8,8,2018-05-11 16:29:00,2018-05-11 16:21:12,0 days 00:07:48.000000000,0,1,7.8,16.29
52,20,9,2018-05-11 16:41:03,2018-05-11 16:36:40,0 days 00:04:23.000000000,0,0,4.383333333333334,16.41
53,8,8,2018-05-11 16:45:47,2018-05-11 16:36:40,0 days 00:09:07.000000000,0,1,9.116666666666667,16.45
56,20,20,2018-05-11 17:17:41,2018-05-11 17:07:55,0 days 00:09:46.000000000,0,1,9.766666666666667,17.17
57,8,8,2018-05-11 17:16:05,2018-05-11 17:07:55,0 days 00:08:10.000000000,0,1,8.166666666666666,17.16
60,20,20,2018-05-11 17:46:19,2018-05-11 17:39:42,0 days 00:06:37.000000000,0,1,6.616666666666666,17.46
61,8,8,2018-05-11 17:46:03,2018-05-11 17:39:42,0 days 00:06:21.000000000,0,1,6.35,17.46
62,20,20,2018-05-11 18:14:00,2018-05-11 18:07:59,0 days 00:06:01.000000000,0,1,6.016666666666667,18.14
63,8,8,2018-05-11 18:17:13,2018-05-11 18:07:59,0 days 00:09:14.000000000,0,1,9.233333333333333,18.17
64,20,20,2018-05-11 18:14:00,2018-05-11 18:12:59,0 days 00:01:01.000000000,0,0,1.0166666666666666,18.14
65,8,8,2018-05-11 18:17:13,2018-05-11 18:12:59,0 days 00:04:14.000000000,0,0,4.233333333333333,18.17
67,8,8,2018-05-11 18:30:55,2018-05-11 18:24:26,0 days 00:06:29.000000000,0,1,6.483333333333333,18.3
68,20,20,2018-05-11 18:44:55,2018-05-11 18:37:21,0 days 00:07:34.000000000,0,1,7.566666666666666,18.44
69,8,8,2018-05-11 18:46:17,2018-05-11 18:37:21,0 days 00:08:56.000000000,0,1,8.933333333333334,18.46
70,20,20,2018-05-11 19:16:09,2018-05-11 19:09:48,0 days 00:06:21.000000000,0,1,6.35,19.16
71,8,8,2018-05-11 19:15:43,2018-05-11 19:09:48,0 days 00:05:55.000000000,0,0,5.916666666666667,19.15
72,20,9,2018-05-11 19:31:28,2018-05-11 19:23:06,0 days 00:08:22.000000000,0,1,8.366666666666667,19.31
73,8,8,2018-05-11 19:30:26,2018-05-11 19:23:06,0 days 00:07:20.000000000,0,1,7.333333333333333,19.3
74,20,20,2018-05-11 19:46:10,2018-05-11 19:39:02,0 days 00:07:08.000000000,0,1,7.133333333333334,19.46
75,8,8,2018-05-11 19:47:28,2018-05-11 19:39:02,0 days 00:08:26.000000000,0,1,8.433333333333334,19.47
77,8,8,2018-05-11 20:01:08,2018-05-11 19:52:43,0 days 00:08:25.000000000,0,1,8.416666666666666,20.01
78,20,9,2018-05-11 20:13:24,2018-05-11 20:07:17,0 days 00:06:07.000000000,0,1,6.116666666666666,20.13
81,8,8,2018-05-11 20:30:39,2018-05-11 20:25:14,0 days 00:05:25.000000000,0,0,5.416666666666667,20.3
82,20,9,2018-05-11 20:39:30,2018-05-11 20:38:06,0 days 00:01:24.000000000,0,0,1.4,20.39
84,20,9,2018-05-11 21:06:08,2018-05-11 20:56:49,0 days 00:09:19.000000000,0,1,9.316666666666666,21.06
85,8,8,2018-05-11 21:00:34,2018-05-11 20:56:49,0 days 00:03:45.000000000,0,0,3.75,21.0
86,20,20,2018-05-11 21:16:01,2018-05-11 21:09:41,0 days 00:06:20.000000000,0,1,6.333333333333333,21.16
87,8,8,2018-05-11 21:15:56,2018-05-11 21:09:41,0 days 00:06:15.000000000,0,1,6.25,21.15
88,20,9,2018-05-11 21:29:50,2018-05-11 21:22:34,0 days 00:07:16.000000000,0,1,7.266666666666667,21.29
89,8,8,2018-05-11 21:30:56,2018-05-11 21:22:34,0 days 00:08:22.000000000,0,1,8.366666666666667,21.3
90,20,20,2018-05-11 21:45:34,2018-05-11 21:38:00,0 days 00:07:34.000000000,0,1,7.566666666666666,21.45
91,8,8,2018-05-11 21:45:45,2018-05-11 21:38:00,0 days 00:07:45.000000000,0,1,7.75,21.45
92,20,9,2018-05-11 22:00:12,2018-05-11 21:52:08,0 days 00:08:04.000000000,0,1,8.066666666666666,22.0
93,8,8,2018-05-11 22:00:20,2018-05-11 21:52:08,0 days 00:08:12.000000000,0,1,8.2,22.0
94,20,20,2018-05-11 22:15:09,2018-05-11 22:07:33,0 days 00:07:36.000000000,0,1,7.6,22.15
95,8,8,2018-05-11 22:17:24,2018-05-11 22:07:33,0 days 00:09:51.000000000,0,1,9.85,22.17
96,20,9,2018-05-11 22:30:41,2018-05-11 22:23:02,0 days 00:07:39.000000000,0,1,7.65,22.3
97,8,8,2018-05-11 22:31:32,2018-05-11 22:23:02,0 days 00:08:30.000000000,0,1,8.5,22.31
