,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,8,8,2018-06-24 07:45:07,2018-06-24 07:36:29,0 days 00:08:38.000000000,0,1,8.633333333333333,7.45
2,20,20,2018-06-24 07:58:35,2018-06-24 07:52:19,0 days 00:06:16.000000000,0,1,6.266666666666667,7.58
7,20,20,2018-06-24 08:38:50,2018-06-24 08:34:55,0 days 00:03:55.000000000,0,0,3.9166666666666665,8.38
8,8,8,2018-06-24 08:44:36,2018-06-24 08:34:55,0 days 00:09:41.000000000,0,1,9.683333333333334,8.44
12,8,8,2018-06-24 09:15:19,2018-06-24 09:06:10,0 days 00:09:09.000000000,0,1,9.15,9.15
15,8,8,2018-06-24 09:45:17,2018-06-24 09:36:17,0 days 00:09:00.000000000,0,1,9.0,9.45
16,8,8,2018-06-24 10:14:52,2018-06-24 10:06:16,0 days 00:08:36.000000000,0,1,8.6,10.14
19,8,8,2018-06-24 10:45:10,2018-06-24 10:38:21,0 days 00:06:49.000000000,0,1,6.816666666666666,10.45
20,20,20,2018-06-24 10:59:48,2018-06-24 10:52:32,0 days 00:07:16.000000000,0,1,7.266666666666667,10.59
22,8,8,2018-06-24 11:17:15,2018-06-24 11:07:34,0 days 00:09:41.000000000,0,1,9.683333333333334,11.17
25,20,20,2018-06-24 11:44:50,2018-06-24 11:39:15,0 days 00:05:35.000000000,0,0,5.583333333333333,11.44
26,8,8,2018-06-24 11:47:16,2018-06-24 11:39:15,0 days 00:08:01.000000000,0,1,8.016666666666667,11.47
28,8,8,2018-06-24 12:15:59,2018-06-24 12:10:30,0 days 00:05:29.000000000,0,0,5.483333333333333,12.15
33,8,8,2018-06-24 13:17:15,2018-06-24 13:12:38,0 days 00:04:37.000000000,0,0,4.616666666666666,13.17
37,8,8,2018-06-24 13:45:34,2018-06-24 13:38:04,0 days 00:07:30.000000000,0,1,7.5,13.45
40,8,8,2018-06-24 14:17:12,2018-06-24 14:09:15,0 days 00:07:57.000000000,0,1,7.95,14.17
43,8,8,2018-06-24 14:45:27,2018-06-24 14:37:49,0 days 00:07:38.000000000,0,1,7.633333333333334,14.45
46,20,20,2018-06-24 15:09:19,2018-06-24 15:06:07,0 days 00:03:12.000000000,0,0,3.2,15.09
47,8,8,2018-06-24 15:14:00,2018-06-24 15:06:07,0 days 00:07:53.000000000,0,1,7.883333333333334,15.14
50,20,20,2018-06-24 15:49:00,2018-06-24 15:39:51,0 days 00:09:09.000000000,0,1,9.15,15.49
51,8,8,2018-06-24 15:47:27,2018-06-24 15:39:51,0 days 00:07:36.000000000,0,1,7.6,15.47
54,8,8,2018-06-24 16:16:19,2018-06-24 16:10:23,0 days 00:05:56.000000000,0,0,5.933333333333334,16.16
55,20,20,2018-06-24 16:29:00,2018-06-24 16:22:50,0 days 00:06:10.000000000,0,1,6.166666666666667,16.29
60,8,8,2018-06-24 17:15:01,2018-06-24 17:11:09,0 days 00:03:52.000000000,0,0,3.8666666666666667,17.15
63,8,8,2018-06-24 17:46:43,2018-06-24 17:37:49,0 days 00:08:54.000000000,0,1,8.9,17.46
68,20,20,2018-06-24 18:44:00,2018-06-24 18:36:54,0 days 00:07:06.000000000,0,1,7.1,18.44
74,20,20,2018-06-24 19:24:00,2018-06-24 19:22:45,0 days 00:01:15.000000000,0,0,1.25,19.24
76,8,8,2018-06-24 19:48:16,2018-06-24 19:40:17,0 days 00:07:59.000000000,0,1,7.983333333333333,19.48
79,20,20,2018-06-24 20:19:00,2018-06-24 20:09:11,0 days 00:09:49.000000000,0,1,9.816666666666666,20.19
80,8,8,2018-06-24 20:16:35,2018-06-24 20:09:11,0 days 00:07:24.000000000,0,1,7.4,20.16
82,20,20,2018-06-24 20:59:00,2018-06-24 20:53:09,0 days 00:05:51.000000000,0,0,5.85,20.59
84,8,8,2018-06-24 21:16:03,2018-06-24 21:07:21,0 days 00:08:42.000000000,0,1,8.7,21.16
87,20,20,2018-06-24 21:39:00,2018-06-24 21:37:46,0 days 00:01:14.000000000,0,0,1.2333333333333334,21.39
88,8,8,2018-06-24 21:45:28,2018-06-24 21:37:46,0 days 00:07:42.000000000,0,1,7.7,21.45
91,20,20,2018-06-24 22:15:00,2018-06-24 22:06:13,0 days 00:08:47.000000000,0,1,8.783333333333333,22.15
