,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,3,3,2018-06-02 08:03:25,2018-06-02 08:08:40,0 days 00:05:15.000000000,0,0,5.25,8.03
2,3,3,2018-06-02 08:32:59,2018-06-02 08:38:29,0 days 00:05:30.000000000,0,0,5.5,8.32
3,3,3,2018-06-02 08:47:23,2018-06-02 08:53:53,0 days 00:06:30.000000000,0,1,6.5,8.47
4,3,3,2018-06-02 09:04:06,2018-06-02 09:08:54,0 days 00:04:48.000000000,0,0,4.8,9.04
5,3,3,2018-06-02 09:18:13,2018-06-02 09:23:38,0 days 00:05:25.000000000,0,0,5.416666666666667,9.18
6,3,3,2018-06-02 09:49:58,2018-06-02 09:53:40,0 days 00:03:42.000000000,0,0,3.7,9.49
7,3,3,2018-06-02 10:04:08,2018-06-02 10:08:23,0 days 00:04:15.000000000,0,0,4.25,10.04
8,3,3,2018-06-02 10:20:00,2018-06-02 10:23:23,0 days 00:03:23.000000000,0,0,3.3833333333333333,10.2
9,3,3,2018-06-02 10:33:27,2018-06-02 10:39:07,0 days 00:05:40.000000000,0,0,5.666666666666667,10.33
10,3,3,2018-06-02 10:49:12,2018-06-02 10:53:49,0 days 00:04:37.000000000,0,0,4.616666666666666,10.49
11,3,3,2018-06-02 11:04:38,2018-06-02 11:08:22,0 days 00:03:44.000000000,0,0,3.7333333333333334,11.04
12,3,3,2018-06-02 11:20:04,2018-06-02 11:24:26,0 days 00:04:22.000000000,0,0,4.366666666666666,11.2
13,3,3,2018-06-02 11:34:20,2018-06-02 11:38:15,0 days 00:03:55.000000000,0,0,3.9166666666666665,11.34
14,3,3,2018-06-02 11:48:04,2018-06-02 11:53:27,0 days 00:05:23.000000000,0,0,5.383333333333334,11.48
15,3,3,2018-06-02 12:03:07,2018-06-02 12:08:54,0 days 00:05:47.000000000,0,0,5.783333333333333,12.03
16,3,3,2018-06-02 12:33:06,2018-06-02 12:38:37,0 days 00:05:31.000000000,0,0,5.516666666666667,12.33
17,3,3,2018-06-02 12:49:50,2018-06-02 12:53:17,0 days 00:03:27.000000000,0,0,3.45,12.49
18,3,3,2018-06-02 13:02:46,2018-06-02 13:08:49,0 days 00:06:03.000000000,0,1,6.05,13.02
19,3,3,2018-06-02 13:16:12,2018-06-02 13:23:32,0 days 00:07:20.000000000,0,1,7.333333333333333,13.16
20,3,3,2018-06-02 13:34:48,2018-06-02 13:38:24,0 days 00:03:36.000000000,0,0,3.6,13.34
21,3,3,2018-06-02 13:47:19,2018-06-02 13:53:46,0 days 00:06:27.000000000,0,1,6.45,13.47
22,3,3,2018-06-02 14:03:35,2018-06-02 14:08:26,0 days 00:04:51.000000000,0,0,4.85,14.03
23,3,3,2018-06-02 14:16:08,2018-06-02 14:24:18,0 days 00:08:10.000000000,0,1,8.166666666666666,14.16
24,3,3,2018-06-02 14:31:57,2018-06-02 14:41:26,0 days 00:09:29.000000000,0,1,9.483333333333333,14.31
25,3,3,2018-06-02 14:47:51,2018-06-02 14:54:22,0 days 00:06:31.000000000,0,1,6.516666666666667,14.47
26,3,3,2018-06-02 15:04:06,2018-06-02 15:08:55,0 days 00:04:49.000000000,0,0,4.816666666666666,15.04
27,3,3,2018-06-02 15:19:08,2018-06-02 15:23:55,0 days 00:04:47.000000000,0,0,4.783333333333333,15.19
28,3,3,2018-06-02 15:35:29,2018-06-02 15:38:56,0 days 00:03:27.000000000,0,0,3.45,15.35
30,3,3,2018-06-02 16:04:48,2018-06-02 16:08:45,0 days 00:03:57.000000000,0,0,3.95,16.04
31,3,3,2018-06-02 16:18:56,2018-06-02 16:25:04,0 days 00:06:08.000000000,0,1,6.133333333333334,16.18
32,3,3,2018-06-02 16:36:15,2018-06-02 16:39:44,0 days 00:03:29.000000000,0,0,3.4833333333333334,16.36
33,3,3,2018-06-02 16:50:51,2018-06-02 16:54:05,0 days 00:03:14.000000000,0,0,3.2333333333333334,16.5
34,3,3,2018-06-02 17:07:37,2018-06-02 17:10:18,0 days 00:02:41.000000000,0,0,2.683333333333333,17.07
35,3,3,2018-06-02 17:17:13,2018-06-02 17:23:12,0 days 00:05:59.000000000,0,0,5.983333333333333,17.17
36,3,3,2018-06-02 17:38:33,2018-06-02 17:39:05,0 days 00:00:32.000000000,0,0,0.5333333333333333,17.38
37,3,3,2018-06-02 18:04:51,2018-06-02 18:09:52,0 days 00:05:01.000000000,0,0,5.016666666666667,18.04
39,3,3,2018-06-02 18:35:23,2018-06-02 18:38:39,0 days 00:03:16.000000000,0,0,3.2666666666666666,18.35
40,3,3,2018-06-02 18:54:33,2018-06-02 18:55:05,0 days 00:00:32.000000000,0,0,0.5333333333333333,18.54
41,3,3,2018-06-02 19:03:43,2018-06-02 19:08:32,0 days 00:04:49.000000000,0,0,4.816666666666666,19.03
