,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
25,17,17,2018-07-31 12:52:56,2018-07-31 12:44:08,0 days 00:08:48.000000000,0,1,8.8,12.52
28,13,14,2018-07-31 13:25:28,2018-07-31 13:24:04,0 days 00:01:24.000000000,0,0,1.4,13.25
30,13,14,2018-07-31 13:51:44,2018-07-31 13:51:00,0 days 00:00:44.000000000,0,0,0.7333333333333333,13.51
31,13,14,2018-07-31 14:10:29,2018-07-31 14:02:51,0 days 00:07:38.000000000,0,1,7.633333333333334,14.1
32,13,13,2018-07-31 14:23:59,2018-07-31 14:15:44,0 days 00:08:15.000000000,0,1,8.25,14.23
34,13,13,2018-07-31 14:52:21,2018-07-31 14:46:36,0 days 00:05:45.000000000,0,0,5.75,14.52
35,13,14,2018-07-31 15:06:45,2018-07-31 14:59:05,0 days 00:07:40.000000000,0,1,7.666666666666667,15.06
36,13,13,2018-07-31 15:21:30,2018-07-31 15:19:06,0 days 00:02:24.000000000,0,0,2.4,15.21
37,13,14,2018-07-31 15:32:59,2018-07-31 15:28:16,0 days 00:04:43.000000000,0,0,4.716666666666667,15.32
38,13,13,2018-07-31 15:51:57,2018-07-31 15:51:09,0 days 00:00:48.000000000,0,0,0.8,15.51
40,13,14,2018-07-31 16:05:50,2018-07-31 16:02:00,0 days 00:03:50.000000000,0,0,3.8333333333333335,16.05
41,17,17,2018-07-31 16:07:00,2018-07-31 16:02:00,0 days 00:05:00.000000000,0,0,5.0,16.07
42,13,13,2018-07-31 16:21:29,2018-07-31 16:17:49,0 days 00:03:40.000000000,0,0,3.6666666666666665,16.21
44,13,14,2018-07-31 16:35:01,2018-07-31 16:32:50,0 days 00:02:11.000000000,0,0,2.183333333333333,16.35
45,17,17,2018-07-31 16:37:18,2018-07-31 16:32:50,0 days 00:04:28.000000000,0,0,4.466666666666667,16.37
47,13,13,2018-07-31 17:06:25,2018-07-31 17:02:22,0 days 00:04:03.000000000,0,0,4.05,17.06
49,13,14,2018-07-31 17:21:22,2018-07-31 17:19:16,0 days 00:02:06.000000000,0,0,2.1,17.21
50,17,17,2018-07-31 17:22:16,2018-07-31 17:19:16,0 days 00:03:00.000000000,0,0,3.0,17.22
51,13,14,2018-07-31 17:52:38,2018-07-31 17:48:03,0 days 00:04:35.000000000,0,0,4.583333333333333,17.52
53,13,13,2018-07-31 18:07:24,2018-07-31 18:06:14,0 days 00:01:10.000000000,0,0,1.1666666666666667,18.07
54,17,17,2018-07-31 18:08:08,2018-07-31 18:06:14,0 days 00:01:54.000000000,0,0,1.9,18.08
55,13,14,2018-07-31 18:21:47,2018-07-31 18:20:57,0 days 00:00:50.000000000,0,0,0.8333333333333334,18.21
56,17,17,2018-07-31 18:24:21,2018-07-31 18:20:57,0 days 00:03:24.000000000,0,0,3.4,18.24
57,13,14,2018-07-31 18:54:21,2018-07-31 18:50:45,0 days 00:03:36.000000000,0,0,3.6,18.54
58,17,17,2018-07-31 18:53:10,2018-07-31 18:50:45,0 days 00:02:25.000000000,0,0,2.4166666666666665,18.53
59,13,13,2018-07-31 19:06:39,2018-07-31 19:03:17,0 days 00:03:22.000000000,0,0,3.3666666666666667,19.06
60,13,14,2018-07-31 19:23:40,2018-07-31 19:21:15,0 days 00:02:25.000000000,0,0,2.4166666666666665,19.23
63,17,17,2018-07-31 19:37:20,2018-07-31 19:35:01,0 days 00:02:19.000000000,0,0,2.316666666666667,19.37
64,13,14,2018-07-31 19:51:36,2018-07-31 19:49:58,0 days 00:01:38.000000000,0,0,1.6333333333333333,19.51
65,17,17,2018-07-31 19:52:00,2018-07-31 19:49:58,0 days 00:02:02.000000000,0,0,2.033333333333333,19.52
68,13,13,2018-07-31 20:22:11,2018-07-31 20:21:24,0 days 00:00:47.000000000,0,0,0.7833333333333333,20.22
69,17,17,2018-07-31 20:22:44,2018-07-31 20:21:24,0 days 00:01:20.000000000,0,0,1.3333333333333333,20.22
70,13,14,2018-07-31 20:38:16,2018-07-31 20:32:38,0 days 00:05:38.000000000,0,0,5.633333333333334,20.38
71,17,17,2018-07-31 20:39:00,2018-07-31 20:32:38,0 days 00:06:22.000000000,0,1,6.366666666666666,20.39
72,13,13,2018-07-31 20:51:47,2018-07-31 20:45:59,0 days 00:05:48.000000000,0,0,5.8,20.51
74,13,14,2018-07-31 21:05:31,2018-07-31 21:04:31,0 days 00:01:00.000000000,0,0,1.0,21.05
75,17,17,2018-07-31 21:08:16,2018-07-31 21:04:31,0 days 00:03:45.000000000,0,0,3.75,21.08
76,13,13,2018-07-31 21:22:03,2018-07-31 21:17:06,0 days 00:04:57.000000000,0,0,4.95,21.22
77,17,17,2018-07-31 21:23:46,2018-07-31 21:17:06,0 days 00:06:40.000000000,0,1,6.666666666666667,21.23
78,13,14,2018-07-31 21:35:49,2018-07-31 21:30:03,0 days 00:05:46.000000000,0,0,5.766666666666667,21.35
81,17,17,2018-07-31 21:52:55,2018-07-31 21:46:00,0 days 00:06:55.000000000,0,1,6.916666666666667,21.52
82,13,14,2018-07-31 22:04:55,2018-07-31 22:00:51,0 days 00:04:04.000000000,0,0,4.066666666666666,22.04
83,17,17,2018-07-31 22:08:19,2018-07-31 22:00:51,0 days 00:07:28.000000000,0,1,7.466666666666667,22.08
84,13,13,2018-07-31 22:21:38,2018-07-31 22:16:26,0 days 00:05:12.000000000,0,0,5.2,22.21
