,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-05-24 07:35:53,2018-05-24 07:29:43,0 days 00:06:10.000000000,0,1,6.166666666666667,7.35
1,13,13,2018-05-24 07:49:29,2018-05-24 07:45:29,0 days 00:04:00.000000000,0,0,4.0,7.49
2,13,14,2018-05-24 08:04:25,2018-05-24 07:59:27,0 days 00:04:58.000000000,0,0,4.966666666666667,8.04
3,13,13,2018-05-24 08:21:30,2018-05-24 08:18:44,0 days 00:02:46.000000000,0,0,2.7666666666666666,8.21
5,13,13,2018-05-24 08:50:08,2018-05-24 08:49:12,0 days 00:00:56.000000000,0,0,0.9333333333333333,8.5
6,13,14,2018-05-24 09:06:58,2018-05-24 09:05:56,0 days 00:01:02.000000000,0,0,1.0333333333333334,9.06
7,13,13,2018-05-24 09:20:21,2018-05-24 09:18:49,0 days 00:01:32.000000000,0,0,1.5333333333333334,9.2
10,13,13,2018-05-24 09:50:18,2018-05-24 09:49:16,0 days 00:01:02.000000000,0,0,1.0333333333333334,9.5
11,3,3,2018-05-24 10:06:02,2018-05-24 10:01:48,0 days 00:04:14.000000000,0,0,4.233333333333333,10.06
13,3,3,2018-05-24 10:38:36,2018-05-24 10:31:54,0 days 00:06:42.000000000,0,1,6.7,10.38
14,13,13,2018-05-24 10:36:27,2018-05-24 10:31:54,0 days 00:04:33.000000000,0,0,4.55,10.36
15,17,17,2018-05-24 10:37:57,2018-05-24 10:31:54,0 days 00:06:03.000000000,0,1,6.05,10.37
16,3,3,2018-05-24 10:52:02,2018-05-24 10:47:04,0 days 00:04:58.000000000,0,0,4.966666666666667,10.52
17,13,14,2018-05-24 10:52:15,2018-05-24 10:47:04,0 days 00:05:11.000000000,0,0,5.183333333333334,10.52
18,17,17,2018-05-24 10:52:00,2018-05-24 10:47:04,0 days 00:04:56.000000000,0,0,4.933333333333334,10.52
19,3,3,2018-05-24 11:08:33,2018-05-24 11:03:42,0 days 00:04:51.000000000,0,0,4.85,11.08
20,13,13,2018-05-24 11:04:44,2018-05-24 11:03:42,0 days 00:01:02.000000000,0,0,1.0333333333333334,11.04
22,3,3,2018-05-24 11:35:58,2018-05-24 11:31:36,0 days 00:04:22.000000000,0,0,4.366666666666666,11.35
24,17,17,2018-05-24 11:37:00,2018-05-24 11:31:36,0 days 00:05:24.000000000,0,0,5.4,11.37
25,3,3,2018-05-24 11:51:24,2018-05-24 11:47:19,0 days 00:04:05.000000000,0,0,4.083333333333333,11.51
26,13,13,2018-05-24 11:51:14,2018-05-24 11:47:19,0 days 00:03:55.000000000,0,0,3.9166666666666665,11.51
28,3,3,2018-05-24 12:07:13,2018-05-24 12:02:15,0 days 00:04:58.000000000,0,0,4.966666666666667,12.07
29,13,14,2018-05-24 12:08:19,2018-05-24 12:02:15,0 days 00:06:04.000000000,0,1,6.066666666666666,12.08
30,17,17,2018-05-24 12:07:31,2018-05-24 12:02:15,0 days 00:05:16.000000000,0,0,5.266666666666667,12.07
31,3,3,2018-05-24 12:23:52,2018-05-24 12:16:22,0 days 00:07:30.000000000,0,1,7.5,12.23
32,13,13,2018-05-24 12:21:59,2018-05-24 12:16:22,0 days 00:05:37.000000000,0,0,5.616666666666666,12.21
33,17,17,2018-05-24 12:22:00,2018-05-24 12:16:22,0 days 00:05:38.000000000,0,0,5.633333333333334,12.22
34,13,14,2018-05-24 12:41:55,2018-05-24 12:35:07,0 days 00:06:48.000000000,0,1,6.8,12.41
36,13,13,2018-05-24 12:50:08,2018-05-24 12:48:24,0 days 00:01:44.000000000,0,0,1.7333333333333334,12.5
37,17,17,2018-05-24 12:52:26,2018-05-24 12:48:24,0 days 00:04:02.000000000,0,0,4.033333333333333,12.52
38,13,14,2018-05-24 13:10:37,2018-05-24 13:02:36,0 days 00:08:01.000000000,0,1,8.016666666666667,13.1
