,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
19,3,3,2018-05-25 11:08:15,2018-05-25 11:01:47,0 days 00:06:28.000000000,0,1,6.466666666666667,11.08
20,13,13,2018-05-25 11:08:47,2018-05-25 11:01:47,0 days 00:07:00.000000000,0,1,7.0,11.08
24,17,17,2018-05-25 11:37:00,2018-05-25 11:36:03,0 days 00:00:57.000000000,0,0,0.95,11.37
25,3,3,2018-05-25 11:49:55,2018-05-25 11:48:34,0 days 00:01:21.000000000,0,0,1.35,11.49
26,13,13,2018-05-25 11:51:42,2018-05-25 11:48:34,0 days 00:03:08.000000000,0,0,3.1333333333333333,11.51
28,3,3,2018-05-25 12:09:07,2018-05-25 12:01:46,0 days 00:07:21.000000000,0,1,7.35,12.09
29,13,14,2018-05-25 12:10:24,2018-05-25 12:01:46,0 days 00:08:38.000000000,0,1,8.633333333333333,12.1
30,17,17,2018-05-25 12:07:24,2018-05-25 12:01:46,0 days 00:05:38.000000000,0,0,5.633333333333334,12.07
31,3,3,2018-05-25 12:23:40,2018-05-25 12:17:47,0 days 00:05:53.000000000,0,0,5.883333333333334,12.23
32,13,13,2018-05-25 12:23:37,2018-05-25 12:17:47,0 days 00:05:50.000000000,0,0,5.833333333333333,12.23
33,17,17,2018-05-25 12:22:00,2018-05-25 12:17:47,0 days 00:04:13.000000000,0,0,4.216666666666667,12.22
34,13,14,2018-05-25 12:37:47,2018-05-25 12:32:42,0 days 00:05:05.000000000,0,0,5.083333333333333,12.37
36,13,13,2018-05-25 12:51:26,2018-05-25 12:46:57,0 days 00:04:29.000000000,0,0,4.483333333333333,12.51
37,17,17,2018-05-25 12:52:38,2018-05-25 12:46:57,0 days 00:05:41.000000000,0,0,5.683333333333334,12.52
38,13,14,2018-05-25 13:05:00,2018-05-25 13:04:04,0 days 00:00:56.000000000,0,0,0.9333333333333333,13.05
39,13,14,2018-05-25 13:24:21,2018-05-25 13:22:19,0 days 00:02:02.000000000,0,0,2.033333333333333,13.24
40,13,14,2018-05-25 13:35:00,2018-05-25 13:34:23,0 days 00:00:37.000000000,0,0,0.6166666666666667,13.35
41,13,13,2018-05-25 13:51:38,2018-05-25 13:50:12,0 days 00:01:26.000000000,0,0,1.4333333333333333,13.51
42,13,14,2018-05-25 14:05:00,2018-05-25 14:02:05,0 days 00:02:55.000000000,0,0,2.9166666666666665,14.05
43,13,13,2018-05-25 14:22:30,2018-05-25 14:14:34,0 days 00:07:56.000000000,0,1,7.933333333333334,14.22
44,13,14,2018-05-25 14:38:46,2018-05-25 14:34:56,0 days 00:03:50.000000000,0,0,3.8333333333333335,14.38
45,13,13,2018-05-25 14:55:49,2018-05-25 14:51:06,0 days 00:04:43.000000000,0,0,4.716666666666667,14.55
47,13,14,2018-05-25 15:18:40,2018-05-25 15:18:12,0 days 00:00:28.000000000,0,0,0.4666666666666667,15.18
48,13,14,2018-05-25 15:42:49,2018-05-25 15:32:49,0 days 00:10:00.000000000,0,1,10.0,15.42
51,13,14,2018-05-25 16:04:02,2018-05-25 16:01:30,0 days 00:02:32.000000000,0,0,2.533333333333333,16.04
52,17,17,2018-05-25 16:07:00,2018-05-25 16:01:30,0 days 00:05:30.000000000,0,0,5.5,16.07
54,13,13,2018-05-25 16:20:00,2018-05-25 16:16:27,0 days 00:03:33.000000000,0,0,3.55,16.2
56,3,3,2018-05-25 16:37:31,2018-05-25 16:30:10,0 days 00:07:21.000000000,0,1,7.35,16.37
57,13,14,2018-05-25 16:34:13,2018-05-25 16:30:10,0 days 00:04:03.000000000,0,0,4.05,16.34
58,17,17,2018-05-25 16:37:28,2018-05-25 16:30:10,0 days 00:07:18.000000000,0,1,7.3,16.37
59,3,3,2018-05-25 16:51:20,2018-05-25 16:48:30,0 days 00:02:50.000000000,0,0,2.8333333333333335,16.51
61,17,17,2018-05-25 16:52:00,2018-05-25 16:48:30,0 days 00:03:30.000000000,0,0,3.5,16.52
62,3,3,2018-05-25 17:08:37,2018-05-25 17:02:52,0 days 00:05:45.000000000,0,0,5.75,17.08
63,13,13,2018-05-25 17:05:00,2018-05-25 17:02:52,0 days 00:02:08.000000000,0,0,2.1333333333333333,17.05
65,3,3,2018-05-25 17:19:25,2018-05-25 17:15:48,0 days 00:03:37.000000000,0,0,3.6166666666666667,17.19
66,13,14,2018-05-25 17:21:38,2018-05-25 17:15:48,0 days 00:05:50.000000000,0,0,5.833333333333333,17.21
67,17,17,2018-05-25 17:22:31,2018-05-25 17:15:48,0 days 00:06:43.000000000,0,1,6.716666666666667,17.22
68,3,3,2018-05-25 17:38:31,2018-05-25 17:31:15,0 days 00:07:16.000000000,0,1,7.266666666666667,17.38
69,13,13,2018-05-25 17:39:11,2018-05-25 17:31:15,0 days 00:07:56.000000000,0,1,7.933333333333334,17.39
70,17,17,2018-05-25 17:37:00,2018-05-25 17:31:15,0 days 00:05:45.000000000,0,0,5.75,17.37
71,3,3,2018-05-25 17:51:25,2018-05-25 17:48:45,0 days 00:02:40.000000000,0,0,2.6666666666666665,17.51
72,13,14,2018-05-25 17:52:41,2018-05-25 17:48:45,0 days 00:03:56.000000000,0,0,3.933333333333333,17.52
74,3,3,2018-05-25 18:08:29,2018-05-25 18:01:43,0 days 00:06:46.000000000,0,1,6.766666666666667,18.08
75,13,13,2018-05-25 18:06:38,2018-05-25 18:01:43,0 days 00:04:55.000000000,0,0,4.916666666666667,18.06
76,17,17,2018-05-25 18:07:20,2018-05-25 18:01:43,0 days 00:05:37.000000000,0,0,5.616666666666666,18.07
77,3,3,2018-05-25 18:21:21,2018-05-25 18:16:26,0 days 00:04:55.000000000,0,0,4.916666666666667,18.21
78,13,14,2018-05-25 18:21:00,2018-05-25 18:16:26,0 days 00:04:34.000000000,0,0,4.566666666666666,18.21
79,17,17,2018-05-25 18:23:29,2018-05-25 18:16:26,0 days 00:07:03.000000000,0,1,7.05,18.23
80,13,13,2018-05-25 18:36:38,2018-05-25 18:31:00,0 days 00:05:38.000000000,0,0,5.633333333333334,18.36
82,13,14,2018-05-25 18:53:56,2018-05-25 18:46:01,0 days 00:07:55.000000000,0,1,7.916666666666667,18.53
83,17,17,2018-05-25 18:52:35,2018-05-25 18:46:01,0 days 00:06:34.000000000,0,1,6.566666666666666,18.52
84,13,13,2018-05-25 19:07:49,2018-05-25 19:00:41,0 days 00:07:08.000000000,0,1,7.133333333333334,19.07
85,17,17,2018-05-25 19:08:24,2018-05-25 19:00:41,0 days 00:07:43.000000000,0,1,7.716666666666667,19.08
88,13,14,2018-05-25 19:37:33,2018-05-25 19:35:42,0 days 00:01:51.000000000,0,0,1.85,19.37
89,17,17,2018-05-25 19:37:31,2018-05-25 19:35:42,0 days 00:01:49.000000000,0,0,1.8166666666666667,19.37
90,13,13,2018-05-25 19:51:33,2018-05-25 19:46:29,0 days 00:05:04.000000000,0,0,5.066666666666666,19.51
91,17,17,2018-05-25 19:53:43,2018-05-25 19:46:29,0 days 00:07:14.000000000,0,1,7.233333333333333,19.53
92,13,14,2018-05-25 20:08:21,2018-05-25 20:01:06,0 days 00:07:15.000000000,0,1,7.25,20.08
94,13,13,2018-05-25 20:23:36,2018-05-25 20:19:00,0 days 00:04:36.000000000,0,0,4.6,20.23
95,17,17,2018-05-25 20:22:29,2018-05-25 20:19:00,0 days 00:03:29.000000000,0,0,3.4833333333333334,20.22
96,13,14,2018-05-25 20:37:30,2018-05-25 20:30:20,0 days 00:07:10.000000000,0,1,7.166666666666667,20.37
97,17,17,2018-05-25 20:39:27,2018-05-25 20:30:20,0 days 00:09:07.000000000,0,1,9.116666666666667,20.39
98,13,13,2018-05-25 20:53:50,2018-05-25 20:46:55,0 days 00:06:55.000000000,0,1,6.916666666666667,20.53
100,13,14,2018-05-25 21:06:58,2018-05-25 21:04:00,0 days 00:02:58.000000000,0,0,2.966666666666667,21.06
101,17,17,2018-05-25 21:07:39,2018-05-25 21:04:00,0 days 00:03:39.000000000,0,0,3.65,21.07
103,13,13,2018-05-25 21:21:10,2018-05-25 21:17:42,0 days 00:03:28.000000000,0,0,3.466666666666667,21.21
104,3,3,2018-05-25 21:36:36,2018-05-25 21:32:21,0 days 00:04:15.000000000,0,0,4.25,21.36
105,13,14,2018-05-25 21:36:53,2018-05-25 21:32:21,0 days 00:04:32.000000000,0,0,4.533333333333333,21.36
107,3,3,2018-05-25 21:47:51,2018-05-25 21:46:00,0 days 00:01:51.000000000,0,0,1.85,21.47
109,17,17,2018-05-25 21:53:17,2018-05-25 21:46:00,0 days 00:07:17.000000000,0,1,7.283333333333333,21.53
110,3,3,2018-05-25 22:07:17,2018-05-25 21:58:35,0 days 00:08:42.000000000,0,1,8.7,22.07
111,13,14,2018-05-25 22:06:17,2018-05-25 21:58:35,0 days 00:07:42.000000000,0,1,7.7,22.06
112,17,17,2018-05-25 22:07:19,2018-05-25 21:58:35,0 days 00:08:44.000000000,0,1,8.733333333333333,22.07
113,3,3,2018-05-25 22:22:15,2018-05-25 22:15:17,0 days 00:06:58.000000000,0,1,6.966666666666667,22.22
114,13,13,2018-05-25 22:21:21,2018-05-25 22:15:17,0 days 00:06:04.000000000,0,1,6.066666666666666,22.21
