,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-02 10:01:23,2018-05-02 10:08:37,0 days 00:07:14.000000000,0,1,7.233333333333333,10.01
1,3,3,2018-05-02 10:20:00,2018-05-02 10:23:40,0 days 00:03:40.000000000,0,0,3.6666666666666665,10.2
2,3,3,2018-05-02 10:36:37,2018-05-02 10:38:48,0 days 00:02:11.000000000,0,0,2.183333333333333,10.36
3,3,3,2018-05-02 10:51:36,2018-05-02 10:53:11,0 days 00:01:35.000000000,0,0,1.5833333333333333,10.51
4,3,3,2018-05-02 11:07:00,2018-05-02 11:08:34,0 days 00:01:34.000000000,0,0,1.5666666666666667,11.07
5,3,3,2018-05-02 11:18:26,2018-05-02 11:25:08,0 days 00:06:42.000000000,0,1,6.7,11.18
6,3,3,2018-05-02 11:31:30,2018-05-02 11:38:53,0 days 00:07:23.000000000,0,1,7.383333333333334,11.31
7,3,3,2018-05-02 11:48:08,2018-05-02 11:53:24,0 days 00:05:16.000000000,0,0,5.266666666666667,11.48
8,3,3,2018-05-02 12:02:58,2018-05-02 12:08:45,0 days 00:05:47.000000000,0,0,5.783333333333333,12.02
9,3,3,2018-05-02 12:18:21,2018-05-02 12:23:45,0 days 00:05:24.000000000,0,0,5.4,12.18
10,3,3,2018-05-02 16:34:43,2018-05-02 16:38:23,0 days 00:03:40.000000000,0,0,3.6666666666666665,16.34
11,3,3,2018-05-02 16:47:40,2018-05-02 16:53:25,0 days 00:05:45.000000000,0,0,5.75,16.47
12,3,3,2018-05-02 17:04:35,2018-05-02 17:08:24,0 days 00:03:49.000000000,0,0,3.816666666666667,17.04
13,3,3,2018-05-02 17:16:51,2018-05-02 17:23:27,0 days 00:06:36.000000000,0,1,6.6,17.16
14,3,3,2018-05-02 17:35:10,2018-05-02 17:41:00,0 days 00:05:50.000000000,0,0,5.833333333333333,17.35
15,3,3,2018-05-02 17:47:14,2018-05-02 17:53:56,0 days 00:06:42.000000000,0,1,6.7,17.47
16,3,3,2018-05-02 18:03:53,2018-05-02 18:08:38,0 days 00:04:45.000000000,0,0,4.75,18.03
17,3,3,2018-05-02 18:19:19,2018-05-02 18:24:30,0 days 00:05:11.000000000,0,0,5.183333333333334,18.19
18,3,3,2018-05-02 21:31:33,2018-05-02 21:38:19,0 days 00:06:46.000000000,0,1,6.766666666666667,21.31
19,3,3,2018-05-02 21:45:40,2018-05-02 21:53:12,0 days 00:07:32.000000000,0,1,7.533333333333333,21.45
20,3,3,2018-05-02 22:03:08,2018-05-02 22:09:11,0 days 00:06:03.000000000,0,1,6.05,22.03
21,3,3,2018-05-02 22:18:06,2018-05-02 22:23:27,0 days 00:05:21.000000000,0,0,5.35,22.18
22,13,13,2018-05-02 07:18:50,2018-05-02 07:23:44,0 days 00:04:54.000000000,0,0,4.9,7.18
23,13,14,2018-05-02 07:32:52,2018-05-02 07:38:20,0 days 00:05:28.000000000,0,0,5.466666666666667,7.32
24,13,13,2018-05-02 07:48:00,2018-05-02 07:53:19,0 days 00:05:19.000000000,0,0,5.316666666666666,7.48
25,13,14,2018-05-02 08:02:20,2018-05-02 08:08:37,0 days 00:06:17.000000000,0,1,6.283333333333333,8.02
26,13,13,2018-05-02 08:18:16,2018-05-02 08:23:36,0 days 00:05:20.000000000,0,0,5.333333333333333,8.18
27,13,14,2018-05-02 08:31:49,2018-05-02 08:39:34,0 days 00:07:45.000000000,0,1,7.75,8.31
28,13,13,2018-05-02 08:48:33,2018-05-02 08:54:17,0 days 00:05:44.000000000,0,0,5.733333333333333,8.48
29,13,14,2018-05-02 09:04:20,2018-05-02 09:08:53,0 days 00:04:33.000000000,0,0,4.55,9.04
30,13,13,2018-05-02 09:18:07,2018-05-02 09:24:00,0 days 00:05:53.000000000,0,0,5.883333333333334,9.18
31,13,14,2018-05-02 09:32:11,2018-05-02 09:38:37,0 days 00:06:26.000000000,0,1,6.433333333333334,9.32
32,13,13,2018-05-02 09:50:29,2018-05-02 09:53:35,0 days 00:03:06.000000000,0,0,3.1,9.5
33,13,14,2018-05-02 10:19:01,2018-05-02 10:23:40,0 days 00:04:39.000000000,0,0,4.65,10.19
34,13,13,2018-05-02 10:32:05,2018-05-02 10:38:48,0 days 00:06:43.000000000,0,1,6.716666666666667,10.32
35,13,14,2018-05-02 10:48:46,2018-05-02 10:53:11,0 days 00:04:25.000000000,0,0,4.416666666666667,10.48
36,13,13,2018-05-02 11:03:54,2018-05-02 11:08:34,0 days 00:04:40.000000000,0,0,4.666666666666667,11.03
37,13,14,2018-05-02 11:18:40,2018-05-02 11:25:08,0 days 00:06:28.000000000,0,1,6.466666666666667,11.18
38,13,14,2018-05-02 11:48:41,2018-05-02 11:53:24,0 days 00:04:43.000000000,0,0,4.716666666666667,11.48
39,13,13,2018-05-02 11:50:08,2018-05-02 11:53:24,0 days 00:03:16.000000000,0,0,3.2666666666666666,11.5
40,13,13,2018-05-02 12:18:48,2018-05-02 12:23:45,0 days 00:04:57.000000000,0,0,4.95,12.18
41,13,14,2018-05-02 12:33:25,2018-05-02 12:38:44,0 days 00:05:19.000000000,0,0,5.316666666666666,12.33
42,13,13,2018-05-02 12:47:25,2018-05-02 12:53:47,0 days 00:06:22.000000000,0,1,6.366666666666666,12.47
43,13,14,2018-05-02 13:01:14,2018-05-02 13:08:44,0 days 00:07:30.000000000,0,1,7.5,13.01
44,13,13,2018-05-02 13:19:48,2018-05-02 13:23:25,0 days 00:03:37.000000000,0,0,3.6166666666666667,13.19
45,13,14,2018-05-02 13:37:21,2018-05-02 13:38:31,0 days 00:01:10.000000000,0,0,1.1666666666666667,13.37
46,13,13,2018-05-02 13:50:55,2018-05-02 13:53:33,0 days 00:02:38.000000000,0,0,2.6333333333333333,13.5
48,13,13,2018-05-02 14:20:01,2018-05-02 14:23:38,0 days 00:03:37.000000000,0,0,3.6166666666666667,14.2
49,13,14,2018-05-02 14:33:00,2018-05-02 14:39:28,0 days 00:06:28.000000000,0,1,6.466666666666667,14.33
50,13,13,2018-05-02 14:52:28,2018-05-02 14:54:30,0 days 00:02:02.000000000,0,0,2.033333333333333,14.52
