,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-18 09:47:24,2018-05-18 09:53:32,0 days 00:06:08.000000000,0,1,6.133333333333334,9.47
1,3,3,2018-05-18 10:01:58,2018-05-18 10:09:21,0 days 00:07:23.000000000,0,1,7.383333333333334,10.01
2,3,3,2018-05-18 10:17:32,2018-05-18 10:22:59,0 days 00:05:27.000000000,0,0,5.45,10.17
3,3,3,2018-05-18 10:36:34,2018-05-18 10:38:57,0 days 00:02:23.000000000,0,0,2.3833333333333333,10.36
4,3,3,2018-05-18 10:48:48,2018-05-18 10:53:36,0 days 00:04:48.000000000,0,0,4.8,10.48
5,3,3,2018-05-18 11:04:55,2018-05-18 11:08:44,0 days 00:03:49.000000000,0,0,3.816666666666667,11.04
6,3,3,2018-05-18 11:17:51,2018-05-18 11:22:48,0 days 00:04:57.000000000,0,0,4.95,11.17
7,3,3,2018-05-18 11:33:38,2018-05-18 11:38:34,0 days 00:04:56.000000000,0,0,4.933333333333334,11.33
8,3,3,2018-05-18 11:45:48,2018-05-18 11:54:22,0 days 00:08:34.000000000,0,1,8.566666666666666,11.45
9,3,3,2018-05-18 12:04:34,2018-05-18 12:09:17,0 days 00:04:43.000000000,0,0,4.716666666666667,12.04
10,3,3,2018-05-18 12:18:45,2018-05-18 12:23:24,0 days 00:04:39.000000000,0,0,4.65,12.18
11,3,3,2018-05-18 16:20:37,2018-05-18 16:23:20,0 days 00:02:43.000000000,0,0,2.716666666666667,16.2
12,3,3,2018-05-18 16:33:40,2018-05-18 16:38:15,0 days 00:04:35.000000000,0,0,4.583333333333333,16.33
14,3,3,2018-05-18 17:06:03,2018-05-18 17:08:37,0 days 00:02:34.000000000,0,0,2.566666666666667,17.06
15,3,3,2018-05-18 17:15:36,2018-05-18 17:23:34,0 days 00:07:58.000000000,0,1,7.966666666666667,17.15
16,3,3,2018-05-18 17:34:29,2018-05-18 17:38:34,0 days 00:04:05.000000000,0,0,4.083333333333333,17.34
17,3,3,2018-05-18 17:46:49,2018-05-18 17:53:25,0 days 00:06:36.000000000,0,1,6.6,17.46
18,3,3,2018-05-18 18:03:42,2018-05-18 18:08:31,0 days 00:04:49.000000000,0,0,4.816666666666666,18.03
19,3,3,2018-05-18 18:18:33,2018-05-18 18:23:14,0 days 00:04:41.000000000,0,0,4.683333333333334,18.18
20,3,3,2018-05-18 21:06:00,2018-05-18 21:08:31,0 days 00:02:31.000000000,0,0,2.5166666666666666,21.06
21,3,3,2018-05-18 21:18:38,2018-05-18 21:23:21,0 days 00:04:43.000000000,0,0,4.716666666666667,21.18
22,3,3,2018-05-18 21:32:47,2018-05-18 21:38:53,0 days 00:06:06.000000000,0,1,6.1,21.32
23,3,3,2018-05-18 21:48:12,2018-05-18 21:53:52,0 days 00:05:40.000000000,0,0,5.666666666666667,21.48
24,3,3,2018-05-18 22:02:10,2018-05-18 22:09:01,0 days 00:06:51.000000000,0,1,6.85,22.02
25,3,3,2018-05-18 22:17:46,2018-05-18 22:23:06,0 days 00:05:20.000000000,0,0,5.333333333333333,22.17
27,13,14,2018-05-18 07:31:56,2018-05-18 07:38:41,0 days 00:06:45.000000000,0,1,6.75,7.31
28,13,13,2018-05-18 07:50:00,2018-05-18 07:54:04,0 days 00:04:04.000000000,0,0,4.066666666666666,7.5
29,13,14,2018-05-18 08:04:03,2018-05-18 08:08:41,0 days 00:04:38.000000000,0,0,4.633333333333334,8.04
30,13,13,2018-05-18 08:19:43,2018-05-18 08:23:37,0 days 00:03:54.000000000,0,0,3.9,8.19
31,13,14,2018-05-18 08:35:14,2018-05-18 08:39:29,0 days 00:04:15.000000000,0,0,4.25,8.35
32,13,13,2018-05-18 08:50:29,2018-05-18 08:53:38,0 days 00:03:09.000000000,0,0,3.15,8.5
33,13,14,2018-05-18 09:03:31,2018-05-18 09:09:16,0 days 00:05:45.000000000,0,0,5.75,9.03
34,13,13,2018-05-18 09:20:24,2018-05-18 09:23:52,0 days 00:03:28.000000000,0,0,3.466666666666667,9.2
35,13,14,2018-05-18 09:34:20,2018-05-18 09:38:32,0 days 00:04:12.000000000,0,0,4.2,9.34
36,13,13,2018-05-18 09:49:28,2018-05-18 09:53:32,0 days 00:04:04.000000000,0,0,4.066666666666666,9.49
37,13,14,2018-05-18 10:20:55,2018-05-18 10:22:59,0 days 00:02:04.000000000,0,0,2.066666666666667,10.2
38,13,13,2018-05-18 10:35:07,2018-05-18 10:38:57,0 days 00:03:50.000000000,0,0,3.8333333333333335,10.35
39,13,14,2018-05-18 10:48:07,2018-05-18 10:53:36,0 days 00:05:29.000000000,0,0,5.483333333333333,10.48
