,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-25 07:53:21,2018-07-25 08:00:48,0 days 00:07:27.000000000,0,1,7.45,7.53
3,20,20,2018-07-25 09:56:00,2018-07-25 10:02:08,0 days 00:06:08.000000000,0,1,6.133333333333334,9.56
5,20,20,2018-07-25 11:30:57,2018-07-25 11:33:15,0 days 00:02:18.000000000,0,0,2.3,11.3
6,20,20,2018-07-25 12:26:37,2018-07-25 12:32:45,0 days 00:06:08.000000000,0,1,6.133333333333334,12.26
7,20,20,2018-07-25 13:07:38,2018-07-25 13:16:48,0 days 00:09:10.000000000,0,1,9.166666666666666,13.07
8,20,20,2018-07-25 13:46:00,2018-07-25 13:47:36,0 days 00:01:36.000000000,0,0,1.6,13.46
9,20,20,2018-07-25 14:26:00,2018-07-25 14:31:20,0 days 00:05:20.000000000,0,0,5.333333333333333,14.26
12,20,20,2018-07-25 16:27:51,2018-07-25 16:30:48,0 days 00:02:57.000000000,0,0,2.95,16.27
13,20,20,2018-07-25 17:12:00,2018-07-25 17:18:00,0 days 00:06:00.000000000,0,0,6.0,17.12
14,20,20,2018-07-25 18:15:00,2018-07-25 18:16:46,0 days 00:01:46.000000000,0,0,1.7666666666666666,18.15
15,20,20,2018-07-25 18:39:00,2018-07-25 18:47:41,0 days 00:08:41.000000000,0,1,8.683333333333334,18.39
18,20,20,2018-07-25 20:20:37,2018-07-25 20:21:34,0 days 00:00:57.000000000,0,0,0.95,20.2
19,20,20,2018-07-25 21:07:39,2018-07-25 21:15:56,0 days 00:08:17.000000000,0,1,8.283333333333333,21.07
20,20,20,2018-07-25 22:14:47,2018-07-25 22:17:59,0 days 00:03:12.000000000,0,0,3.2,22.14
21,8,8,2018-07-25 07:39:56,2018-07-25 07:45:38,0 days 00:05:42.000000000,0,0,5.7,7.39
22,8,8,2018-07-25 08:09:05,2018-07-25 08:16:00,0 days 00:06:55.000000000,0,1,6.916666666666667,8.09
23,8,8,2018-07-25 08:41:01,2018-07-25 08:46:30,0 days 00:05:29.000000000,0,0,5.483333333333333,8.41
25,8,8,2018-07-25 09:39:32,2018-07-25 09:47:21,0 days 00:07:49.000000000,0,1,7.816666666666666,9.39
26,8,8,2018-07-25 10:10:49,2018-07-25 10:17:42,0 days 00:06:53.000000000,0,1,6.883333333333334,10.1
27,8,8,2018-07-25 10:40:22,2018-07-25 10:49:02,0 days 00:08:40.000000000,0,1,8.666666666666666,10.4
28,8,8,2018-07-25 11:11:58,2018-07-25 11:16:54,0 days 00:04:56.000000000,0,0,4.933333333333334,11.11
29,8,8,2018-07-25 11:43:10,2018-07-25 11:47:54,0 days 00:04:44.000000000,0,0,4.733333333333333,11.43
30,8,8,2018-07-25 12:11:50,2018-07-25 12:16:50,0 days 00:05:00.000000000,0,0,5.0,12.11
31,8,8,2018-07-25 12:41:20,2018-07-25 12:46:48,0 days 00:05:28.000000000,0,0,5.466666666666667,12.41
32,8,8,2018-07-25 13:10:45,2018-07-25 13:16:48,0 days 00:06:03.000000000,0,1,6.05,13.1
33,8,8,2018-07-25 13:41:09,2018-07-25 13:47:36,0 days 00:06:27.000000000,0,1,6.45,13.41
34,8,8,2018-07-25 14:11:52,2018-07-25 14:16:22,0 days 00:04:30.000000000,0,0,4.5,14.11
35,8,8,2018-07-25 14:39:29,2018-07-25 14:46:26,0 days 00:06:57.000000000,0,1,6.95,14.39
36,8,8,2018-07-25 15:10:44,2018-07-25 15:17:16,0 days 00:06:32.000000000,0,1,6.533333333333333,15.1
37,8,8,2018-07-25 15:41:29,2018-07-25 15:46:08,0 days 00:04:39.000000000,0,0,4.65,15.41
38,8,8,2018-07-25 16:11:54,2018-07-25 16:16:00,0 days 00:04:06.000000000,0,0,4.1,16.11
39,8,8,2018-07-25 16:43:09,2018-07-25 16:48:47,0 days 00:05:38.000000000,0,0,5.633333333333334,16.43
40,8,8,2018-07-25 17:12:18,2018-07-25 17:18:00,0 days 00:05:42.000000000,0,0,5.7,17.12
41,8,8,2018-07-25 17:43:59,2018-07-25 17:48:52,0 days 00:04:53.000000000,0,0,4.883333333333334,17.43
42,8,8,2018-07-25 18:13:09,2018-07-25 18:16:46,0 days 00:03:37.000000000,0,0,3.6166666666666667,18.13
43,8,8,2018-07-25 18:43:01,2018-07-25 18:47:41,0 days 00:04:40.000000000,0,0,4.666666666666667,18.43
44,8,8,2018-07-25 19:12:24,2018-07-25 19:18:24,0 days 00:06:00.000000000,0,0,6.0,19.12
45,8,8,2018-07-25 19:42:46,2018-07-25 19:49:56,0 days 00:07:10.000000000,0,1,7.166666666666667,19.42
46,8,8,2018-07-25 20:13:33,2018-07-25 20:21:34,0 days 00:08:01.000000000,0,1,8.016666666666667,20.13
47,8,8,2018-07-25 20:42:13,2018-07-25 20:50:47,0 days 00:08:34.000000000,0,1,8.566666666666666,20.42
48,8,8,2018-07-25 21:12:15,2018-07-25 21:15:56,0 days 00:03:41.000000000,0,0,3.683333333333333,21.12
49,8,8,2018-07-25 21:43:15,2018-07-25 21:49:34,0 days 00:06:19.000000000,0,1,6.316666666666666,21.43
50,8,8,2018-07-25 22:16:05,2018-07-25 22:17:59,0 days 00:01:54.000000000,0,0,1.9,22.16
