,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-04-16 07:32:41,2018-04-16 07:28:28,0 days 00:04:13.000000000,0,0,4.216666666666667,7.32
1,13,14,2018-04-16 07:33:24,2018-04-16 07:28:28,0 days 00:04:56.000000000,0,0,4.933333333333334,7.33
2,3,3,2018-04-16 07:53:05,2018-04-16 07:47:13,0 days 00:05:52.000000000,0,0,5.866666666666666,7.53
3,13,13,2018-04-16 07:52:06,2018-04-16 07:47:13,0 days 00:04:53.000000000,0,0,4.883333333333334,7.52
4,13,14,2018-04-16 08:06:15,2018-04-16 08:01:22,0 days 00:04:53.000000000,0,0,4.883333333333334,8.06
5,13,13,2018-04-16 08:22:25,2018-04-16 08:15:34,0 days 00:06:51.000000000,0,1,6.85,8.22
6,13,14,2018-04-16 08:36:41,2018-04-16 08:33:32,0 days 00:03:09.000000000,0,0,3.15,8.36
7,13,13,2018-04-16 08:52:45,2018-04-16 08:48:41,0 days 00:04:04.000000000,0,0,4.066666666666666,8.52
8,13,14,2018-04-16 09:06:00,2018-04-16 09:03:16,0 days 00:02:44.000000000,0,0,2.7333333333333334,9.06
9,13,13,2018-04-16 09:21:27,2018-04-16 09:17:32,0 days 00:03:55.000000000,0,0,3.9166666666666665,9.21
12,13,14,2018-04-16 09:51:25,2018-04-16 09:46:18,0 days 00:05:07.000000000,0,0,5.116666666666666,9.51
14,3,3,2018-04-16 10:07:09,2018-04-16 10:01:15,0 days 00:05:54.000000000,0,0,5.9,10.07
16,17,17,2018-04-16 10:09:02,2018-04-16 10:01:15,0 days 00:07:47.000000000,0,1,7.783333333333333,10.09
17,3,3,2018-04-16 10:37:55,2018-04-16 10:31:07,0 days 00:06:48.000000000,0,1,6.8,10.37
18,13,13,2018-04-16 10:36:40,2018-04-16 10:31:07,0 days 00:05:33.000000000,0,0,5.55,10.36
19,17,17,2018-04-16 10:37:32,2018-04-16 10:31:07,0 days 00:06:25.000000000,0,1,6.416666666666667,10.37
20,3,3,2018-04-16 10:54:13,2018-04-16 10:46:20,0 days 00:07:53.000000000,0,1,7.883333333333334,10.54
21,13,14,2018-04-16 10:50:49,2018-04-16 10:46:20,0 days 00:04:29.000000000,0,0,4.483333333333333,10.5
22,17,17,2018-04-16 10:52:00,2018-04-16 10:46:20,0 days 00:05:40.000000000,0,0,5.666666666666667,10.52
23,3,3,2018-04-16 11:08:27,2018-04-16 11:03:04,0 days 00:05:23.000000000,0,0,5.383333333333334,11.08
24,13,13,2018-04-16 11:08:03,2018-04-16 11:03:04,0 days 00:04:59.000000000,0,0,4.983333333333333,11.08
26,3,3,2018-04-16 11:37:15,2018-04-16 11:31:52,0 days 00:05:23.000000000,0,0,5.383333333333334,11.37
28,17,17,2018-04-16 11:37:00,2018-04-16 11:31:52,0 days 00:05:08.000000000,0,0,5.133333333333334,11.37
29,3,3,2018-04-16 11:51:27,2018-04-16 11:48:57,0 days 00:02:30.000000000,0,0,2.5,11.51
30,13,13,2018-04-16 11:52:54,2018-04-16 11:48:57,0 days 00:03:57.000000000,0,0,3.95,11.52
32,3,3,2018-04-16 12:09:03,2018-04-16 12:01:11,0 days 00:07:52.000000000,0,1,7.866666666666666,12.09
33,13,14,2018-04-16 12:07:25,2018-04-16 12:01:11,0 days 00:06:14.000000000,0,1,6.233333333333333,12.07
34,17,17,2018-04-16 12:07:31,2018-04-16 12:01:11,0 days 00:06:20.000000000,0,1,6.333333333333333,12.07
35,3,3,2018-04-16 12:24:02,2018-04-16 12:18:24,0 days 00:05:38.000000000,0,0,5.633333333333334,12.24
36,13,13,2018-04-16 12:21:54,2018-04-16 12:18:24,0 days 00:03:30.000000000,0,0,3.5,12.21
37,17,17,2018-04-16 12:22:00,2018-04-16 12:18:24,0 days 00:03:36.000000000,0,0,3.6,12.22
38,3,3,2018-04-16 12:38:37,2018-04-16 12:32:09,0 days 00:06:28.000000000,0,1,6.466666666666667,12.38
39,13,14,2018-04-16 12:36:53,2018-04-16 12:32:09,0 days 00:04:44.000000000,0,0,4.733333333333333,12.36
41,13,13,2018-04-16 12:54:37,2018-04-16 12:49:40,0 days 00:04:57.000000000,0,0,4.95,12.54
42,17,17,2018-04-16 12:52:41,2018-04-16 12:49:40,0 days 00:03:01.000000000,0,0,3.0166666666666666,12.52
43,13,14,2018-04-16 13:06:31,2018-04-16 13:02:05,0 days 00:04:26.000000000,0,0,4.433333333333334,13.06
44,13,13,2018-04-16 13:22:22,2018-04-16 13:16:14,0 days 00:06:08.000000000,0,1,6.133333333333334,13.22
45,13,14,2018-04-16 13:36:00,2018-04-16 13:31:15,0 days 00:04:45.000000000,0,0,4.75,13.36
46,13,13,2018-04-16 13:52:08,2018-04-16 13:47:31,0 days 00:04:37.000000000,0,0,4.616666666666666,13.52
47,13,14,2018-04-16 14:04:29,2018-04-16 13:58:45,0 days 00:05:44.000000000,0,0,5.733333333333333,14.04
48,13,13,2018-04-16 14:21:40,2018-04-16 14:16:38,0 days 00:05:02.000000000,0,0,5.033333333333333,14.21
49,13,14,2018-04-16 14:37:16,2018-04-16 14:33:05,0 days 00:04:11.000000000,0,0,4.183333333333334,14.37
50,13,13,2018-04-16 14:54:32,2018-04-16 14:48:05,0 days 00:06:27.000000000,0,1,6.45,14.54
52,13,13,2018-04-16 15:23:54,2018-04-16 15:19:25,0 days 00:04:29.000000000,0,0,4.483333333333333,15.23
53,13,14,2018-04-16 15:34:39,2018-04-16 15:31:51,0 days 00:02:48.000000000,0,0,2.8,15.34
54,13,13,2018-04-16 15:54:12,2018-04-16 15:44:18,0 days 00:09:54.000000000,0,1,9.9,15.54
56,13,14,2018-04-16 16:05:00,2018-04-16 16:02:45,0 days 00:02:15.000000000,0,0,2.25,16.05
57,17,17,2018-04-16 16:07:00,2018-04-16 16:02:45,0 days 00:04:15.000000000,0,0,4.25,16.07
59,13,13,2018-04-16 16:22:52,2018-04-16 16:17:19,0 days 00:05:33.000000000,0,0,5.55,16.22
